"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/6vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 23:52:31 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.908,1.329,97.734,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3356209152.0,422912000.0,9766387712.0,11777789952.0,256.833,3325.198
0.0,0.0,100.0,0.0,0.0,0.0,448.0,106.0,91276.0,35369.0,92088.0,36517.0,3355742208.0,422912000.0,9766404096.0,11778240512.0,0.0,0.0
1.696,1.508,95.980,0.754,0.0,0.063,652.0,0.0,2496.0,2509.0,876596.0,96740.0,3407335424.0,422912000.0,9758986240.0,11734065152.0,0.0,221184.0
1.317,0.816,97.302,0.565,0.0,0.0,500.0,0.0,955768.0,92718.0,3364942.0,118428.0,3444764672.0,422912000.0,9758048256.0,11697573888.0,0.0,131072.0
0.125,0.125,99.750,0.0,0.0,0.0,384.0,0.0,2611780.0,26696.0,8100276.0,183134.0,3447562240.0,422912000.0,9758212096.0,11694612480.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,724.0,106.0,6188470.0,164108.0,20325012.0,223870.0,3464699904.0,422912000.0,9758216192.0,11677470720.0,0.0,0.0
0.189,0.378,99.308,0.0,0.0,0.126,554.0,106.0,15394904.0,65518.0,53323602.0,226098.0,3502477312.0,422912000.0,9758412800.0,11639496704.0,0.0,0.0
0.570,1.013,98.290,0.0,0.0,0.127,384.0,0.0,41123300.0,177104.0,129860630.0,551586.0,3596349440.0,422912000.0,9758412800.0,11545624576.0,0.0,0.0
0.825,1.206,97.714,0.0,0.0,0.254,567.0,0.0,95888174.0,407318.0,205790756.0,845840.0,3723890688.0,422912000.0,9758412800.0,11418083328.0,0.0,0.0
1.645,1.328,96.584,0.127,0.0,0.316,372.0,0.0,114749913.0,464506.0,214299571.0,1245916.0,3835924480.0,422912000.0,9758412800.0,11306049536.0,0.0,20480.0
2.214,1.265,96.205,0.0,0.0,0.316,952.0,280.0,103231990.0,811934.0,203191485.0,1180202.0,3938336768.0,422912000.0,9758412800.0,11203637248.0,0.0,0.0
2.593,1.265,95.762,0.0,0.0,0.380,618.0,0.0,104316053.0,389204.0,210384355.0,780572.0,4046503936.0,422912000.0,9758412800.0,11095470080.0,0.0,0.0
0.823,1.457,97.467,0.0,0.0,0.253,824.0,0.0,111113492.0,416358.0,221184778.0,843808.0,4157956096.0,422912000.0,9758412800.0,10984017920.0,0.0,0.0
1.077,5.133,93.536,0.0,0.0,0.253,320.0,0.0,115256660.0,454292.0,229107370.0,893758.0,4267683840.0,422912000.0,9758412800.0,10874290176.0,0.0,0.0
0.759,7.649,91.214,0.0,0.0,0.379,746.0,106.0,118924246.0,465568.0,233919342.0,916520.0,4382720000.0,422912000.0,9758412800.0,10759254016.0,0.0,0.0
0.633,7.722,91.329,0.063,0.0,0.253,632.0,198.0,119993774.0,478104.0,232559500.0,926686.0,4497305600.0,422912000.0,9758412800.0,10644668416.0,0.0,12288.0
0.822,3.669,95.193,0.0,0.0,0.316,500.0,0.0,117545930.0,475108.0,227612336.0,902830.0,4603744256.0,422912000.0,9758412800.0,10538229760.0,0.0,0.0
0.761,2.663,96.259,0.0,0.0,0.317,478.0,106.0,114852372.0,451784.0,225671874.0,951337.0,4712763392.0,422912000.0,9758412800.0,10429210624.0,0.0,0.0
0.761,1.650,97.398,0.0,0.0,0.190,624.0,0.0,115878786.0,528015.0,227649880.0,981595.0,4826320896.0,422912000.0,9758412800.0,10315653120.0,0.0,0.0
