"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/2vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 23:47:45 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9945341952.0,177160192.0,497455104.0,14564859904.0,26448.124,115910.346
0.499,0.374,99.127,0.0,0.0,0.0,611.0,0.0,512617.0,482293.0,513358.0,482605.0,9945866240.0,177160192.0,497455104.0,14564335616.0,0.0,0.0
0.624,0.187,99.189,0.0,0.0,0.0,298.0,106.0,1908016.0,1803870.0,1908314.0,1803976.0,9945931776.0,177160192.0,497459200.0,14564265984.0,0.0,0.0
0.625,0.250,99.125,0.0,0.0,0.0,512.0,0.0,4732626.0,4458697.0,4733208.0,4459093.0,9946050560.0,177160192.0,497459200.0,14564147200.0,0.0,4096.0
0.252,0.252,99.497,0.0,0.0,0.0,960.0,336.0,13389737.0,13314779.0,13390697.0,13315115.0,9948413952.0,177160192.0,497463296.0,14561779712.0,0.0,0.0
0.316,0.126,99.558,0.0,0.0,0.0,576.0,0.0,33657018.0,32256002.0,33657594.0,32256314.0,9949937664.0,177160192.0,497463296.0,14560256000.0,0.0,24576.0
0.444,0.127,99.175,0.254,0.0,0.0,461.0,106.0,59366055.0,58074439.0,59366646.0,58074677.0,9950318592.0,177160192.0,497463296.0,14559875072.0,0.0,81920.0
0.318,0.127,99.491,0.0,0.0,0.064,744.0,0.0,72473345.0,73994416.0,72474089.0,73994728.0,9951649792.0,177160192.0,497463296.0,14558543872.0,0.0,0.0
0.446,0.191,99.363,0.0,0.0,0.0,448.0,0.0,75850021.0,76227328.0,75850469.0,76227328.0,9953935360.0,177160192.0,497463296.0,14556258304.0,0.0,0.0
0.509,0.191,99.301,0.0,0.0,0.0,660.0,280.0,76510196.0,76694161.0,76510856.0,76694753.0,9950633984.0,177160192.0,497463296.0,14559559680.0,0.0,0.0
0.633,0.063,99.304,0.0,0.0,0.0,256.0,0.0,62071064.0,60762693.0,62071320.0,60762693.0,9951268864.0,177160192.0,497463296.0,14558924800.0,0.0,12288.0
0.507,0.190,99.112,0.127,0.0,0.063,448.0,0.0,63409950.0,63220914.0,63410528.0,63221226.0,9951895552.0,177160192.0,497463296.0,14558298112.0,0.0,49152.0
0.573,0.064,99.364,0.0,0.0,0.0,410.0,0.0,68507022.0,68146067.0,68507432.0,68146067.0,9951006720.0,177160192.0,497463296.0,14559186944.0,0.0,0.0
0.572,0.191,99.238,0.0,0.0,0.0,384.0,0.0,72864481.0,72725956.0,72864865.0,72726268.0,9951514624.0,177160192.0,497463296.0,14558679040.0,0.0,0.0
0.319,0.064,99.618,0.0,0.0,0.0,876.0,212.0,74551879.0,74919314.0,74552755.0,74919526.0,9951260672.0,177160192.0,497463296.0,14558932992.0,0.0,0.0
0.382,0.318,99.236,0.0,0.0,0.064,384.0,0.0,76477360.0,75980229.0,76477744.0,75981563.0,9950654464.0,177160192.0,497463296.0,14559539200.0,0.0,12288.0
0.255,0.128,99.617,0.0,0.0,0.0,398.0,242.0,76205307.0,76328363.0,76205835.0,76328605.0,9949626368.0,177160192.0,497463296.0,14560567296.0,0.0,0.0
0.382,0.191,99.299,0.127,0.0,0.0,448.0,0.0,76614877.0,76409777.0,76615325.0,76410089.0,9949106176.0,177160192.0,497463296.0,14561087488.0,0.0,65536.0
0.509,0.127,99.301,0.0,0.0,0.064,714.0,106.0,76671268.0,76657507.0,76671982.0,76657613.0,9948344320.0,177160192.0,497463296.0,14561849344.0,0.0,0.0
0.508,0.191,99.301,0.0,0.0,0.0,554.0,106.0,77041622.0,76917865.0,77042176.0,76918283.0,9949683712.0,177160192.0,497467392.0,14560505856.0,0.0,0.0
0.445,0.064,99.491,0.0,0.0,0.0,320.0,0.0,69058903.0,69380173.0,69059223.0,69380173.0,9948409856.0,177160192.0,497467392.0,14561779712.0,0.0,8192.0
0.508,0.127,99.365,0.0,0.0,0.0,907.0,0.0,67904332.0,67232878.0,67905369.0,67233190.0,9948876800.0,177160192.0,497467392.0,14561312768.0,0.0,0.0
0.318,0.064,99.619,0.0,0.0,0.0,1246.0,106.0,68272376.0,69149207.0,68273622.0,69149313.0,9949130752.0,177160192.0,497467392.0,14561058816.0,0.0,0.0
0.315,0.126,99.495,0.063,0.0,0.0,448.0,0.0,43474995.0,45539792.0,43475443.0,45540104.0,9948876800.0,177160192.0,497467392.0,14561312768.0,0.0,32768.0
0.502,0.691,98.807,0.0,0.0,0.0,506.0,106.0,33602892.0,32448863.0,33603398.0,32449101.0,9948368896.0,177160192.0,497467392.0,14561820672.0,0.0,0.0
0.685,0.312,99.003,0.0,0.0,0.0,448.0,0.0,4040518.0,6022575.0,4040966.0,6022887.0,9948114944.0,177160192.0,497467392.0,14562074624.0,0.0,8192.0
0.623,0.249,99.128,0.0,0.0,0.0,724.0,106.0,805.0,432.0,1659.0,538.0,9947729920.0,177160192.0,497471488.0,14562455552.0,0.0,0.0
0.313,0.063,99.624,0.0,0.0,0.0,704.0,0.0,2472.0,1091.0,3176.0,1403.0,9947463680.0,177160192.0,497471488.0,14562721792.0,0.0,0.0
0.250,0.250,99.499,0.0,0.0,0.0,808.0,0.0,1673.0,897.0,2481.0,897.0,9948241920.0,177160192.0,497471488.0,14561943552.0,0.0,0.0
