"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/8vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 20:59:03 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5272281088.0,190709760.0,6424731648.0,13297094656.0,26662.059,114299.031
0.188,0.062,99.750,0.0,0.0,0.0,1537.0,106.0,38295.0,20581.0,39832.0,20687.0,5272563712.0,190709760.0,6424739840.0,13296803840.0,0.0,0.0
0.063,0.063,99.749,0.126,0.0,0.0,128.0,0.0,2688130.0,2580760.0,2688258.0,2580760.0,5273317376.0,190709760.0,6424739840.0,13296050176.0,0.0,57344.0
0.126,0.063,99.811,0.0,0.0,0.0,490.0,106.0,10956879.0,10740117.0,10957499.0,10740223.0,5277253632.0,190709760.0,6424739840.0,13292113920.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,31086681.0,30150946.0,31087001.0,30150946.0,5281718272.0,190709760.0,6424739840.0,13287649280.0,0.0,98304.0
0.128,0.064,99.743,0.0,0.0,0.064,616.0,0.0,84417702.0,83087076.0,84418318.0,83087076.0,5282050048.0,190709760.0,6424739840.0,13287317504.0,0.0,0.0
0.193,0.129,99.679,0.0,0.0,0.0,266.0,106.0,119442963.0,119553117.0,119443229.0,119553223.0,5282050048.0,190709760.0,6424739840.0,13287317504.0,0.0,4096.0
0.128,0.128,99.679,0.0,0.0,0.064,554.0,106.0,119704055.0,119709360.0,119704609.0,119709466.0,5281738752.0,190709760.0,6424743936.0,13287624704.0,0.0,0.0
0.064,0.064,99.551,0.321,0.0,0.0,346.0,0.0,120992274.0,120991004.0,120992750.0,120991004.0,5280722944.0,190709760.0,6424743936.0,13288640512.0,0.0,61440.0
0.128,0.064,99.744,0.0,0.0,0.064,448.0,0.0,118096379.0,118164105.0,118096827.0,118164105.0,5279952896.0,190709760.0,6424743936.0,13289410560.0,0.0,0.0
0.128,0.192,99.679,0.0,0.0,0.0,362.0,106.0,118093387.0,118133508.0,118093749.0,118133614.0,5280063488.0,190709760.0,6424743936.0,13289299968.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,568.0,198.0,121139325.0,121069311.0,121139893.0,121069509.0,5279555584.0,190709760.0,6424743936.0,13289807872.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,488.0,0.0,115597355.0,115747237.0,115597843.0,115747237.0,5278867456.0,190709760.0,6424743936.0,13290496000.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,512.0,0.0,113880151.0,113950088.0,113880793.0,113950088.0,5279752192.0,190709760.0,6424743936.0,13289611264.0,0.0,0.0
0.128,0.064,99.743,0.064,0.0,0.0,234.0,106.0,118269090.0,118025532.0,118269324.0,118025638.0,5278871552.0,190709760.0,6424743936.0,13290491904.0,0.0,20480.0
0.128,0.064,99.616,0.128,0.0,0.064,464.0,0.0,120656429.0,120642243.0,120656893.0,120642243.0,5278474240.0,190709760.0,6424743936.0,13290889216.0,0.0,94208.0
0.256,0.064,99.679,0.0,0.0,0.0,493.0,106.0,121604973.0,121675538.0,121605466.0,121675644.0,5279617024.0,190709760.0,6424743936.0,13289746432.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,119236748.0,119180974.0,119237068.0,119180974.0,5279870976.0,190709760.0,6424743936.0,13289492480.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,234.0,106.0,122680151.0,122703747.0,122680515.0,122703853.0,5279440896.0,190709760.0,6424743936.0,13289922560.0,0.0,0.0
0.0,0.064,99.936,0.0,0.0,0.0,680.0,0.0,121123241.0,121077798.0,121123921.0,121077798.0,5278425088.0,190709760.0,6424743936.0,13290938368.0,0.0,36864.0
0.256,0.128,99.615,0.0,0.0,0.0,448.0,0.0,122146266.0,122235718.0,122146714.0,122235864.0,5278679040.0,190709760.0,6424743936.0,13290684416.0,0.0,0.0
0.064,0.064,99.743,0.128,0.0,0.0,554.0,256.0,118392487.0,118340813.0,118393041.0,118341069.0,5277790208.0,190709760.0,6424743936.0,13291573248.0,0.0,57344.0
0.128,0.064,99.744,0.0,0.0,0.064,298.0,106.0,119813091.0,120016172.0,119813389.0,120016278.0,5279440896.0,190709760.0,6424743936.0,13289922560.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,118080450.0,118073934.0,118080964.0,118073934.0,5278171136.0,190709760.0,6424743936.0,13291192320.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,119861787.0,119905215.0,119862107.0,119905215.0,5279313920.0,190709760.0,6424743936.0,13290049536.0,0.0,16384.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,118821223.0,118635258.0,118821671.0,118635258.0,5278785536.0,190709760.0,6424748032.0,13290573824.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,700.0,280.0,120981060.0,121017604.0,120981760.0,121017884.0,5278912512.0,190709760.0,6424748032.0,13290446848.0,0.0,0.0
0.128,0.064,99.616,0.192,0.0,0.0,320.0,0.0,116101349.0,116033775.0,116101669.0,116033775.0,5278150656.0,190709760.0,6424748032.0,13291208704.0,0.0,61440.0
0.128,0.064,99.808,0.0,0.0,0.0,192.0,0.0,118348109.0,118374654.0,118348431.0,118374654.0,5278023680.0,190709760.0,6424748032.0,13291335680.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,832.0,0.0,121394362.0,121311028.0,121395194.0,121311028.0,5278531584.0,190709760.0,6424748032.0,13290827776.0,0.0,8192.0
0.128,0.0,99.872,0.0,0.0,0.0,320.0,0.0,120490947.0,120563029.0,120491267.0,120563075.0,5278404608.0,190709760.0,6424748032.0,13290954752.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,610.0,304.0,120843771.0,120848248.0,120844381.0,120848552.0,5278646272.0,190709760.0,6424748032.0,13290713088.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,320.0,0.0,119924164.0,119911418.0,119924484.0,119911418.0,5278392320.0,190709760.0,6424748032.0,13290967040.0,0.0,0.0
0.960,0.384,98.528,0.128,0.0,0.0,616.0,0.0,116880215.0,117081753.0,116880961.0,117081753.0,5277802496.0,190709760.0,6424748032.0,13291556864.0,0.0,20480.0
0.064,0.064,99.872,0.0,0.0,0.0,298.0,106.0,118070845.0,117971836.0,118071143.0,117971942.0,5277818880.0,190709760.0,6424748032.0,13291540480.0,0.0,8192.0
0.128,0.064,99.744,0.0,0.0,0.064,384.0,0.0,118984118.0,118860358.0,118984502.0,118860358.0,5277200384.0,190709760.0,6424748032.0,13292158976.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,609.0,106.0,115959381.0,116286475.0,115959990.0,116286581.0,5277708288.0,190709760.0,6424748032.0,13291651072.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,112856469.0,112692364.0,112856917.0,112692364.0,5278724096.0,190709760.0,6424748032.0,13290635264.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,234.0,106.0,120440824.0,120252126.0,120441188.0,120252232.0,5277396992.0,190709760.0,6424748032.0,13291962368.0,0.0,0.0
0.128,0.064,99.551,0.256,0.0,0.0,384.0,0.0,111672225.0,111763033.0,111672609.0,111763033.0,5277782016.0,190709760.0,6424748032.0,13291577344.0,0.0,159744.0
0.128,0.064,99.744,0.0,0.0,0.064,616.0,0.0,112649377.0,112604290.0,112649993.0,112604290.0,5277401088.0,190709760.0,6424748032.0,13291958272.0,0.0,0.0
0.386,0.064,99.550,0.0,0.0,0.0,554.0,174.0,119332040.0,119283528.0,119332594.0,119283702.0,5273669632.0,190709760.0,6424748032.0,13295689728.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,298.0,106.0,121455483.0,121637357.0,121455781.0,121637463.0,5274050560.0,190709760.0,6424748032.0,13295308800.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,120951921.0,120775818.0,120952435.0,120775818.0,5273792512.0,190709760.0,6424748032.0,13295566848.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,320.0,0.0,119810274.0,119861302.0,119810594.0,119861302.0,5274300416.0,190709760.0,6424748032.0,13295058944.0,0.0,8192.0
0.128,0.064,99.423,0.321,0.0,0.064,518.0,0.0,119049218.0,118968573.0,119049736.0,118968573.0,5273919488.0,190709760.0,6424748032.0,13295439872.0,0.0,57344.0
0.128,0.064,99.808,0.0,0.0,0.0,500.0,212.0,120856015.0,120853250.0,120856515.0,120853462.0,5273792512.0,190709760.0,6424748032.0,13295566848.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,552.0,0.0,119594950.0,119613826.0,119595502.0,119613826.0,5273411584.0,190709760.0,6424748032.0,13295947776.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,121507119.0,121571757.0,121507633.0,121571757.0,5274427392.0,190709760.0,6424748032.0,13294931968.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,640.0,0.0,120192081.0,120126868.0,120192721.0,120126868.0,5274210304.0,190709760.0,6424748032.0,13295149056.0,0.0,28672.0
0.128,0.064,99.808,0.0,0.0,0.0,362.0,106.0,116268856.0,116323470.0,116269218.0,116323722.0,5273321472.0,190709760.0,6424748032.0,13296037888.0,0.0,0.0
0.064,0.064,99.679,0.192,0.0,0.0,976.0,348.0,121171263.0,121102809.0,121172239.0,121103157.0,5273067520.0,190709760.0,6424748032.0,13296291840.0,0.0,32768.0
0.128,0.064,99.808,0.0,0.0,0.0,862.0,0.0,115915615.0,116007628.0,115916477.0,116007628.0,5274087424.0,190709760.0,6424752128.0,13295267840.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,118476208.0,118427432.0,118476658.0,118427432.0,5273190400.0,190709760.0,6424752128.0,13296164864.0,0.0,0.0
0.256,0.0,99.552,0.192,0.0,0.0,838.0,0.0,119095303.0,119253723.0,119096141.0,119253723.0,5273985024.0,190709760.0,6424846336.0,13295276032.0,0.0,188416.0
0.064,0.064,99.808,0.0,0.0,0.064,426.0,106.0,118442589.0,118237580.0,118443015.0,118237686.0,5273059328.0,190709760.0,6424752128.0,13296295936.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,426.0,106.0,120846818.0,120849596.0,120847244.0,120849702.0,5273186304.0,190709760.0,6424752128.0,13296168960.0,0.0,0.0
