"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/1vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 21:32:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2722881536.0,129728512.0,11985489920.0,10485321728.0,300.445,2684.294
1.190,1.315,97.057,0.438,0.0,0.0,350.0,106.0,30112.0,42300.0,43564.0,88609.0,2729783296.0,129744896.0,11985637376.0,10478256128.0,0.0,131072.0
0.375,0.375,99.061,0.188,0.0,0.0,746.0,106.0,14712.0,46887.0,39635.0,816252.0,2730500096.0,129748992.0,11985674240.0,10477498368.0,0.0,40960.0
0.251,0.376,99.248,0.125,0.0,0.0,192.0,0.0,28126.0,1156756.0,50337.0,6697152.0,2732736512.0,129748992.0,11985690624.0,10475245568.0,0.0,40960.0
0.314,0.502,98.996,0.188,0.0,0.0,384.0,0.0,35103.0,7406630.0,143232.0,40695878.0,2734542848.0,129748992.0,11985690624.0,10473439232.0,0.0,77824.0
1.007,0.629,98.175,0.126,0.0,0.063,142.0,92.0,168093.0,42404118.0,357112.0,108691621.0,2734518272.0,129748992.0,11985702912.0,10473451520.0,0.0,40960.0
0.378,0.694,98.802,0.126,0.0,0.0,2084.0,212.0,263303.0,70703955.0,477822.0,140404271.0,2733826048.0,129748992.0,11985707008.0,10474139648.0,0.0,40960.0
0.189,0.503,99.308,0.0,0.0,0.0,372.0,0.0,287661.0,73648652.0,499105.0,143409403.0,2735390720.0,129748992.0,11985731584.0,10472550400.0,0.0,0.0
0.378,0.755,98.678,0.126,0.0,0.063,500.0,0.0,287949.0,73605851.0,502732.0,144173180.0,2734489600.0,129753088.0,11985739776.0,10473439232.0,0.0,40960.0
0.315,0.757,98.802,0.126,0.0,0.0,192.0,0.0,282586.0,73741818.0,498367.0,143968176.0,2734985216.0,129757184.0,11985739776.0,10472939520.0,0.0,40960.0
0.441,0.693,98.615,0.252,0.0,0.0,554.0,106.0,286503.0,72984807.0,501052.0,143271753.0,2736754688.0,129765376.0,11985735680.0,10471165952.0,0.0,81920.0
0.315,0.756,98.740,0.126,0.0,0.063,480.0,106.0,283969.0,72924132.0,499338.0,143155363.0,2735230976.0,129765376.0,11985752064.0,10472673280.0,0.0,40960.0
0.378,0.756,98.740,0.126,0.0,0.0,448.0,0.0,287237.0,73146799.0,502960.0,143435177.0,2734895104.0,129769472.0,11985752064.0,10473005056.0,0.0,45056.0
0.441,0.881,98.553,0.126,0.0,0.0,192.0,0.0,288347.0,73158061.0,501418.0,142852322.0,2734039040.0,129769472.0,11985760256.0,10473852928.0,0.0,86016.0
0.189,0.503,99.308,0.0,0.0,0.0,606.0,106.0,288785.0,73731630.0,500151.0,143415038.0,2733961216.0,129769472.0,11985768448.0,10473922560.0,0.0,0.0
0.314,0.755,98.742,0.126,0.0,0.063,308.0,0.0,289249.0,73758593.0,502780.0,143861311.0,2734698496.0,129769472.0,11985776640.0,10473177088.0,0.0,40960.0
0.379,0.694,98.738,0.189,0.0,0.0,362.0,106.0,286084.0,73757416.0,502849.0,144301093.0,2733174784.0,129773568.0,11985772544.0,10474700800.0,0.0,77824.0
0.378,0.756,98.741,0.126,0.0,0.0,192.0,0.0,284565.0,73407139.0,501328.0,143839080.0,2733789184.0,129777664.0,11985772544.0,10474082304.0,0.0,40960.0
0.378,0.819,98.677,0.063,0.0,0.063,506.0,106.0,288081.0,73068138.0,504048.0,143543814.0,2733572096.0,129781760.0,11985784832.0,10474283008.0,0.0,45056.0
0.378,0.818,98.615,0.126,0.0,0.063,320.0,0.0,287871.0,73164549.0,502528.0,142814061.0,2733350912.0,129785856.0,11985776640.0,10474508288.0,0.0,40960.0
0.441,0.756,98.615,0.189,0.0,0.0,320.0,0.0,288031.0,73790148.0,493194.0,144495142.0,2733756416.0,129785856.0,11985797120.0,10474082304.0,0.0,40960.0
0.251,0.125,99.498,0.125,0.0,0.0,478.0,106.0,271743.0,73613098.0,331401.0,90610947.0,2730491904.0,129785856.0,11985805312.0,10477338624.0,0.0,40960.0
