"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/7vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 21:04:34 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5269135360.0,190836736.0,6424797184.0,13300047872.0,26661.099,114296.600
0.063,0.063,99.875,0.0,0.0,0.0,384.0,0.0,949636.0,950327.0,950020.0,950327.0,5269250048.0,190836736.0,6424801280.0,13299929088.0,0.0,0.0
0.126,0.063,99.623,0.188,0.0,0.0,560.0,0.0,9932074.0,9386300.0,9932634.0,9386300.0,5270351872.0,190836736.0,6424801280.0,13298827264.0,0.0,40960.0
0.063,0.063,99.873,0.0,0.0,0.0,530.0,106.0,36669832.0,36092684.0,36670492.0,36092790.0,5274492928.0,190836736.0,6424801280.0,13294686208.0,0.0,0.0
0.577,0.064,99.294,0.0,0.0,0.064,320.0,0.0,99203924.0,97846931.0,99204244.0,97846931.0,5273575424.0,190836736.0,6424801280.0,13295603712.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,298.0,106.0,119410380.0,119398818.0,119410678.0,119398924.0,5275353088.0,190836736.0,6424801280.0,13293826048.0,0.0,0.0
0.128,0.192,99.680,0.0,0.0,0.0,1300.0,0.0,115042392.0,115300698.0,115043692.0,115300698.0,5275369472.0,190836736.0,6424805376.0,13293805568.0,0.0,4096.0
0.193,0.0,99.807,0.0,0.0,0.0,128.0,0.0,119457692.0,119231539.0,119457820.0,119231539.0,5275123712.0,190836736.0,6424805376.0,13294051328.0,0.0,0.0
0.128,0.064,99.615,0.193,0.0,0.0,634.0,174.0,121429600.0,121522650.0,121430364.0,121522824.0,5275402240.0,190836736.0,6424805376.0,13293772800.0,0.0,53248.0
0.064,0.128,99.808,0.0,0.0,0.0,384.0,0.0,118489186.0,118530660.0,118489570.0,118530660.0,5274513408.0,190836736.0,6424805376.0,13294661632.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,722.0,106.0,118865440.0,119043073.0,118866162.0,119043179.0,5273751552.0,190836736.0,6424805376.0,13295423488.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,112637058.0,112563958.0,112637378.0,112563958.0,5274136576.0,190836736.0,6424805376.0,13295038464.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,490.0,106.0,116543020.0,116289010.0,116543510.0,116289116.0,5273882624.0,190836736.0,6424805376.0,13295292416.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,384.0,0.0,117960412.0,118141059.0,117960926.0,118141059.0,5274152960.0,190836736.0,6424805376.0,13295022080.0,0.0,0.0
0.064,0.064,99.743,0.128,0.0,0.0,448.0,0.0,118908632.0,118727802.0,118909080.0,118727802.0,5274779648.0,190836736.0,6424805376.0,13294395392.0,0.0,20480.0
0.064,0.128,99.679,0.128,0.0,0.0,532.0,212.0,122209040.0,122190033.0,122209572.0,122190245.0,5273632768.0,190836736.0,6424805376.0,13295542272.0,0.0,45056.0
