"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/4vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 21:20:17 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5268840448.0,190853120.0,6424948736.0,13300174848.0,26658.359,114286.258
0.125,0.125,99.750,0.0,0.0,0.0,128.0,0.0,557877.0,512663.0,558005.0,512663.0,5268410368.0,190853120.0,6424956928.0,13300596736.0,0.0,8192.0
0.063,0.063,99.874,0.0,0.0,0.0,490.0,106.0,8877814.0,8560082.0,8878304.0,8560188.0,5270315008.0,190853120.0,6424956928.0,13298692096.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,192.0,0.0,59934823.0,58448194.0,59935015.0,58448194.0,5275111424.0,190853120.0,6424956928.0,13293895680.0,0.0,0.0
0.192,0.128,99.424,0.256,0.0,0.0,490.0,106.0,113228821.0,112942789.0,113229311.0,112942895.0,5275172864.0,190853120.0,6424956928.0,13293834240.0,0.0,266240.0
0.128,0.064,99.680,0.064,0.0,0.064,424.0,0.0,105461184.0,105472412.0,105461738.0,105472458.0,5275299840.0,190853120.0,6424956928.0,13293707264.0,0.0,0.0
0.064,0.193,99.743,0.0,0.0,0.0,448.0,0.0,113811931.0,113470720.0,113812379.0,113470720.0,5275381760.0,190853120.0,6424956928.0,13293625344.0,0.0,20480.0
0.128,0.128,99.743,0.0,0.0,0.0,426.0,106.0,120039223.0,120016589.0,120039649.0,120016695.0,5275582464.0,190853120.0,6424956928.0,13293424640.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,554.0,106.0,115332894.0,115506162.0,115333448.0,115506268.0,5274025984.0,190853120.0,6424956928.0,13294981120.0,0.0,0.0
0.064,0.191,99.681,0.0,0.0,0.064,256.0,150.0,105688745.0,105857798.0,105689001.0,105858094.0,5274525696.0,190853120.0,6424956928.0,13294481408.0,0.0,4096.0
0.128,0.064,99.615,0.193,0.0,0.0,512.0,0.0,108967538.0,109031173.0,108968180.0,109031173.0,5274271744.0,190853120.0,6424956928.0,13294735360.0,0.0,86016.0
