"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/4vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 21:20:16 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.891,1.309,97.773,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9215868928.0,422957056.0,9762504704.0,5921968128.0,251.667,3308.906
1.127,1.503,96.807,0.564,0.0,0.0,448.0,0.0,11706.0,20900.0,25484.0,69189.0,9224589312.0,422957056.0,9762516992.0,5913235456.0,0.0,131072.0
0.501,0.250,99.249,0.0,0.0,0.0,128.0,0.0,16545.0,113476.0,30221.0,1613546.0,9230057472.0,422957056.0,9762537472.0,5907746816.0,0.0,0.0
1.193,1.382,96.357,1.005,0.0,0.063,448.0,0.0,36125.0,3574560.0,103275.0,18910587.0,9235755008.0,422957056.0,9762562048.0,5902024704.0,0.0,188416.0
0.697,1.267,97.467,0.443,0.0,0.127,298.0,106.0,131486.0,30469260.0,411478.0,112851563.0,9244291072.0,422957056.0,9762562048.0,5893488640.0,0.0,81920.0
1.840,1.332,96.129,0.444,0.0,0.254,490.0,106.0,477880.0,104167567.0,842338.0,206896355.0,9245319168.0,422957056.0,9762619392.0,5892403200.0,0.0,114688.0
1.458,2.029,95.625,0.634,0.0,0.254,180.0,0.0,452752.0,106375660.0,806194.0,209429838.0,9243987968.0,422957056.0,9762697216.0,5893656576.0,0.0,151552.0
0.509,0.700,98.601,0.127,0.0,0.064,692.0,0.0,485374.0,110216644.0,856774.0,220220189.0,9244786688.0,422957056.0,9762705408.0,5892849664.0,0.0,36864.0
2.163,1.972,94.975,0.636,0.0,0.254,362.0,106.0,523870.0,117512088.0,928530.0,232967595.0,9247309824.0,422957056.0,9762734080.0,5890297856.0,0.0,159744.0
1.016,1.333,97.016,0.444,0.0,0.190,576.0,68.0,527816.0,121490842.0,902794.0,226587863.0,9249853440.0,422957056.0,9762729984.0,5887758336.0,0.0,114688.0
0.636,1.271,97.648,0.318,0.0,0.127,448.0,106.0,488582.0,104410898.0,837129.0,205606163.0,9246486528.0,422957056.0,9762746368.0,5891108864.0,0.0,77824.0
1.333,2.032,95.619,0.762,0.0,0.254,682.0,106.0,468769.0,107397069.0,842159.0,212155467.0,9248030720.0,422957056.0,9762762752.0,5889548288.0,0.0,192512.0
0.317,0.952,98.730,0.0,0.0,0.0,336.0,0.0,497262.0,110202487.0,863006.0,216574656.0,9246896128.0,422957056.0,9762779136.0,5890666496.0,0.0,0.0
1.206,1.905,95.746,0.889,0.0,0.254,514.0,92.0,500658.0,111437109.0,881652.0,219057850.0,9247817728.0,422957056.0,9762779136.0,5889744896.0,0.0,188416.0
0.762,1.397,97.270,0.444,0.0,0.127,660.0,0.0,501130.0,112588023.0,881482.0,220561087.0,9247264768.0,422957056.0,9762799616.0,5890277376.0,0.0,77824.0
0.635,1.397,97.587,0.254,0.0,0.127,724.0,280.0,517946.0,113847846.0,901112.0,223517582.0,9249107968.0,422957056.0,9762803712.0,5888430080.0,0.0,81920.0
1.334,2.097,95.743,0.635,0.0,0.191,256.0,0.0,510066.0,114866469.0,909460.0,225614662.0,9249480704.0,422957056.0,9762836480.0,5888024576.0,0.0,188416.0
0.381,0.825,98.730,0.0,0.0,0.063,576.0,0.0,538316.0,117243280.0,937498.0,230445449.0,9248755712.0,422957056.0,9762848768.0,5888737280.0,0.0,0.0
1.144,2.034,95.804,0.699,0.064,0.254,410.0,0.0,548830.0,119324635.0,960976.0,231301234.0,9247731712.0,422957056.0,9762869248.0,5889740800.0,0.0,192512.0
1.014,1.267,96.895,0.634,0.0,0.190,794.0,106.0,531278.0,113850037.0,921592.0,220204950.0,9250525184.0,422957056.0,9762873344.0,5886943232.0,0.0,180224.0
0.763,1.271,97.584,0.318,0.0,0.064,478.0,106.0,532970.0,112707808.0,931018.0,224068869.0,9248129024.0,422957056.0,9762889728.0,5889323008.0,0.0,77824.0
1.209,2.037,95.735,0.764,0.0,0.255,564.0,0.0,537942.0,118457833.0,964738.0,232709459.0,9250287616.0,422957056.0,9762897920.0,5887156224.0,0.0,192512.0
0.317,0.825,98.794,0.0,0.0,0.063,320.0,0.0,553034.0,116646843.0,943948.0,225755180.0,9248120832.0,422957056.0,9762918400.0,5889302528.0,0.0,0.0
1.146,2.037,95.863,0.764,0.0,0.191,560.0,0.0,548890.0,116922011.0,974956.0,232541682.0,9250095104.0,422957056.0,9762942976.0,5887303680.0,0.0,151552.0
0.762,1.460,97.143,0.444,0.0,0.190,298.0,106.0,559056.0,120664613.0,977520.0,235257748.0,9251426304.0,422957056.0,9762975744.0,5885939712.0,0.0,114688.0
0.825,1.270,97.397,0.317,0.0,0.190,426.0,106.0,561890.0,119399624.0,972238.0,233214979.0,9248067584.0,422957056.0,9762996224.0,5889277952.0,0.0,81920.0
1.206,1.905,95.873,0.698,0.0,0.317,64.0,0.0,529692.0,114590998.0,902868.0,215306893.0,9251180544.0,422957056.0,9763012608.0,5886148608.0,0.0,188416.0
0.253,0.824,98.859,0.0,0.0,0.063,628.0,0.0,501812.0,107296284.0,869850.0,213267298.0,9250357248.0,422957056.0,9763020800.0,5886963712.0,0.0,0.0
1.080,4.892,92.948,0.762,0.0,0.318,670.0,106.0,512202.0,112582556.0,916960.0,222834672.0,9249615872.0,422957056.0,9763028992.0,5887696896.0,0.0,192512.0
0.762,7.619,91.111,0.317,0.0,0.190,512.0,0.0,539020.0,116923795.0,946648.0,229927893.0,9251627008.0,422957056.0,9763045376.0,5885669376.0,0.0,114688.0
0.698,6.984,91.683,0.508,0.0,0.127,426.0,106.0,555114.0,118701435.0,964078.0,233012238.0,9249476608.0,422957056.0,9763049472.0,5887815680.0,0.0,114688.0
1.270,8.254,89.651,0.508,0.0,0.317,576.0,0.0,543678.0,119965709.0,966962.0,231599594.0,9248522240.0,422957056.0,9763069952.0,5888749568.0,0.0,155648.0
0.378,6.868,92.439,0.252,0.0,0.063,362.0,106.0,479776.0,99110970.0,693530.0,162095013.0,9250557952.0,422957056.0,9763086336.0,5886697472.0,0.0,40960.0
1.011,7.391,90.524,1.011,0.0,0.063,590.0,0.0,303474.0,67634530.0,539885.0,135295408.0,8039440384.0,422957056.0,9763078144.0,7097823232.0,0.0,192512.0
0.695,1.201,97.724,0.316,0.0,0.063,180.0,92.0,317615.0,72239997.0,567216.0,143787969.0,8040337408.0,422957056.0,9763094528.0,7096909824.0,0.0,131072.0
0.695,1.200,97.599,0.442,0.0,0.063,670.0,106.0,347267.0,75984256.0,602041.0,150427070.0,8039542784.0,422957056.0,9763123200.0,7097675776.0,0.0,90112.0
1.203,1.772,95.949,0.886,0.0,0.190,362.0,106.0,325970.0,77999608.0,598141.0,154007336.0,8040787968.0,422957056.0,9763143680.0,7096410112.0,0.0,192512.0
0.253,0.506,99.241,0.0,0.0,0.0,448.0,0.0,362913.0,78679344.0,606749.0,151187247.0,8040177664.0,422957056.0,9763151872.0,7097012224.0,0.0,0.0
1.013,1.773,96.263,0.760,0.0,0.190,128.0,0.0,340901.0,76658975.0,605724.0,151405398.0,8039362560.0,422957056.0,9763184640.0,7097794560.0,0.0,192512.0
0.823,1.203,97.340,0.507,0.0,0.127,490.0,106.0,340358.0,78447339.0,605723.0,154638582.0,8042250240.0,422957056.0,9763209216.0,7094882304.0,0.0,114688.0
0.568,1.136,97.980,0.316,0.0,0.0,640.0,106.0,359031.0,79990502.0,616199.0,156581829.0,8039428096.0,422957056.0,9763262464.0,7097651200.0,0.0,77824.0
1.266,1.772,96.076,0.633,0.0,0.253,756.0,68.0,346470.0,81177067.0,623145.0,159507308.0,8042446848.0,422957056.0,9763270656.0,7094624256.0,0.0,155648.0
0.443,0.949,98.354,0.190,0.0,0.063,260.0,0.0,368229.0,82595488.0,637645.0,162264758.0,8043130880.0,422957056.0,9763278848.0,7093932032.0,0.0,40960.0
1.012,1.455,96.711,0.696,0.0,0.127,554.0,106.0,367811.0,83162857.0,618660.0,154303168.0,8035045376.0,422957056.0,9763303424.0,7101992960.0,0.0,151552.0
0.883,1.261,97.100,0.567,0.0,0.189,320.0,0.0,292272.0,65489674.0,479662.0,117911419.0,6832553984.0,422957056.0,9763307520.0,8304480256.0,0.0,151552.0
0.757,1.262,97.413,0.442,0.0,0.126,490.0,106.0,269787.0,55509817.0,466889.0,109680121.0,6829645824.0,422957056.0,9763307520.0,8307388416.0,0.0,86016.0
1.073,1.705,96.212,0.821,0.0,0.189,432.0,0.0,256055.0,57036956.0,468195.0,113126132.0,6831390720.0,422957056.0,9763319808.0,8305631232.0,0.0,192512.0
0.126,0.379,99.495,0.0,0.0,0.0,502.0,0.0,285038.0,59710006.0,489190.0,118620040.0,6829408256.0,422957056.0,9763340288.0,8307593216.0,0.0,0.0
