"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/7vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 21:04:32 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,11110219776.0,127320064.0,11986173952.0,2099707904.0,300.502,2681.104
19.325,1.501,78.737,0.375,0.0,0.063,362.0,106.0,59583.0,70717.0,139323.0,125350.0,11120906240.0,127336448.0,11986272256.0,2088906752.0,0.0,126976.0
0.376,0.188,99.374,0.063,0.0,0.0,640.0,0.0,83778.0,53939.0,345004.0,1452449.0,11121614848.0,127336448.0,11986382848.0,2088087552.0,0.0,0.0
0.816,0.565,98.432,0.188,0.0,0.0,538.0,106.0,278236.0,2172002.0,360371.0,13794116.0,11128872960.0,127344640.0,11986608128.0,2080595968.0,0.0,40960.0
1.703,2.208,95.016,0.946,0.0,0.126,500.0,0.0,110123.0,14564873.0,266243.0,55081393.0,11135037440.0,127377408.0,11986644992.0,2074361856.0,0.0,266240.0
0.444,0.824,98.669,0.063,0.0,0.0,244.0,0.0,227936.0,49074329.0,575238.0,150911680.0,11142868992.0,127377408.0,11986710528.0,2066464768.0,0.0,40960.0
2.164,2.292,94.780,0.573,0.0,0.191,426.0,106.0,500291.0,111984947.0,907821.0,225831927.0,11150405632.0,127393792.0,11986784256.0,2058838016.0,0.0,188416.0
1.584,1.394,96.388,0.507,0.0,0.127,362.0,106.0,540910.0,119722251.0,902363.0,228536216.0,11149221888.0,127397888.0,11986796544.0,2060005376.0,0.0,118784.0
2.476,1.524,95.429,0.444,0.0,0.127,1300.0,68.0,465546.0,112843810.0,832138.0,227149866.0,11149975552.0,127414272.0,11986817024.0,2059214848.0,0.0,114688.0
1.907,2.352,94.914,0.699,0.0,0.127,192.0,0.0,498221.0,120160588.0,877332.0,235201148.0,11150196736.0,127430656.0,11986837504.0,2058956800.0,0.0,192512.0
0.698,1.206,97.716,0.317,0.0,0.063,542.0,92.0,504234.0,120122302.0,870083.0,233176843.0,11153555456.0,127434752.0,11986870272.0,2055561216.0,0.0,77824.0
1.714,2.603,94.413,1.079,0.0,0.190,712.0,212.0,496570.0,118892056.0,878838.0,231190299.0,11152986112.0,127455232.0,11986882560.0,2056097792.0,0.0,266240.0
0.380,0.698,98.795,0.0,0.0,0.127,564.0,0.0,502015.0,116461458.0,850463.0,224154545.0,11152678912.0,127455232.0,11986894848.0,2056392704.0,0.0,0.0
1.842,2.859,94.282,0.826,0.0,0.191,256.0,0.0,472081.0,113354680.0,856841.0,224714494.0,11152556032.0,127475712.0,11986927616.0,2056462336.0,0.0,299008.0
0.381,0.763,98.792,0.0,0.0,0.064,554.0,106.0,510546.0,116632736.0,871101.0,229098073.0,11151470592.0,127475712.0,11986931712.0,2057543680.0,0.0,0.0
1.837,2.660,94.364,0.887,0.0,0.253,384.0,68.0,484212.0,117732925.0,870950.0,231273811.0,11154386944.0,127516672.0,11986948096.0,2054569984.0,0.0,266240.0
0.508,1.015,98.414,0.063,0.0,0.0,618.0,106.0,520595.0,119352713.0,906531.0,235991616.0,11152171008.0,127524864.0,11986976768.0,2056749056.0,0.0,40960.0
1.907,2.289,94.851,0.826,0.0,0.127,256.0,0.0,517379.0,121733203.0,910028.0,232350648.0,11153338368.0,127553536.0,11987005440.0,2055524352.0,0.0,229376.0
0.824,1.331,97.275,0.444,0.0,0.127,436.0,0.0,525485.0,115877416.0,928091.0,230402444.0,11153178624.0,127561728.0,11986997248.0,2055684096.0,0.0,114688.0
1.271,2.097,95.997,0.572,0.0,0.064,596.0,106.0,534878.0,119325787.0,947746.0,234802748.0,11152621568.0,127586304.0,11987034112.0,2056179712.0,0.0,192512.0
1.015,1.649,96.829,0.380,0.0,0.127,512.0,0.0,556884.0,121533332.0,939429.0,233127306.0,11153158144.0,127598592.0,11987046400.0,2055618560.0,0.0,114688.0
0.952,1.460,97.143,0.381,0.0,0.063,362.0,106.0,502937.0,116414169.0,891291.0,232782031.0,11152805888.0,127602688.0,11987091456.0,2055921664.0,0.0,114688.0
1.331,2.281,95.374,0.824,0.0,0.190,598.0,0.0,524859.0,122179946.0,916772.0,237708277.0,11154972672.0,127623168.0,11987095552.0,2053730304.0,0.0,229376.0
0.698,1.206,97.841,0.254,0.0,0.0,298.0,106.0,520844.0,120895675.0,900227.0,236491025.0,11154264064.0,127627264.0,11987140608.0,2054389760.0,0.0,77824.0
1.398,2.541,95.172,0.762,0.0,0.127,384.0,0.0,516420.0,121165798.0,909194.0,234489114.0,11154063360.0,127660032.0,11987144704.0,2054553600.0,0.0,229376.0
0.506,1.013,98.228,0.190,0.0,0.063,180.0,0.0,512465.0,117549572.0,863177.0,227436595.0,11151093760.0,127664128.0,11987197952.0,2057465856.0,0.0,40960.0
1.840,2.728,94.416,0.888,0.0,0.127,845.0,106.0,477360.0,115771184.0,873721.0,231866438.0,11152093184.0,127713280.0,11987197952.0,2056417280.0,0.0,266240.0
0.316,0.696,98.925,0.0,0.0,0.063,490.0,106.0,527164.0,121170481.0,888830.0,234260415.0,11151433728.0,127713280.0,11987230720.0,2057043968.0,0.0,0.0
1.842,2.732,94.473,0.889,0.0,0.064,448.0,0.0,484860.0,118715567.0,874971.0,233804739.0,11152486400.0,127733760.0,11987263488.0,2055938048.0,0.0,299008.0
0.508,0.889,98.413,0.190,0.0,0.0,64.0,0.0,518568.0,120306984.0,886130.0,234198607.0,11151024128.0,127733760.0,11987275776.0,2057388032.0,0.0,45056.0
1.584,2.345,95.057,0.824,0.0,0.190,590.0,92.0,492179.0,119463930.0,884282.0,233438316.0,11151761408.0,127741952.0,11987312640.0,2056605696.0,0.0,225280.0
0.760,1.267,97.657,0.253,0.0,0.063,1672.0,280.0,521397.0,118105437.0,879979.0,226154246.0,11150598144.0,127741952.0,11987312640.0,2057768960.0,0.0,81920.0
1.394,2.028,95.691,0.760,0.0,0.127,500.0,0.0,477922.0,113685512.0,872732.0,228987218.0,11151953920.0,127766528.0,11987361792.0,2056339456.0,0.0,278528.0
1.015,1.712,96.639,0.507,0.0,0.127,244.0,0.0,531413.0,121045911.0,909586.0,235431111.0,11153100800.0,127766528.0,11987386368.0,2055168000.0,0.0,155648.0
1.141,1.712,96.766,0.317,0.0,0.063,362.0,106.0,502442.0,119316311.0,891299.0,233352900.0,11152224256.0,127770624.0,11987398656.0,2056028160.0,0.0,114688.0
1.269,2.030,96.003,0.508,0.0,0.190,320.0,0.0,526048.0,120509253.0,915610.0,236866115.0,11153752064.0,127778816.0,11987431424.0,2054459392.0,0.0,188416.0
0.826,1.271,97.457,0.381,0.0,0.064,426.0,106.0,517487.0,121782786.0,898476.0,235697330.0,11154206720.0,127787008.0,11987476480.0,2053951488.0,0.0,118784.0
1.333,2.413,95.302,0.762,0.0,0.190,256.0,0.0,510626.0,117895899.0,885557.0,227714971.0,11155992576.0,127799296.0,11987529728.0,2052100096.0,0.0,188416.0
0.571,1.206,97.905,0.254,0.0,0.063,426.0,106.0,496936.0,115763851.0,879775.0,231609287.0,11155861504.0,127803392.0,11987537920.0,2052218880.0,0.0,77824.0
1.841,2.730,94.159,1.016,0.0,0.254,564.0,0.0,519190.0,121440221.0,916616.0,237754868.0,11155320832.0,127823872.0,11987607552.0,2052669440.0,0.0,266240.0
