"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/6vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 21:10:01 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5266587648.0,190840832.0,6424846336.0,13302542336.0,26660.147,114293.020
0.125,0.188,99.688,0.0,0.0,0.0,624.0,0.0,76007.0,58295.0,76631.0,58295.0,5266124800.0,190840832.0,6424854528.0,13302996992.0,0.0,8192.0
0.126,0.126,99.748,0.0,0.0,0.0,646.0,0.0,3475872.0,3315536.0,3476518.0,3315536.0,5268156416.0,190840832.0,6424854528.0,13300965376.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,1502.0,106.0,26223167.0,25605791.0,26224669.0,25605897.0,5272559616.0,190840832.0,6424854528.0,13296562176.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,355.0,0.0,94678015.0,92976778.0,94678370.0,92976778.0,5271302144.0,190840832.0,6424854528.0,13297819648.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,786.0,174.0,106230338.0,106768748.0,106231254.0,106768922.0,5271547904.0,190840832.0,6424854528.0,13297573888.0,0.0,0.0
0.128,0.064,99.615,0.193,0.0,0.0,646.0,0.0,111188083.0,110655337.0,111188729.0,110655337.0,5272182784.0,190840832.0,6424854528.0,13296939008.0,0.0,40960.0
0.128,0.0,99.808,0.0,0.0,0.064,336.0,0.0,119880693.0,119880236.0,119881029.0,119880236.0,5271650304.0,190840832.0,6424854528.0,13297471488.0,0.0,0.0
0.064,0.128,99.808,0.0,0.0,0.0,298.0,106.0,114064152.0,114334798.0,114064450.0,114334904.0,5270888448.0,190840832.0,6424854528.0,13298233344.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,362.0,106.0,113492625.0,113487217.0,113492987.0,113487323.0,5271298048.0,190840832.0,6424854528.0,13297823744.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,518.0,0.0,115975055.0,115957434.0,115975703.0,115957434.0,5271547904.0,190840832.0,6424858624.0,13297569792.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,560.0,0.0,119225932.0,119033856.0,119226492.0,119033856.0,5270786048.0,190840832.0,6424858624.0,13298331648.0,0.0,0.0
0.128,0.0,99.615,0.257,0.0,0.0,757.0,106.0,119741111.0,119777243.0,119741868.0,119777349.0,5271293952.0,190840832.0,6424858624.0,13297823744.0,0.0,61440.0
0.128,0.064,99.807,0.0,0.0,0.0,504.0,198.0,121846851.0,121789006.0,121847355.0,121789204.0,5270781952.0,190840832.0,6424858624.0,13298335744.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,950.0,0.0,122440030.0,122406522.0,122440980.0,122406522.0,5270167552.0,190840832.0,6424858624.0,13298950144.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,384.0,0.0,115570871.0,115688128.0,115571385.0,115688128.0,5270929408.0,190840832.0,6424858624.0,13298188288.0,0.0,0.0
