"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/6vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 21:10:00 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2715607040.0,128532480.0,11988434944.0,10490847232.0,300.491,2682.495
0.500,0.375,98.999,0.125,0.0,0.0,192.0,0.0,14992.0,29580.0,191870.0,38505.0,2727882752.0,128536576.0,11987509248.0,10479493120.0,0.0,57344.0
1.760,1.383,95.977,0.880,0.0,0.0,1028.0,92.0,643456.0,48501.0,2998490.0,134615.0,2774982656.0,128548864.0,11983290368.0,10436599808.0,0.0,249856.0
0.942,0.753,97.866,0.314,0.0,0.126,1480.0,212.0,6672960.0,103775.0,23760141.0,211027.0,2820517888.0,128557056.0,11982233600.0,10392113152.0,0.0,86016.0
0.506,0.759,98.673,0.0,0.0,0.063,448.0,0.0,38067947.0,164330.0,111106775.0,484658.0,2895708160.0,128557056.0,11982245888.0,10316910592.0,0.0,61440.0
0.635,1.079,97.968,0.0,0.0,0.317,372.0,0.0,108478508.0,598806.0,213989732.0,1153448.0,3016323072.0,128557056.0,11982245888.0,10196295680.0,0.0,0.0
1.833,1.264,96.650,0.0,0.0,0.253,826.0,0.0,102361378.0,415832.0,206046728.0,826290.0,3130462208.0,128557056.0,11982569472.0,10081832960.0,0.0,0.0
1.206,1.332,97.272,0.0,0.0,0.190,298.0,106.0,112880258.0,453768.0,225504192.0,913652.0,3239227392.0,128557056.0,11982569472.0,9973067776.0,0.0,0.0
1.017,1.207,97.649,0.0,0.0,0.127,570.0,106.0,120998622.0,513174.0,232505616.0,984058.0,3355799552.0,128557056.0,11982721024.0,9856344064.0,0.0,0.0
1.205,1.458,97.020,0.127,0.0,0.190,64.0,0.0,110972448.0,477972.0,217744302.0,924390.0,3472105472.0,128561152.0,11982721024.0,9740034048.0,0.0,98304.0
0.889,1.270,97.778,0.0,0.0,0.063,384.0,0.0,113412068.0,475934.0,223393306.0,931768.0,3582779392.0,128561152.0,11982721024.0,9629360128.0,0.0,0.0
1.079,1.397,97.460,0.0,0.0,0.063,538.0,106.0,116563554.0,488564.0,229729934.0,956998.0,3696160768.0,128561152.0,11982721024.0,9515978752.0,0.0,0.0
0.825,1.332,97.652,0.0,0.0,0.190,692.0,68.0,119041002.0,501514.0,233190416.0,974676.0,3808677888.0,128561152.0,11982721024.0,9403461632.0,0.0,0.0
1.016,1.333,97.524,0.0,0.0,0.127,350.0,106.0,119430656.0,501058.0,235058876.0,980910.0,3924189184.0,128561152.0,11982721024.0,9287950336.0,0.0,0.0
1.588,1.398,96.887,0.0,0.0,0.127,774.0,0.0,121775910.0,515580.0,238455828.0,998418.0,4038311936.0,128561152.0,11982721024.0,9173827584.0,0.0,0.0
0.889,1.333,97.587,0.127,0.0,0.063,602.0,106.0,120183780.0,505372.0,231588954.0,969936.0,4154540032.0,128565248.0,11982721024.0,9057595392.0,0.0,16384.0
1.588,1.334,97.014,0.0,0.0,0.064,448.0,0.0,116165492.0,488594.0,230635426.0,965462.0,4268937216.0,128565248.0,11982721024.0,8943198208.0,0.0,0.0
0.825,1.206,97.843,0.0,0.0,0.127,128.0,0.0,118923550.0,511742.0,221121168.0,951754.0,4372500480.0,128565248.0,11982721024.0,8839634944.0,0.0,0.0
0.761,1.269,97.843,0.0,0.0,0.127,596.0,212.0,101046784.0,438998.0,203350254.0,872722.0,4474920960.0,128565248.0,11982721024.0,8737214464.0,0.0,0.0
0.890,1.335,97.711,0.0,0.0,0.064,308.0,0.0,111336940.0,477258.0,223783032.0,952948.0,4584099840.0,128565248.0,11982721024.0,8628035584.0,0.0,0.0
0.824,1.458,97.465,0.127,0.0,0.127,436.0,0.0,115942492.0,500170.0,223440378.0,956272.0,4693241856.0,128569344.0,11982721024.0,8518889472.0,0.0,24576.0
0.889,1.460,97.587,0.0,0.0,0.063,64.0,0.0,114847912.0,493288.0,227544376.0,969716.0,4804390912.0,128569344.0,11982721024.0,8407740416.0,0.0,0.0
0.762,1.334,97.840,0.0,0.0,0.064,526.0,92.0,119375190.0,509044.0,234172766.0,988134.0,4919328768.0,128569344.0,11982721024.0,8292802560.0,0.0,0.0
0.825,1.206,97.841,0.0,0.0,0.127,990.0,212.0,117388722.0,497996.0,226479660.0,958198.0,5028364288.0,128569344.0,11982721024.0,8183767040.0,0.0,0.0
0.888,1.269,97.716,0.0,0.0,0.127,576.0,0.0,115213770.0,488010.0,228533056.0,961988.0,5139386368.0,128569344.0,11982721024.0,8072744960.0,0.0,0.0
0.761,1.458,97.400,0.254,0.0,0.127,278.0,0.0,117601950.0,500302.0,229633136.0,964590.0,5248450560.0,128573440.0,11982721024.0,7963676672.0,0.0,32768.0
0.762,1.460,97.778,0.0,0.0,0.0,500.0,0.0,120078544.0,505510.0,232599332.0,977918.0,5364207616.0,128573440.0,11982721024.0,7847919616.0,0.0,0.0
0.825,1.332,97.716,0.0,0.0,0.127,606.0,174.0,114508952.0,487576.0,225920774.0,948086.0,5475971072.0,128573440.0,11982725120.0,7736152064.0,0.0,0.0
0.761,1.396,97.652,0.0,0.0,0.190,426.0,106.0,118366818.0,491090.0,233760226.0,963132.0,5589471232.0,128573440.0,11982725120.0,7622651904.0,0.0,0.0
0.698,1.397,97.651,0.0,0.0,0.254,368.0,0.0,121663494.0,506088.0,238018720.0,986242.0,5706219520.0,128573440.0,11982725120.0,7505903616.0,0.0,0.0
0.761,1.396,97.652,0.0,0.0,0.190,1044.0,0.0,119711904.0,500896.0,233683906.0,969130.0,5821243392.0,128573440.0,11982725120.0,7390879744.0,0.0,12288.0
0.824,1.458,97.400,0.063,0.0,0.254,666.0,106.0,120598354.0,504628.0,237460980.0,989140.0,5934788608.0,128577536.0,11982725120.0,7277330432.0,0.0,16384.0
0.698,1.206,97.905,0.0,0.0,0.190,384.0,0.0,117652048.0,493828.0,225333820.0,932814.0,6042202112.0,128577536.0,11982725120.0,7169916928.0,0.0,0.0
0.698,1.333,97.778,0.0,0.0,0.190,718.0,106.0,114451382.0,468578.0,227357154.0,923526.0,6157664256.0,128577536.0,11982725120.0,7054454784.0,0.0,0.0
