"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/1vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 21:32:59 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5279465472.0,190865408.0,6425071616.0,13289414656.0,26656.145,114277.930
0.063,0.188,99.750,0.0,0.0,0.0,448.0,0.0,636821.0,587409.0,637269.0,587409.0,5278871552.0,190865408.0,6425075712.0,13290004480.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,490.0,106.0,4481926.0,4532225.0,4482416.0,4532331.0,5279633408.0,190865408.0,6425075712.0,13289242624.0,0.0,0.0
0.189,0.126,99.432,0.253,0.0,0.0,64.0,0.0,31181599.0,29498884.0,31181793.0,29498884.0,5281665024.0,190865408.0,6425075712.0,13287211008.0,0.0,90112.0
0.064,0.064,99.809,0.0,0.0,0.064,384.0,0.0,66918484.0,67013476.0,66918868.0,67013476.0,5281529856.0,190865408.0,6425075712.0,13287346176.0,0.0,8192.0
0.127,0.063,99.810,0.0,0.0,0.0,1786.0,106.0,73954521.0,73172537.0,73956307.0,73172643.0,5279948800.0,190865408.0,6425075712.0,13288927232.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,722.0,106.0,73861727.0,73740846.0,73862449.0,73740952.0,5280202752.0,190865408.0,6425075712.0,13288673280.0,0.0,0.0
0.064,0.127,99.809,0.0,0.0,0.0,128.0,0.0,73291742.0,73818432.0,73291870.0,73818432.0,5280014336.0,190865408.0,6425075712.0,13288861696.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,448.0,0.0,73262333.0,73798959.0,73262911.0,73798959.0,5281284096.0,190865408.0,6425075712.0,13287591936.0,0.0,0.0
0.127,0.127,99.556,0.127,0.0,0.063,320.0,0.0,73182657.0,73783820.0,73182977.0,73783820.0,5280894976.0,190865408.0,6425075712.0,13287981056.0,0.0,20480.0
0.064,0.064,99.873,0.0,0.0,0.0,778.0,212.0,73460014.0,73748916.0,73460792.0,73749128.0,5281787904.0,190865408.0,6425075712.0,13287088128.0,0.0,0.0
0.191,0.064,99.746,0.0,0.0,0.0,128.0,0.0,73724376.0,73703887.0,73724504.0,73703887.0,5282803712.0,190865408.0,6425075712.0,13286072320.0,0.0,0.0
0.063,0.127,99.810,0.0,0.0,0.0,512.0,0.0,73977534.0,73254454.0,73978046.0,73254454.0,5282545664.0,190865408.0,6425079808.0,13286326272.0,0.0,4096.0
0.127,0.063,99.810,0.0,0.0,0.0,424.0,0.0,74054569.0,73253412.0,74055123.0,73253412.0,5280886784.0,190865408.0,6425079808.0,13287985152.0,0.0,0.0
0.063,0.0,99.873,0.0,0.0,0.063,320.0,0.0,74003243.0,73592766.0,74003563.0,73592766.0,5281648640.0,190865408.0,6425079808.0,13287223296.0,0.0,0.0
0.127,0.127,99.557,0.190,0.0,0.0,354.0,304.0,73359535.0,74071910.0,73359889.0,74072214.0,5282398208.0,190865408.0,6425079808.0,13286473728.0,0.0,65536.0
0.127,0.063,99.810,0.0,0.0,0.0,464.0,0.0,73337038.0,74478356.0,73337502.0,74478356.0,5282017280.0,190865408.0,6425079808.0,13286854656.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,0.0,73714077.0,73809372.0,73714397.0,73809372.0,5282107392.0,190865408.0,6425079808.0,13286764544.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,320.0,0.0,74049147.0,73120695.0,74049597.0,73120695.0,5280456704.0,190865408.0,6425079808.0,13288415232.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,298.0,106.0,74052184.0,73941327.0,74052482.0,73941433.0,5280653312.0,190865408.0,6425079808.0,13288218624.0,0.0,102400.0
0.125,0.063,99.812,0.0,0.0,0.0,722.0,106.0,26176827.0,27757800.0,26177549.0,27757906.0,5280272384.0,190865408.0,6425079808.0,13288599552.0,0.0,0.0
