"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/2vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 21:28:53 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5274894336.0,190865408.0,6425030656.0,13294026752.0,26656.858,114280.614
0.125,0.125,99.750,0.0,0.0,0.0,854.0,198.0,60961.0,61768.0,61815.0,61966.0,5274918912.0,190865408.0,6425034752.0,13293998080.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,320.0,0.0,3009979.0,2794087.0,3010299.0,2794087.0,5275426816.0,190865408.0,6425034752.0,13293490176.0,0.0,0.0
0.127,0.190,99.557,0.127,0.0,0.0,512.0,0.0,19467579.0,19166510.0,19468091.0,19166656.0,5277290496.0,190865408.0,6425034752.0,13291626496.0,0.0,61440.0
0.127,0.064,99.809,0.0,0.0,0.0,426.0,256.0,85307720.0,83333980.0,85308276.0,83334236.0,5277085696.0,190865408.0,6425034752.0,13291831296.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,256.0,68.0,97298035.0,98201831.0,97298291.0,98201899.0,5277261824.0,190865408.0,6425034752.0,13291655168.0,0.0,24576.0
0.127,0.0,99.809,0.0,0.0,0.064,490.0,106.0,98848857.0,98120704.0,98849347.0,98120810.0,5277380608.0,190865408.0,6425034752.0,13291536384.0,0.0,0.0
0.064,0.255,99.617,0.0,0.0,0.064,488.0,0.0,105562296.0,105508494.0,105562784.0,105508494.0,5277315072.0,190865408.0,6425034752.0,13291601920.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,0.0,109964209.0,109889031.0,109964465.0,109889031.0,5277822976.0,190865408.0,6425034752.0,13291094016.0,0.0,0.0
