"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/6vms-r2.src.dstat.csv",,,,"Date:","18 Jun 2014 02:06:46 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.889,1.307,97.776,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10429423616.0,422989824.0,9766973440.0,4703911936.0,251.136,3329.727
0.062,0.062,99.875,0.0,0.0,0.0,372.0,0.0,728.0,1420.0,1794.0,6096.0,10429513728.0,422989824.0,9767198720.0,4703596544.0,0.0,0.0
1.003,1.692,96.930,0.376,0.0,0.0,794.0,106.0,17549.0,55855.0,34266.0,118913.0,10440343552.0,422989824.0,9767211008.0,4692754432.0,0.0,131072.0
0.500,0.063,99.437,0.0,0.0,0.0,320.0,0.0,6935.0,234664.0,12300.0,481701.0,10440724480.0,422989824.0,9767219200.0,4692365312.0,0.0,0.0
1.194,1.571,96.543,0.629,0.0,0.063,398.0,92.0,31425.0,992784.0,59108.0,2038576.0,10444783616.0,422989824.0,9767243776.0,4688281600.0,0.0,225280.0
0.627,0.752,98.120,0.501,0.0,0.0,426.0,106.0,22477.0,1700603.0,41122.0,3355074.0,10446413824.0,422989824.0,9767301120.0,4686594048.0,0.0,118784.0
1.130,1.444,96.736,0.691,0.0,0.0,554.0,106.0,38800.0,3021741.0,72344.0,6099098.0,10447728640.0,422989824.0,9767370752.0,4685209600.0,0.0,188416.0
0.438,0.814,98.497,0.250,0.0,0.0,500.0,0.0,33684.0,5086939.0,59846.0,9822816.0,10448449536.0,422989824.0,9767415808.0,4684443648.0,0.0,81920.0
1.255,1.695,96.296,0.691,0.0,0.063,564.0,0.0,59864.0,8439400.0,108860.0,16503700.0,10452893696.0,422989824.0,9767415808.0,4679999488.0,0.0,188416.0
0.376,0.564,98.747,0.313,0.0,0.0,320.0,68.0,57514.0,13127009.0,101836.0,25600900.0,10453585920.0,422989824.0,9767440384.0,4679282688.0,0.0,118784.0
1.381,2.762,94.790,0.942,0.0,0.126,660.0,212.0,306511.0,19828633.0,585686.0,39130911.0,10460098560.0,422989824.0,9767677952.0,4672532480.0,0.0,229376.0
0.189,4.211,95.475,0.126,0.0,0.0,384.0,0.0,117161.0,30188135.0,205372.0,59309289.0,10462842880.0,422989824.0,9767698432.0,4669767680.0,0.0,40960.0
1.574,6.360,90.806,1.071,0.0,0.189,384.0,0.0,197853.0,44244594.0,347750.0,86061618.0,10469265408.0,422989824.0,9767714816.0,4663328768.0,0.0,266240.0
0.126,4.972,94.902,0.0,0.0,0.0,256.0,0.0,216923.0,56321662.0,382026.0,111395936.0,10469236736.0,422989824.0,9767710720.0,4663361536.0,0.0,0.0
1.896,2.276,94.311,1.264,0.0,0.253,828.0,106.0,319891.0,72133305.0,562230.0,140866634.0,10470866944.0,422989824.0,9767755776.0,4661686272.0,0.0,262144.0
1.327,0.695,97.852,0.126,0.0,0.0,542.0,106.0,340465.0,80239707.0,598714.0,158585060.0,10469224448.0,422989824.0,9767755776.0,4663328768.0,0.0,65536.0
2.276,2.402,94.374,0.695,0.0,0.253,528.0,0.0,390191.0,79194823.0,689660.0,153157813.0,10474049536.0,422989824.0,9767829504.0,4658429952.0,0.0,229376.0
