"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/7vms-r2.dest.dstat.csv",,,,"Date:","18 Jun 2014 02:00:08 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.889,1.307,97.776,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1975476224.0,422985728.0,9780842496.0,13143994368.0,251.148,3329.677
0.0,0.062,99.938,0.0,0.0,0.0,320.0,0.0,1034.0,406.0,2190.0,808.0,1974280192.0,422985728.0,9780871168.0,13145161728.0,0.0,0.0
0.626,0.438,98.810,0.125,0.0,0.0,478.0,92.0,185754.0,10844.0,363902.0,21970.0,1991716864.0,422985728.0,9776078848.0,13132517376.0,0.0,57344.0
1.883,1.444,95.794,0.879,0.0,0.0,362.0,106.0,833004.0,28449.0,1712246.0,56758.0,2044190720.0,422985728.0,9767305216.0,13088817152.0,0.0,204800.0
1.004,0.878,97.553,0.502,0.0,0.063,846.0,106.0,1253946.0,22286.0,2415404.0,43212.0,2079723520.0,422985728.0,9761763328.0,13058826240.0,0.0,126976.0
0.0,0.063,99.937,0.0,0.0,0.0,384.0,0.0,1813014.0,11694.0,3544012.0,22728.0,2079125504.0,422985728.0,9761771520.0,13059416064.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,564.0,0.0,3314154.0,20158.0,6455828.0,38914.0,2078490624.0,422985728.0,9761771520.0,13060050944.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,500.0,0.0,5137682.0,25694.0,10057952.0,49970.0,2086768640.0,422985728.0,9761771520.0,13051772928.0,0.0,0.0
0.125,0.063,99.750,0.0,0.0,0.063,836.0,212.0,9246596.0,41012.0,18100572.0,79780.0,2097250304.0,422985728.0,9761771520.0,13041291264.0,0.0,0.0
0.125,0.313,99.436,0.125,0.0,0.0,1014.0,0.0,14008278.0,121006.0,27943310.0,240640.0,2106851328.0,422985728.0,9761923072.0,13031538688.0,0.0,24576.0
0.251,0.314,99.373,0.0,0.0,0.063,448.0,0.0,22887340.0,93274.0,44995254.0,181802.0,2129190912.0,422985728.0,9761923072.0,13009199104.0,0.0,0.0
0.188,0.503,99.246,0.0,0.0,0.063,192.0,0.0,34591158.0,137064.0,67290710.0,264786.0,2159898624.0,422985728.0,9761923072.0,12978491392.0,0.0,0.0
0.315,0.629,98.993,0.0,0.0,0.063,554.0,106.0,51132544.0,202228.0,100835572.0,395792.0,2208243712.0,422985728.0,9761923072.0,12930146304.0,0.0,0.0
0.379,0.757,98.738,0.0,0.0,0.126,670.0,174.0,71061108.0,293438.0,138289014.0,567302.0,2291740672.0,422985728.0,9761923072.0,12846649344.0,0.0,0.0
0.695,0.758,98.484,0.0,0.0,0.063,500.0,0.0,78183584.0,380244.0,153244502.0,741014.0,2379571200.0,422985728.0,9761923072.0,12758818816.0,0.0,0.0
1.074,0.758,98.042,0.063,0.0,0.063,256.0,0.0,77109814.0,345244.0,151126086.0,672550.0,2464776192.0,422985728.0,9761923072.0,12673613824.0,0.0,12288.0
1.458,0.760,97.592,0.0,0.0,0.190,554.0,106.0,82576873.0,357888.0,162077020.0,696802.0,2550022144.0,422985728.0,9761923072.0,12588367872.0,0.0,0.0
1.076,0.823,97.975,0.0,0.0,0.127,480.0,0.0,83280123.0,384536.0,161934986.0,742244.0,2632126464.0,422985728.0,9761923072.0,12506263552.0,0.0,0.0
0.887,0.760,98.226,0.0,0.0,0.127,490.0,106.0,74560748.0,356406.0,147060100.0,697468.0,2704879616.0,422985728.0,9761923072.0,12433510400.0,0.0,0.0
0.695,0.822,98.357,0.0,0.0,0.126,320.0,0.0,80531293.0,379818.0,156849104.0,734890.0,2779303936.0,422985728.0,9761923072.0,12359086080.0,0.0,0.0
1.391,0.759,97.724,0.0,0.0,0.126,606.0,106.0,75152860.0,344660.0,148099968.0,675770.0,2854862848.0,422985728.0,9761923072.0,12283527168.0,0.0,0.0
0.696,4.241,94.747,0.127,0.0,0.190,500.0,0.0,81723600.0,397022.0,159909194.0,769580.0,2935250944.0,422985728.0,9761923072.0,12203139072.0,0.0,16384.0
0.506,5.253,94.114,0.0,0.0,0.127,398.0,92.0,74777340.0,352448.0,145455672.0,680572.0,3008651264.0,422985728.0,9761923072.0,12129738752.0,0.0,57344.0
0.570,6.333,92.907,0.0,0.0,0.190,961.0,106.0,78712089.0,367390.0,155193861.0,718864.0,3086618624.0,422985728.0,9761923072.0,12051771392.0,0.0,0.0
0.507,0.633,98.670,0.0,0.0,0.190,586.0,106.0,76969227.0,414455.0,149553564.0,803820.0,3155296256.0,422985728.0,9761923072.0,11983093760.0,0.0,0.0
0.570,0.697,98.543,0.0,0.0,0.190,736.0,68.0,78169356.0,358330.0,154218622.0,702356.0,3232505856.0,422985728.0,9761927168.0,11905880064.0,0.0,0.0
0.633,0.823,98.418,0.0,0.0,0.127,886.0,0.0,79139025.0,359448.0,153851416.0,693024.0,3305611264.0,422985728.0,9761927168.0,11832774656.0,0.0,0.0
0.444,0.824,98.542,0.0,0.0,0.190,1108.0,0.0,77737119.0,347064.0,152797124.0,677274.0,3382951936.0,422985728.0,9761927168.0,11755433984.0,0.0,20480.0
0.507,0.823,98.543,0.0,0.0,0.127,1000.0,212.0,81309625.0,368408.0,158267498.0,711964.0,3456081920.0,422985728.0,9761927168.0,11682304000.0,0.0,0.0
0.570,0.823,98.481,0.0,0.0,0.127,640.0,0.0,77633015.0,354764.0,152969472.0,693686.0,3531452416.0,422985728.0,9761927168.0,11606933504.0,0.0,0.0
