"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/3vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 17:11:33 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5279707136.0,189988864.0,6465798144.0,13249323008.0,26701.790,114439.772
0.125,0.125,99.750,0.0,0.0,0.0,426.0,106.0,187652.0,143428.0,188078.0,143534.0,5279682560.0,189988864.0,6465798144.0,13249347584.0,0.0,0.0
0.125,0.0,99.562,0.313,0.0,0.0,384.0,0.0,475376.0,484870.0,475760.0,484870.0,5279440896.0,189988864.0,6465802240.0,13249585152.0,0.0,98304.0
0.125,0.188,99.688,0.0,0.0,0.0,448.0,0.0,876310.0,795407.0,876758.0,795553.0,5279567872.0,189988864.0,6465802240.0,13249458176.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,618.0,256.0,1091716.0,1129894.0,1092464.0,1130150.0,5279207424.0,189988864.0,6465802240.0,13249818624.0,0.0,94208.0
0.063,0.125,99.812,0.0,0.0,0.0,192.0,0.0,1976738.0,1802190.0,1976930.0,1802190.0,5278986240.0,189988864.0,6465802240.0,13250039808.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,1033.0,106.0,3011974.0,2865091.0,3013007.0,2865197.0,5279113216.0,189988864.0,6465802240.0,13249912832.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,512.0,0.0,4222418.0,4347426.0,4222930.0,4347426.0,5279133696.0,189988864.0,6465802240.0,13249892352.0,0.0,0.0
0.063,0.0,99.749,0.188,0.0,0.0,618.0,106.0,7062238.0,6243374.0,7062856.0,6243480.0,5279698944.0,189988864.0,6465802240.0,13249327104.0,0.0,24576.0
0.125,0.063,99.812,0.0,0.0,0.0,320.0,0.0,10361878.0,10766299.0,10362328.0,10766299.0,5281419264.0,189988864.0,6465802240.0,13247606784.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,512.0,0.0,16938644.0,15233004.0,16939156.0,15233004.0,5282562048.0,189988864.0,6465802240.0,13246464000.0,0.0,0.0
0.126,0.126,99.748,0.0,0.0,0.0,674.0,304.0,23328776.0,24003340.0,23329450.0,24003644.0,5284839424.0,189988864.0,6465802240.0,13244186624.0,0.0,4096.0
0.063,0.063,99.874,0.0,0.0,0.0,880.0,0.0,32921224.0,30804099.0,32922104.0,30804099.0,5283942400.0,189988864.0,6465802240.0,13245083648.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,552.0,0.0,39476440.0,38829120.0,39476992.0,38829120.0,5288505344.0,189988864.0,6465806336.0,13240516608.0,0.0,0.0
0.063,0.063,99.620,0.253,0.0,0.0,512.0,0.0,44356989.0,46358959.0,44357631.0,46358959.0,5285015552.0,189988864.0,6465806336.0,13244006400.0,0.0,61440.0
0.127,0.063,99.810,0.0,0.0,0.0,618.0,106.0,51509867.0,48849519.0,51510485.0,48849625.0,5287419904.0,189988864.0,6465806336.0,13241602048.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,698.0,174.0,51723372.0,53372808.0,51724070.0,53372982.0,5285122048.0,189988864.0,6465806336.0,13243899904.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,256.0,0.0,54461257.0,51464490.0,54461513.0,51464490.0,5285236736.0,189988864.0,6465806336.0,13243785216.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,566.0,0.0,51157552.0,54653808.0,51158118.0,54653808.0,5288157184.0,189988864.0,6465806336.0,13240864768.0,0.0,0.0
0.063,0.063,99.494,0.380,0.0,0.0,490.0,106.0,54260741.0,51363724.0,54261361.0,51363830.0,5284093952.0,189988864.0,6465806336.0,13244928000.0,0.0,40960.0
0.063,0.063,99.810,0.0,0.0,0.063,680.0,0.0,51959900.0,53259417.0,51960580.0,53259417.0,5287231488.0,189988864.0,6465806336.0,13241790464.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,490.0,106.0,52295175.0,52963681.0,52295665.0,52963787.0,5285326848.0,189988864.0,6465806336.0,13243695104.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,1524.0,0.0,53598378.0,51844804.0,53599902.0,51844804.0,5287104512.0,189988864.0,6465806336.0,13241917440.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,554.0,106.0,51858886.0,53259007.0,51859440.0,53259113.0,5285453824.0,189988864.0,6465806336.0,13243568128.0,0.0,4096.0
0.190,0.063,99.621,0.126,0.0,0.0,384.0,0.0,53447295.0,51597753.0,53447809.0,51597753.0,5286977536.0,189988864.0,6465806336.0,13242044416.0,0.0,106496.0
0.063,0.063,99.873,0.0,0.0,0.0,448.0,0.0,50620757.0,53454887.0,50621205.0,53454887.0,5286301696.0,189988864.0,6465814528.0,13242712064.0,0.0,0.0
0.127,0.127,99.747,0.0,0.0,0.0,554.0,106.0,53642848.0,51076119.0,53643402.0,51076225.0,5286809600.0,189988864.0,6465814528.0,13242204160.0,0.0,53248.0
0.127,0.127,99.620,0.127,0.0,0.0,744.0,0.0,51334871.0,53992334.0,51335615.0,53992334.0,5286301696.0,189988864.0,6465814528.0,13242712064.0,0.0,45056.0
0.063,0.0,99.937,0.0,0.0,0.0,426.0,106.0,54518379.0,51223144.0,54518805.0,51223250.0,5285519360.0,189988864.0,6465814528.0,13243494400.0,0.0,0.0
0.126,0.126,99.747,0.0,0.0,0.0,346.0,0.0,51571164.0,54796541.0,51571640.0,54796541.0,5288181760.0,189988864.0,6465814528.0,13240832000.0,0.0,8192.0
