"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/4vms-r2.router.dstat.csv",,,,"Date:","18 Jun 2014 02:18:23 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.855,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5288947712.0,191758336.0,6340853760.0,13363257344.0,26606.497,114102.784
0.125,0.125,99.750,0.0,0.0,0.0,930.0,304.0,420109.0,382845.0,421039.0,383149.0,5288910848.0,191758336.0,6340857856.0,13363290112.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,384.0,0.0,940676.0,865414.0,941060.0,865414.0,5288910848.0,191758336.0,6340857856.0,13363290112.0,0.0,0.0
0.125,0.188,99.688,0.0,0.0,0.0,808.0,0.0,1513255.0,1469350.0,1514063.0,1469350.0,5288865792.0,191758336.0,6340857856.0,13363335168.0,0.0,4096.0
0.125,0.063,99.625,0.188,0.0,0.0,291.0,0.0,2704019.0,2604497.0,2704440.0,2604497.0,5288419328.0,191758336.0,6340857856.0,13363781632.0,0.0,81920.0
0.063,0.063,99.875,0.0,0.0,0.0,448.0,0.0,4260050.0,4054086.0,4260498.0,4054086.0,5288497152.0,191758336.0,6340861952.0,13363699712.0,0.0,24576.0
0.125,0.063,99.624,0.188,0.0,0.0,468.0,212.0,7201335.0,6859914.0,7201803.0,6860126.0,5288497152.0,191758336.0,6340861952.0,13363699712.0,0.0,151552.0
0.063,0.125,99.812,0.0,0.0,0.0,320.0,0.0,11109533.0,10765381.0,11109853.0,10765381.0,5289373696.0,191758336.0,6340866048.0,13362819072.0,0.0,4096.0
0.125,0.125,99.749,0.0,0.0,0.0,192.0,0.0,17689918.0,16831952.0,17690110.0,16831952.0,5291151360.0,191758336.0,6340866048.0,13361041408.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,384.0,0.0,26057011.0,25322434.0,26057525.0,25322434.0,5293309952.0,191758336.0,6340866048.0,13358882816.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,594.0,106.0,36615289.0,35533915.0,36615883.0,35534021.0,5294579712.0,191758336.0,6340866048.0,13357613056.0,0.0,8192.0
0.126,0.063,99.558,0.190,0.0,0.063,682.0,174.0,48314700.0,47327166.0,48315382.0,47327340.0,5295579136.0,191758336.0,6340866048.0,13356613632.0,0.0,90112.0
0.063,0.063,99.873,0.0,0.0,0.0,128.0,0.0,60164394.0,59037814.0,60164522.0,59037814.0,5296594944.0,191758336.0,6340866048.0,13355597824.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,611.0,0.0,65042884.0,65304377.0,65043495.0,65304377.0,5297782784.0,191758336.0,6340866048.0,13354409984.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,490.0,106.0,69360946.0,69672760.0,69361566.0,69672866.0,5297655808.0,191758336.0,6340866048.0,13354536960.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,576.0,0.0,70473195.0,69201540.0,70473771.0,69201540.0,5296443392.0,191758336.0,6340866048.0,13355749376.0,0.0,118784.0
0.127,0.0,99.873,0.0,0.0,0.0,298.0,106.0,69286827.0,70228033.0,69287125.0,70228139.0,5297840128.0,191758336.0,6340866048.0,13354352640.0,0.0,0.0
0.127,0.127,99.557,0.190,0.0,0.0,658.0,106.0,69961228.0,69013556.0,69961886.0,69013662.0,5297459200.0,191758336.0,6340866048.0,13354733568.0,0.0,20480.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,0.0,69135959.0,70360879.0,69136279.0,70360879.0,5298229248.0,191758336.0,6340866048.0,13353963520.0,0.0,0.0
0.063,0.127,99.810,0.0,0.0,0.0,419.0,0.0,70704515.0,69676726.0,70705064.0,69676726.0,5296189440.0,191758336.0,6340866048.0,13356003328.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,246.0,0.0,70755807.0,70783846.0,70756053.0,70783846.0,5297840128.0,191758336.0,6340866048.0,13354352640.0,0.0,4096.0
0.063,0.127,99.810,0.0,0.0,0.0,802.0,304.0,70715154.0,70776618.0,70715956.0,70776922.0,5295935488.0,191758336.0,6340866048.0,13356257280.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,384.0,0.0,70558028.0,69771673.0,70558412.0,69771673.0,5298475008.0,191758336.0,6340866048.0,13353717760.0,0.0,0.0
0.063,0.127,99.493,0.317,0.0,0.0,448.0,0.0,69128201.0,70722453.0,69128649.0,70722453.0,5297680384.0,191758336.0,6340870144.0,13354508288.0,0.0,143360.0
0.127,0.063,99.810,0.0,0.0,0.0,488.0,0.0,70718210.0,69896840.0,70718828.0,69896840.0,5297553408.0,191758336.0,6340870144.0,13354635264.0,0.0,0.0
0.063,0.127,99.810,0.0,0.0,0.0,618.0,256.0,69400448.0,70195195.0,69401066.0,70195597.0,5297553408.0,191758336.0,6340870144.0,13354635264.0,0.0,8192.0
0.063,0.063,99.810,0.0,0.0,0.063,490.0,174.0,70276418.0,69024136.0,70276908.0,69024310.0,5297274880.0,191758336.0,6340870144.0,13354913792.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,464.0,0.0,68927058.0,70955230.0,68927522.0,70955230.0,5297655808.0,191758336.0,6340870144.0,13354532864.0,0.0,0.0
0.063,0.063,99.747,0.127,0.0,0.0,291.0,0.0,70085562.0,68665451.0,70085853.0,68665451.0,5297889280.0,191758336.0,6340870144.0,13354299392.0,0.0,40960.0
0.063,0.063,99.873,0.0,0.0,0.0,682.0,106.0,65941795.0,66177437.0,65942607.0,66177543.0,5296619520.0,191758336.0,6340870144.0,13355569152.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,320.0,0.0,67608378.0,66547945.0,67608698.0,66547945.0,5296492544.0,191758336.0,6340870144.0,13355696128.0,0.0,24576.0
0.063,0.127,99.810,0.0,0.0,0.0,914.0,106.0,67081585.0,69319737.0,67082499.0,69319843.0,5297127424.0,191758336.0,6340870144.0,13355061248.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,256.0,0.0,70580096.0,67590273.0,70580352.0,67590273.0,5296873472.0,191758336.0,6340870144.0,13355315200.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,512.0,0.0,68648847.0,70867623.0,68649359.0,70867623.0,5297332224.0,191758336.0,6340870144.0,13354856448.0,0.0,4096.0
0.127,0.064,99.619,0.191,0.0,0.0,589.0,106.0,69927231.0,68949253.0,69927950.0,68949359.0,5295542272.0,191758336.0,6340870144.0,13356646400.0,0.0,65536.0
0.063,0.063,99.873,0.0,0.0,0.0,384.0,0.0,68916446.0,69435260.0,68916830.0,69435260.0,5298909184.0,191758336.0,6340870144.0,13353279488.0,0.0,20480.0
0.127,0.063,99.810,0.0,0.0,0.0,388.0,106.0,69927504.0,69921355.0,69927892.0,69921461.0,5295480832.0,191758336.0,6340870144.0,13356707840.0,0.0,0.0
0.127,0.127,99.747,0.0,0.0,0.0,384.0,0.0,70327303.0,69220783.0,70327687.0,69220783.0,5297004544.0,191758336.0,6340870144.0,13355184128.0,0.0,4096.0
0.127,0.063,99.810,0.0,0.0,0.0,850.0,106.0,69106609.0,70387273.0,69107459.0,70387379.0,5296750592.0,191758336.0,6340870144.0,13355438080.0,0.0,0.0
0.063,0.063,99.620,0.190,0.0,0.063,512.0,0.0,70305759.0,69601578.0,70306401.0,69601578.0,5297102848.0,191758336.0,6340870144.0,13355085824.0,0.0,69632.0
0.063,0.127,99.810,0.0,0.0,0.0,256.0,0.0,69363115.0,70657219.0,69363371.0,70657219.0,5296467968.0,191758336.0,6340870144.0,13355720704.0,0.0,16384.0
0.127,0.063,99.810,0.0,0.0,0.0,568.0,198.0,71246543.0,69204884.0,71247111.0,69205082.0,5297483776.0,191758336.0,6340870144.0,13354704896.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,794.0,106.0,69316585.0,70626510.0,69317379.0,70626616.0,5297356800.0,191758336.0,6340870144.0,13354831872.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,1495.0,0.0,71030719.0,69390017.0,71032214.0,69390017.0,5296340992.0,191758336.0,6340870144.0,13355847680.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,320.0,0.0,69277018.0,71024077.0,69277468.0,71024077.0,5297864704.0,191758336.0,6340870144.0,13354323968.0,0.0,0.0
0.063,0.063,99.683,0.190,0.0,0.0,786.0,106.0,69649738.0,70130822.0,69650524.0,70130928.0,5296578560.0,191758336.0,6340870144.0,13355610112.0,0.0,24576.0
0.127,0.063,99.810,0.0,0.0,0.0,490.0,106.0,71228007.0,69274413.0,71228497.0,69274519.0,5298053120.0,191758336.0,6340870144.0,13354135552.0,0.0,0.0
0.127,0.127,99.747,0.0,0.0,0.0,384.0,0.0,69613637.0,70869131.0,69614021.0,70869131.0,5298683904.0,191758336.0,6340870144.0,13353504768.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,256.0,0.0,70781153.0,70099584.0,70781409.0,70099584.0,5296779264.0,191758336.0,6340870144.0,13355409408.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,426.0,106.0,69418606.0,71312279.0,69419162.0,71312385.0,5298810880.0,191758336.0,6340870144.0,13353377792.0,0.0,0.0
0.127,0.063,99.556,0.253,0.0,0.0,384.0,0.0,71389458.0,69693184.0,71389842.0,69693184.0,5296779264.0,191758336.0,6340870144.0,13355409408.0,0.0,151552.0
0.063,0.127,99.810,0.0,0.0,0.0,554.0,106.0,70007118.0,71237701.0,70007672.0,71237807.0,5297410048.0,191758336.0,6340870144.0,13354778624.0,0.0,0.0
