"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/5vms-r2.dest.dstat.csv",,,,"Date:","18 Jun 2014 02:13:12 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.889,1.307,97.776,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3183751168.0,422993920.0,9770590208.0,11945963520.0,251.124,3332.123
0.0,0.0,100.0,0.0,0.0,0.0,320.0,0.0,488.0,406.0,1188.0,928.0,3183566848.0,422993920.0,9770610688.0,11946127360.0,0.0,0.0
0.689,1.002,97.871,0.438,0.0,0.0,384.0,0.0,186422.0,10594.0,366950.0,22958.0,3197214720.0,422993920.0,9767636992.0,11935453184.0,0.0,94208.0
1.820,1.381,95.982,0.816,0.0,0.0,192.0,68.0,917818.0,29385.0,1830804.0,58220.0,3255177216.0,422993920.0,9765564416.0,11879563264.0,0.0,208896.0
0.0,0.125,99.875,0.0,0.0,0.0,468.0,212.0,779141.0,6288.0,1601826.0,13377.0,3256242176.0,422993920.0,9765584896.0,11878477824.0,0.0,49152.0
0.063,2.251,97.686,0.0,0.0,0.0,448.0,0.0,1483480.0,8818.0,2915276.0,16936.0,3256008704.0,422993920.0,9765584896.0,11878711296.0,0.0,0.0
0.0,6.383,93.617,0.0,0.0,0.0,586.0,0.0,2375684.0,14440.0,4827390.0,30150.0,3256131584.0,422993920.0,9765715968.0,11878457344.0,0.0,0.0
0.063,5.003,94.934,0.0,0.0,0.0,594.0,0.0,3875718.0,81425.0,7547926.0,161656.0,3264663552.0,422993920.0,9765715968.0,11869925376.0,0.0,0.0
0.063,0.125,99.750,0.0,0.0,0.063,682.0,106.0,5749124.0,25192.0,11776958.0,51024.0,3268599808.0,422993920.0,9765715968.0,11865989120.0,0.0,0.0
0.063,0.188,99.561,0.188,0.0,0.0,554.0,106.0,9905524.0,39344.0,18996738.0,75204.0,3277074432.0,422993920.0,9765732352.0,11857498112.0,0.0,45056.0
0.125,0.188,99.687,0.0,0.0,0.0,256.0,0.0,14756000.0,57818.0,29602128.0,115764.0,3291406336.0,422993920.0,9765732352.0,11843166208.0,0.0,0.0
0.188,0.313,99.436,0.0,0.0,0.063,192.0,0.0,22885046.0,88554.0,44662688.0,171654.0,3313950720.0,422993920.0,9765748736.0,11820605440.0,0.0,0.0
0.251,0.439,99.247,0.0,0.0,0.063,554.0,106.0,33832730.0,131528.0,67249084.0,259702.0,3345158144.0,422993920.0,9765748736.0,11789398016.0,0.0,0.0
0.251,0.629,99.057,0.0,0.0,0.063,436.0,0.0,46291838.0,178638.0,90355284.0,345762.0,3397124096.0,422993920.0,9765748736.0,11737432064.0,0.0,0.0
0.441,0.756,98.741,0.0,0.0,0.063,750.0,106.0,56346724.0,236026.0,111503924.0,464160.0,3465383936.0,422993920.0,9765748736.0,11669172224.0,0.0,0.0
