"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/2vms-r2.dest.dstat.csv",,,,"Date:","18 Jun 2014 02:28:36 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.889,1.307,97.776,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,8012263424.0,422993920.0,9770160128.0,7117881344.0,251.096,3333.368
0.0,0.062,97.753,2.185,0.0,0.0,320.0,0.0,10062.0,589917.0,16814.0,1281049.0,8012005376.0,422993920.0,9770168320.0,7118131200.0,0.0,0.0
0.627,0.564,98.622,0.188,0.0,0.0,384.0,0.0,10162.0,139679.0,191482.0,152567.0,8027201536.0,422993920.0,9769185280.0,7103918080.0,0.0,90112.0
0.375,0.375,99.061,0.125,0.0,0.063,362.0,106.0,481664.0,13629.0,845332.0,24269.0,8041713664.0,422993920.0,9766481920.0,7092109312.0,0.0,4096.0
0.0,0.063,99.937,0.0,0.0,0.0,570.0,106.0,403530.0,3066.0,868550.0,7276.0,8041201664.0,422993920.0,9766477824.0,7092625408.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,500.0,0.0,685682.0,4192.0,1418584.0,9976.0,8041443328.0,422993920.0,9766289408.0,7092572160.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,372.0,0.0,1210950.0,6718.0,2535056.0,14286.0,8043196416.0,422993920.0,9766346752.0,7090761728.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,362.0,106.0,1932842.0,9944.0,4043130.0,21066.0,8044785664.0,422993920.0,9766346752.0,7089172480.0,0.0,0.0
0.250,0.125,99.562,0.063,0.0,0.0,384.0,0.0,3211382.0,13286.0,6744224.0,27510.0,8049512448.0,422993920.0,9766346752.0,7084445696.0,0.0,24576.0
0.063,0.125,99.750,0.0,0.0,0.063,608.0,106.0,4987416.0,19318.0,10285834.0,41336.0,8053305344.0,422993920.0,9766346752.0,7080652800.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,448.0,0.0,7582920.0,28488.0,15822254.0,60018.0,8061566976.0,422993920.0,9766346752.0,7072391168.0,0.0,0.0
0.063,0.250,99.687,0.0,0.0,0.0,490.0,106.0,11203204.0,42424.0,22712152.0,86404.0,8073723904.0,422993920.0,9766346752.0,7060234240.0,0.0,0.0
0.125,0.313,99.562,0.0,0.0,0.0,908.0,0.0,15371740.0,60898.0,31918300.0,126634.0,8090374144.0,422993920.0,9766346752.0,7043584000.0,0.0,0.0
0.188,0.314,99.498,0.0,0.0,0.0,664.0,92.0,21933274.0,152909.0,44169650.0,307054.0,8116740096.0,422993920.0,9766412288.0,7017152512.0,0.0,0.0
0.188,0.377,99.309,0.063,0.0,0.063,618.0,106.0,27741788.0,117808.0,56202566.0,239434.0,8150245376.0,422993920.0,9766440960.0,6983618560.0,0.0,12288.0
0.691,0.314,98.994,0.0,0.0,0.0,362.0,106.0,33057955.0,133984.0,65612501.0,267432.0,8184647680.0,422993920.0,9766510592.0,6949146624.0,0.0,0.0
0.753,0.314,98.807,0.0,0.0,0.126,448.0,0.0,36818037.0,151762.0,70649078.0,288588.0,8220012544.0,422993920.0,9766510592.0,6913781760.0,0.0,0.0
0.314,0.377,99.246,0.0,0.0,0.063,512.0,0.0,34807519.0,148818.0,69814024.0,297244.0,8255057920.0,422993920.0,9766510592.0,6878736384.0,0.0,0.0
0.126,0.440,99.371,0.0,0.0,0.063,384.0,0.0,36115069.0,154698.0,69489797.0,296378.0,8288837632.0,422993920.0,9766666240.0,6844801024.0,0.0,0.0
0.251,0.376,99.310,0.0,0.0,0.063,520.0,212.0,34185834.0,147004.0,67704689.0,289332.0,8321884160.0,422993920.0,9766666240.0,6811754496.0,0.0,0.0
0.188,0.314,99.309,0.126,0.0,0.063,756.0,0.0,34949925.0,149868.0,68376000.0,291782.0,8355446784.0,422993920.0,9766666240.0,6778191872.0,0.0,20480.0
0.251,0.314,99.372,0.0,0.0,0.063,384.0,0.0,35016375.0,149314.0,68563438.0,291232.0,8388755456.0,422993920.0,9766666240.0,6744883200.0,0.0,0.0
0.251,0.439,99.184,0.0,0.0,0.125,448.0,0.0,35093461.0,151658.0,67156914.0,288846.0,8420085760.0,422993920.0,9766666240.0,6713552896.0,0.0,0.0
0.126,0.378,99.497,0.0,0.0,0.0,426.0,106.0,33814217.0,143854.0,67389958.0,285482.0,8453791744.0,422993920.0,9766666240.0,6679846912.0,0.0,0.0
0.188,0.377,99.309,0.0,0.0,0.126,320.0,0.0,35575823.0,152878.0,68771034.0,295726.0,8487211008.0,422993920.0,9766666240.0,6646427648.0,0.0,0.0
0.251,0.251,99.434,0.0,0.0,0.063,490.0,106.0,33871233.0,144484.0,67455880.0,290446.0,8518463488.0,422993920.0,9766666240.0,6615175168.0,0.0,0.0
0.189,0.377,99.371,0.063,0.0,0.0,436.0,0.0,34949583.0,149308.0,68399978.0,291288.0,8553721856.0,422993920.0,9766670336.0,6579912704.0,0.0,12288.0
0.251,0.377,99.309,0.0,0.0,0.063,542.0,106.0,34948475.0,149594.0,68335436.0,292028.0,8585170944.0,422993920.0,9766670336.0,6548463616.0,0.0,0.0
0.251,0.314,99.371,0.0,0.0,0.063,384.0,0.0,34884435.0,214103.0,68271366.0,418688.0,8619114496.0,422993920.0,9766670336.0,6514520064.0,0.0,0.0
0.251,0.314,99.372,0.0,0.0,0.063,864.0,0.0,34948471.0,149384.0,66962045.0,283958.0,8650293248.0,422993920.0,9766670336.0,6483341312.0,0.0,0.0
0.189,0.440,99.246,0.0,0.0,0.126,1438.0,106.0,34158459.0,146426.0,68452167.0,292660.0,8683798528.0,422993920.0,9766825984.0,6449680384.0,0.0,53248.0
0.126,0.377,99.435,0.0,0.0,0.063,490.0,106.0,35724081.0,152254.0,68450681.0,351838.0,8717107200.0,422993920.0,9766825984.0,6416371712.0,0.0,0.0
0.252,0.314,99.308,0.063,0.0,0.063,384.0,0.0,33588690.0,207598.0,67041425.0,349976.0,8750661632.0,422993920.0,9766825984.0,6382817280.0,0.0,16384.0
0.189,0.440,99.371,0.0,0.0,0.0,642.0,92.0,35094790.0,149454.0,68485357.0,291038.0,8784535552.0,422993920.0,9766825984.0,6348943360.0,0.0,0.0
0.189,0.251,99.497,0.0,0.0,0.063,644.0,0.0,34671774.0,147558.0,68056977.0,288086.0,8815808512.0,422993920.0,9766825984.0,6317670400.0,0.0,0.0
0.188,0.377,99.372,0.0,0.0,0.063,580.0,174.0,34880305.0,149454.0,67182164.0,286788.0,8847392768.0,422993920.0,9766825984.0,6286086144.0,0.0,20480.0
0.189,0.377,99.371,0.0,0.0,0.063,490.0,106.0,34560883.0,146780.0,68710900.0,558072.0,8883265536.0,422993920.0,9766850560.0,6250188800.0,0.0,0.0
0.314,0.251,99.435,0.0,0.0,0.0,448.0,0.0,35203499.0,430958.0,67396124.0,569210.0,8914690048.0,422993920.0,9766875136.0,6218739712.0,0.0,0.0
0.126,0.440,99.183,0.189,0.0,0.063,384.0,0.0,33297861.0,142448.0,66749726.0,284864.0,8948682752.0,422993920.0,9766875136.0,6184747008.0,0.0,24576.0
0.251,4.514,95.172,0.0,0.0,0.063,468.0,212.0,35307865.0,151064.0,68692758.0,292234.0,8982061056.0,422993920.0,9766875136.0,6151368704.0,0.0,0.0
0.188,5.772,93.915,0.0,0.0,0.125,628.0,68.0,34590891.0,148898.0,68042632.0,291732.0,9015390208.0,422993920.0,9766973440.0,6117941248.0,0.0,0.0
0.126,3.206,96.606,0.0,0.0,0.063,564.0,0.0,34880067.0,149384.0,68265138.0,289514.0,9049071616.0,422993920.0,9766973440.0,6084259840.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,384.0,0.0,34880703.0,150534.0,67904428.0,295559.0,9080438784.0,422993920.0,9766973440.0,6052892672.0,0.0,0.0
0.251,0.440,99.246,0.0,0.0,0.063,512.0,106.0,35025381.0,214741.0,68910520.0,429367.0,9116409856.0,422993920.0,9766973440.0,6016921600.0,0.0,0.0
0.251,0.314,99.247,0.063,0.0,0.125,490.0,106.0,34881059.0,148958.0,66750055.0,287462.0,9147564032.0,422993920.0,9766973440.0,5985767424.0,0.0,12288.0
0.189,0.315,99.497,0.0,0.0,0.0,320.0,0.0,33812267.0,144064.0,67595853.0,287006.0,9179299840.0,422993920.0,9766973440.0,5954031616.0,0.0,0.0
0.188,0.314,99.435,0.0,0.0,0.063,688.0,0.0,35597097.0,151268.0,68645183.0,292578.0,9212846080.0,422993920.0,9766973440.0,5920485376.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,606.0,106.0,33717652.0,143434.0,67108631.0,283904.0,9246261248.0,422993920.0,9766985728.0,5887057920.0,0.0,0.0
