"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/8vms-r2.router.dstat.csv",,,,"Date:","18 Jun 2014 01:54:23 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.855,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5263159296.0,191614976.0,6344790016.0,13385252864.0,26610.664,114117.097
0.187,0.250,99.501,0.0,0.0,0.062,800.0,198.0,148656.0,139992.0,149456.0,140190.0,5263101952.0,191614976.0,6344798208.0,13385302016.0,0.0,4096.0
0.125,0.626,99.249,0.0,0.0,0.0,490.0,106.0,743017.0,596836.0,743507.0,596942.0,5262692352.0,191614976.0,6344794112.0,13385715712.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,291.0,0.0,1511855.0,1568759.0,1512146.0,1568759.0,5262704640.0,191614976.0,6344794112.0,13385703424.0,0.0,0.0
0.063,0.063,99.687,0.188,0.0,0.0,320.0,0.0,2578838.0,2404894.0,2579288.0,2404894.0,5262323712.0,191614976.0,6344794112.0,13386084352.0,0.0,86016.0
0.063,0.063,99.875,0.0,0.0,0.0,384.0,0.0,4267815.0,4054636.0,4268199.0,4054636.0,5262381056.0,191614976.0,6344794112.0,13386027008.0,0.0,106496.0
0.125,0.125,99.750,0.0,0.0,0.0,877.0,212.0,6238965.0,5972829.0,6239842.0,5973041.0,5263491072.0,191614976.0,6344794112.0,13384916992.0,0.0,4096.0
0.125,0.125,99.749,0.0,0.0,0.0,320.0,0.0,9259708.0,9257414.0,9260028.0,9257414.0,5266030592.0,191614976.0,6344794112.0,13382377472.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,680.0,0.0,15428087.0,14061724.0,15428767.0,14061724.0,5268570112.0,191614976.0,6344794112.0,13379837952.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,1028.0,106.0,23667375.0,23454329.0,23668533.0,23454435.0,5269622784.0,191614976.0,6344794112.0,13378785280.0,0.0,0.0
0.063,0.063,99.747,0.127,0.0,0.0,448.0,0.0,37999268.0,35877824.0,37999716.0,35877824.0,5274624000.0,191614976.0,6344794112.0,13373784064.0,0.0,69632.0
0.127,0.064,99.809,0.0,0.0,0.0,618.0,106.0,56052541.0,55258490.0,56053159.0,55258596.0,5276205056.0,191614976.0,6344794112.0,13372203008.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,384.0,0.0,76284639.0,73585792.0,76285023.0,73585792.0,5272776704.0,191614976.0,6344794112.0,13375631360.0,0.0,0.0
0.064,0.064,99.809,0.0,0.0,0.064,426.0,106.0,77693760.0,77837820.0,77694186.0,77837926.0,5276332032.0,191614976.0,6344794112.0,13372076032.0,0.0,0.0
0.893,0.064,99.043,0.0,0.0,0.0,384.0,68.0,77428724.0,76273686.0,77429238.0,76273754.0,5279506432.0,191614976.0,6344794112.0,13368901632.0,0.0,0.0
0.127,0.064,99.618,0.191,0.0,0.0,424.0,0.0,83433478.0,86032696.0,83433902.0,86032696.0,5273665536.0,191614976.0,6344794112.0,13374742528.0,0.0,36864.0
0.064,0.064,99.873,0.0,0.0,0.0,1064.0,106.0,81267977.0,78634487.0,81269041.0,78634593.0,5275189248.0,191614976.0,6344794112.0,13373218816.0,0.0,0.0
0.127,0.064,99.746,0.0,0.0,0.064,426.0,106.0,71277010.0,73186959.0,71277436.0,73187065.0,5274427392.0,191614976.0,6344794112.0,13373980672.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,384.0,0.0,77100114.0,75109859.0,77100498.0,75109859.0,5278097408.0,191614976.0,6344794112.0,13370310656.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,256.0,0.0,77985664.0,78715031.0,77986050.0,78715031.0,5274034176.0,191614976.0,6344794112.0,13374373888.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,384.0,0.0,79209805.0,79381464.0,79210189.0,79381464.0,5277827072.0,191614976.0,6344794112.0,13370580992.0,0.0,0.0
0.064,0.128,99.554,0.255,0.0,0.0,856.0,198.0,80997842.0,79583461.0,80998698.0,79583659.0,5275971584.0,191614976.0,6344794112.0,13372436480.0,0.0,143360.0
0.127,0.064,99.809,0.0,0.0,0.0,1256.0,106.0,80001010.0,82484960.0,80002266.0,82485066.0,5276987392.0,191614976.0,6344794112.0,13371420672.0,0.0,0.0
0.127,0.127,99.682,0.0,0.0,0.064,646.0,0.0,84050414.0,80048489.0,84051060.0,80048635.0,5278257152.0,191614976.0,6344794112.0,13370150912.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,774.0,150.0,80472635.0,83856355.0,80473539.0,83856505.0,5275082752.0,191614976.0,6344794112.0,13373325312.0,0.0,0.0
0.0,0.064,99.936,0.0,0.0,0.0,448.0,0.0,82830820.0,80625440.0,82831268.0,80625440.0,5280784384.0,191614976.0,6344798208.0,13367619584.0,0.0,8192.0
0.128,0.0,99.745,0.128,0.0,0.0,1114.0,212.0,81181960.0,83255329.0,81183074.0,83255541.0,5274431488.0,191614976.0,6344798208.0,13373972480.0,0.0,40960.0
0.064,0.064,99.872,0.0,0.0,0.0,192.0,0.0,84272879.0,81965980.0,84273071.0,81965980.0,5278494720.0,191614976.0,6344798208.0,13369909248.0,0.0,0.0
0.127,0.127,99.745,0.0,0.0,0.0,448.0,0.0,82539789.0,84692599.0,82540237.0,84692599.0,5274050560.0,191614976.0,6344798208.0,13374353408.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,722.0,106.0,85568554.0,83763022.0,85569406.0,83763128.0,5275045888.0,191614976.0,6344798208.0,13373358080.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,710.0,0.0,70110685.0,71417169.0,70111395.0,71417169.0,5274107904.0,191614976.0,6344798208.0,13374296064.0,0.0,20480.0
0.317,0.063,99.556,0.0,0.0,0.063,298.0,106.0,68394011.0,69332549.0,68394309.0,69332655.0,5275758592.0,191614976.0,6344798208.0,13372645376.0,0.0,4096.0
0.064,0.127,99.618,0.191,0.0,0.0,384.0,0.0,72337644.0,69693549.0,72338028.0,69693549.0,5275893760.0,191619072.0,6344794112.0,13372510208.0,0.0,57344.0
0.127,0.064,99.809,0.0,0.0,0.0,666.0,106.0,71586272.0,74789309.0,71586938.0,74789415.0,5278453760.0,191619072.0,6340833280.0,13373911040.0,0.0,0.0
