"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/5vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 17:00:43 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5286129664.0,189845504.0,6464880640.0,13243961344.0,26703.594,114445.903
0.125,0.187,99.438,0.250,0.0,0.0,674.0,304.0,195538.0,151166.0,196212.0,151470.0,5285941248.0,189845504.0,6464790528.0,13244239872.0,0.0,167936.0
0.063,0.125,99.812,0.0,0.0,0.0,576.0,0.0,694513.0,671568.0,695089.0,671568.0,5285957632.0,189845504.0,6464790528.0,13244223488.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,374.0,0.0,1170073.0,1087569.0,1170577.0,1087569.0,5285957632.0,189845504.0,6464884736.0,13244129280.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,512.0,0.0,1979242.0,1924050.0,1979754.0,1924050.0,5285670912.0,189845504.0,6464884736.0,13244416000.0,0.0,8192.0
0.125,0.063,99.812,0.0,0.0,0.0,693.0,106.0,3186169.0,2991838.0,3186862.0,2991944.0,5285519360.0,189845504.0,6464884736.0,13244567552.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,490.0,106.0,4419425.0,4407997.0,4419915.0,4408103.0,5286789120.0,189845504.0,6464884736.0,13243297792.0,0.0,86016.0
0.125,0.125,99.750,0.0,0.0,0.0,256.0,0.0,7062372.0,6583804.0,7062628.0,6583804.0,5289189376.0,189845504.0,6464884736.0,13240897536.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,474.0,0.0,11143981.0,10904632.0,11144585.0,10904632.0,5289316352.0,189845504.0,6464884736.0,13240770560.0,0.0,0.0
0.126,0.063,99.748,0.063,0.0,0.0,752.0,106.0,17941287.0,17549133.0,17942039.0,17549239.0,5291393024.0,189845504.0,6464884736.0,13238693888.0,0.0,180224.0
0.063,0.063,99.874,0.0,0.0,0.0,902.0,68.0,28355292.0,25944462.0,28356194.0,25944530.0,5291884544.0,189845504.0,6464884736.0,13238202368.0,0.0,0.0
0.063,0.127,99.810,0.0,0.0,0.0,1708.0,106.0,39283185.0,40239072.0,39284893.0,40239178.0,5294931968.0,189845504.0,6464884736.0,13235154944.0,0.0,0.0
0.127,0.063,99.620,0.190,0.0,0.0,1070.0,0.0,52732049.0,49699822.0,52733119.0,49699822.0,5295312896.0,189845504.0,6464884736.0,13234774016.0,0.0,16384.0
0.127,0.064,99.746,0.0,0.0,0.064,682.0,106.0,61229111.0,61700468.0,61229923.0,61700574.0,5298909184.0,189845504.0,6464884736.0,13231177728.0,0.0,4096.0
0.127,0.127,99.745,0.0,0.0,0.0,448.0,0.0,73701645.0,71543124.0,73702093.0,71543124.0,5297635328.0,189845504.0,6464888832.0,13232447488.0,0.0,20480.0
0.064,0.064,99.744,0.128,0.0,0.0,128.0,0.0,79188778.0,79155862.0,79188906.0,79155862.0,5299646464.0,189845504.0,6464892928.0,13230432256.0,0.0,143360.0
0.128,0.064,99.809,0.0,0.0,0.0,1024.0,174.0,83833286.0,83648945.0,83834310.0,83649119.0,5299519488.0,189845504.0,6464892928.0,13230559232.0,0.0,4096.0
0.127,0.127,99.681,0.0,0.0,0.064,426.0,106.0,85653189.0,85469774.0,85653615.0,85469880.0,5301055488.0,189845504.0,6464892928.0,13229023232.0,0.0,0.0
0.191,0.446,99.299,0.0,0.0,0.064,624.0,0.0,86134607.0,86465749.0,86135361.0,86465749.0,5300826112.0,189845504.0,6464892928.0,13229252608.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,424.0,0.0,86721407.0,86080458.0,86721831.0,86080458.0,5302595584.0,189845504.0,6464892928.0,13227483136.0,0.0,8192.0
0.127,0.127,99.491,0.191,0.0,0.064,611.0,0.0,85856993.0,87645495.0,85857604.0,87645495.0,5302710272.0,189845504.0,6464892928.0,13227368448.0,0.0,94208.0
0.127,0.064,99.809,0.0,0.0,0.0,504.0,198.0,87142667.0,85408878.0,87143171.0,85409076.0,5301923840.0,189845504.0,6464892928.0,13228154880.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,618.0,106.0,87135608.0,87186255.0,87136226.0,87186361.0,5301161984.0,189845504.0,6464892928.0,13228916736.0,0.0,0.0
0.128,0.128,99.745,0.0,0.0,0.0,128.0,0.0,86152560.0,87660636.0,86152818.0,87660782.0,5302046720.0,189845504.0,6464892928.0,13228032000.0,0.0,0.0
0.127,0.064,99.745,0.0,0.0,0.064,1030.0,150.0,87770806.0,86552627.0,87771836.0,86552777.0,5302530048.0,189845504.0,6464892928.0,13227548672.0,0.0,7426048.0
0.064,0.064,99.873,0.0,0.0,0.0,320.0,0.0,87513210.0,87050061.0,87513530.0,87050061.0,5298970624.0,189845504.0,6464897024.0,13231104000.0,0.0,0.0
0.064,0.064,99.745,0.127,0.0,0.0,892.0,212.0,82045199.0,82920690.0,82046091.0,82920902.0,5302247424.0,189845504.0,6464897024.0,13227827200.0,0.0,61440.0
0.127,0.127,99.682,0.0,0.0,0.064,192.0,0.0,82816537.0,83934354.0,82816729.0,83934354.0,5300469760.0,189845504.0,6464897024.0,13229604864.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,448.0,0.0,78235881.0,77570205.0,78236459.0,77570205.0,5301739520.0,189845504.0,6464897024.0,13228335104.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,490.0,106.0,80807339.0,80595420.0,80807829.0,80595526.0,5303136256.0,189845504.0,6464897024.0,13226938368.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,448.0,0.0,82215682.0,82355606.0,82216130.0,82355606.0,5301358592.0,189845504.0,6464897024.0,13228716032.0,0.0,0.0
0.064,0.064,99.682,0.191,0.0,0.0,490.0,106.0,85309632.0,83833359.0,85310122.0,83833465.0,5304279040.0,189845504.0,6464897024.0,13225795584.0,0.0,20480.0
0.064,0.064,99.809,0.0,0.0,0.064,576.0,0.0,84019511.0,86883752.0,84020087.0,86883752.0,5299834880.0,189845504.0,6464897024.0,13230239744.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,969.0,106.0,89159637.0,84716782.0,89160736.0,84716888.0,5303513088.0,189845504.0,6464897024.0,13226561536.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,695.0,0.0,84153804.0,89235669.0,84154499.0,89235669.0,5300465664.0,189845504.0,6464897024.0,13229608960.0,0.0,20480.0
0.064,0.064,99.809,0.0,0.0,0.064,256.0,0.0,88869845.0,84065095.0,88870101.0,84065095.0,5300908032.0,189845504.0,6464897024.0,13229166592.0,0.0,0.0
0.127,0.064,99.618,0.191,0.0,0.0,426.0,106.0,85646131.0,88626468.0,85646557.0,88626574.0,5301542912.0,189845504.0,6464897024.0,13228531712.0,0.0,73728.0
0.127,0.064,99.809,0.0,0.0,0.0,554.0,106.0,87421713.0,86455930.0,87422267.0,86456036.0,5299638272.0,189845504.0,6464897024.0,13230436352.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,320.0,0.0,86787854.0,86669870.0,86788304.0,86669870.0,5302468608.0,189845504.0,6464897024.0,13227606016.0,0.0,0.0
0.127,0.064,99.745,0.0,0.0,0.064,320.0,0.0,86453729.0,86943869.0,86454049.0,86943869.0,5298466816.0,189845504.0,6464897024.0,13231607808.0,0.0,24576.0
0.127,0.0,99.873,0.0,0.0,0.0,878.0,0.0,87927719.0,86349208.0,87928597.0,86349208.0,5303926784.0,189845504.0,6464897024.0,13226147840.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,994.0,372.0,84981137.0,88488760.0,84982131.0,88489132.0,5299609600.0,189845504.0,6464897024.0,13230465024.0,0.0,0.0
0.064,0.064,99.681,0.191,0.0,0.0,320.0,0.0,89075159.0,84655081.0,89075479.0,84655081.0,5301895168.0,189845504.0,6464897024.0,13228179456.0,0.0,20480.0
0.127,0.064,99.746,0.0,0.0,0.064,718.0,0.0,85022716.0,89344524.0,85023564.0,89344524.0,5299355648.0,189845504.0,6464897024.0,13230718976.0,0.0,4096.0
0.127,0.064,99.809,0.0,0.0,0.0,624.0,0.0,88960205.0,84978166.0,88960829.0,84978166.0,5301768192.0,189845504.0,6464897024.0,13228306432.0,0.0,110592.0
0.127,0.064,99.554,0.255,0.0,0.0,768.0,0.0,85669775.0,89889492.0,85670543.0,89889492.0,5300371456.0,189845504.0,6464897024.0,13229703168.0,0.0,94208.0
0.127,0.127,99.682,0.0,0.0,0.064,724.0,212.0,89516509.0,85142677.0,89517233.0,85142889.0,5301895168.0,189845504.0,6464897024.0,13228179456.0,0.0,4096.0
0.191,0.127,99.682,0.0,0.0,0.0,488.0,0.0,85808624.0,88986269.0,85809112.0,88986269.0,5300502528.0,189845504.0,6464897024.0,13229572096.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,384.0,0.0,87871644.0,86638681.0,87872158.0,86638681.0,5300219904.0,189845504.0,6464897024.0,13229854720.0,0.0,0.0
