"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/5vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 17:00:40 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.770,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3180204032.0,422936576.0,9767538688.0,11952619520.0,252.149,3294.211
0.0,0.0,100.0,0.0,0.0,0.0,308.0,0.0,11214.0,9490.0,13362.0,11626.0,3180097536.0,422936576.0,9767530496.0,11952734208.0,0.0,0.0
0.690,0.502,98.621,0.188,0.0,0.0,618.0,106.0,3370.0,2603.0,184168.0,14481.0,3195203584.0,422936576.0,9760600064.0,11944558592.0,0.0,94208.0
1.758,1.444,96.045,0.691,0.0,0.063,384.0,0.0,734340.0,28507.0,1640842.0,56580.0,3245617152.0,422936576.0,9759289344.0,11895455744.0,0.0,167936.0
0.062,0.125,99.813,0.0,0.0,0.0,512.0,0.0,841612.0,12725.0,1514314.0,81482.0,3248803840.0,422936576.0,9759313920.0,11892244480.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,544.0,106.0,1002236.0,71469.0,2141914.0,80477.0,3248627712.0,422936576.0,9759330304.0,11892404224.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,618.0,106.0,1706626.0,8258.0,3734664.0,17472.0,3248386048.0,422936576.0,9759330304.0,11892645888.0,0.0,0.0
0.063,0.063,99.812,0.0,0.0,0.063,372.0,0.0,2849650.0,12604.0,5958372.0,26372.0,3252580352.0,422936576.0,9759330304.0,11888451584.0,0.0,0.0
0.0,0.313,99.687,0.0,0.0,0.0,500.0,0.0,4072234.0,17142.0,8517582.0,35292.0,3259449344.0,422936576.0,9759121408.0,11881791488.0,0.0,0.0
0.063,0.063,99.812,0.063,0.0,0.0,362.0,106.0,5951116.0,24364.0,12848922.0,52176.0,3265490944.0,422936576.0,9759121408.0,11875749888.0,0.0,24576.0
0.125,0.188,99.624,0.0,0.0,0.063,580.0,106.0,9973492.0,41368.0,21287542.0,88406.0,3275698176.0,422936576.0,9759121408.0,11865542656.0,0.0,0.0
0.063,0.188,99.749,0.0,0.0,0.0,646.0,0.0,15482600.0,66994.0,32812360.0,141038.0,3294044160.0,422936576.0,9759121408.0,11847196672.0,0.0,0.0
0.251,0.314,99.373,0.0,0.0,0.063,838.0,0.0,24548178.0,106608.0,52114774.0,225590.0,3321180160.0,422936576.0,9759121408.0,11820060672.0,0.0,0.0
