"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/4vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:06:15 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.770,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9205559296.0,422936576.0,9760526336.0,5934276608.0,252.139,3294.237
0.125,0.125,99.750,0.0,0.0,0.0,490.0,106.0,11708.0,8906.0,12916.0,10086.0,9206382592.0,422936576.0,9760645120.0,5933334528.0,0.0,0.0
1.128,3.571,94.737,0.564,0.0,0.0,564.0,0.0,138478.0,1494.0,286827.0,123831.0,9217941504.0,422936576.0,9760804864.0,5921615872.0,0.0,172032.0
0.752,3.509,95.614,0.125,0.0,0.0,478.0,106.0,20288.0,167590.0,37752.0,805286.0,9220608000.0,422936576.0,9760813056.0,5918941184.0,0.0,90112.0
0.564,5.201,93.860,0.376,0.0,0.0,462.0,0.0,33156.0,873838.0,49385.0,1576505.0,9221836800.0,422936576.0,9760808960.0,5917716480.0,0.0,114688.0
1.065,1.441,96.742,0.689,0.0,0.063,448.0,160.0,7616.0,879977.0,31574.0,2048763.0,9224527872.0,422936576.0,9760841728.0,5914992640.0,0.0,192512.0
0.063,0.125,99.812,0.0,0.0,0.0,618.0,106.0,25918.0,1456853.0,33264.0,3272467.0,9223233536.0,422936576.0,9760915456.0,5916213248.0,0.0,0.0
1.066,1.443,96.738,0.753,0.0,0.0,602.0,106.0,25812.0,2348468.0,54110.0,5064687.0,9224855552.0,422936576.0,9760956416.0,5914550272.0,0.0,188416.0
0.689,0.815,98.058,0.439,0.0,0.0,320.0,0.0,20220.0,3393571.0,46938.0,7378638.0,9227186176.0,422936576.0,9760968704.0,5912207360.0,0.0,114688.0
0.501,0.626,98.561,0.250,0.0,0.063,436.0,0.0,42140.0,5148291.0,67322.0,11455333.0,9227116544.0,422936576.0,9760997376.0,5912248320.0,0.0,81920.0
1.067,1.507,96.610,0.816,0.0,0.0,580.0,0.0,178117.0,8361160.0,363681.0,18764998.0,9228128256.0,422936576.0,9761169408.0,5911064576.0,0.0,192512.0
0.565,0.502,98.934,0.0,0.0,0.0,298.0,106.0,69665.0,13049958.0,128231.0,29256103.0,9232461824.0,422936576.0,9761181696.0,5906718720.0,0.0,8192.0
0.942,1.382,96.859,0.754,0.0,0.063,618.0,106.0,113245.0,21256380.0,213457.0,46248017.0,9237458944.0,422936576.0,9761193984.0,5901709312.0,0.0,147456.0
0.943,1.258,97.044,0.692,0.0,0.063,384.0,0.0,127735.0,30213332.0,253080.0,64902803.0,9237450752.0,422936576.0,9761214464.0,5901697024.0,0.0,155648.0
0.439,0.691,98.682,0.126,0.0,0.063,320.0,0.0,192624.0,42245556.0,336435.0,88393116.0,9235599360.0,422936576.0,9761226752.0,5903536128.0,0.0,40960.0
1.703,1.640,95.962,0.631,0.0,0.063,1038.0,0.0,210607.0,52798616.0,399711.0,108584412.0,9237667840.0,422936576.0,9761251328.0,5901443072.0,0.0,188416.0
0.946,0.442,98.486,0.126,0.0,0.0,1068.0,212.0,238471.0,59415955.0,416717.0,120644127.0,9239031808.0,422936576.0,9761251328.0,5900079104.0,0.0,45056.0
1.645,1.645,96.015,0.633,0.0,0.063,1108.0,0.0,337210.0,66421396.0,623672.0,133224516.0,9238581248.0,422936576.0,9761247232.0,5900533760.0,0.0,151552.0
1.073,1.199,97.348,0.316,0.0,0.063,608.0,0.0,272602.0,69337023.0,498754.0,136447144.0,9237635072.0,422936576.0,9761382400.0,5901344768.0,0.0,77824.0
