"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/6vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 16:54:39 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,2726842368.0,117211136.0,12124958720.0,10354409472.0,300.997,2668.853
0.0,0.0,100.0,0.0,0.0,0.0,256.0,0.0,9138.0,7676.0,9686.0,8198.0,2726191104.0,117211136.0,12124983296.0,10355036160.0,0.0,0.0
0.564,0.564,98.496,0.313,0.0,0.063,384.0,0.0,1496.0,1386.0,196288.0,28976.0,2738921472.0,117219328.0,12124512256.0,10342768640.0,0.0,122880.0
1.882,1.380,95.985,0.690,0.0,0.063,320.0,0.0,665300.0,67508.0,1578024.0,132257.0,2795532288.0,117252096.0,12119977984.0,10290659328.0,0.0,172032.0
0.501,0.439,98.872,0.188,0.0,0.0,1182.0,198.0,1080028.0,61226.0,2034758.0,99533.0,2813788160.0,117260288.0,12119502848.0,10272870400.0,0.0,49152.0
0.063,0.063,99.875,0.0,0.0,0.0,670.0,106.0,1130926.0,97942.0,2439962.0,193102.0,2813636608.0,117260288.0,12119654400.0,10272870400.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,756.0,0.0,1763054.0,12528.0,3779242.0,25526.0,2813349888.0,117260288.0,12119674880.0,10273136640.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,580.0,106.0,2850480.0,12360.0,5969004.0,25638.0,2814742528.0,117260288.0,12119674880.0,10271744000.0,0.0,0.0
0.063,0.063,99.812,0.0,0.0,0.063,448.0,0.0,4377336.0,18262.0,9350474.0,38648.0,2822778880.0,117260288.0,12119494656.0,10263887872.0,0.0,0.0
0.063,0.063,99.812,0.063,0.0,0.0,1056.0,0.0,6146096.0,25520.0,13164438.0,54828.0,2829574144.0,117264384.0,12119494656.0,10257088512.0,0.0,24576.0
0.063,0.125,99.812,0.0,0.0,0.0,1268.0,106.0,10351764.0,43118.0,22321736.0,93370.0,2839932928.0,117264384.0,12119494656.0,10246729728.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,362.0,106.0,15916938.0,70670.0,34295792.0,151866.0,2859986944.0,117264384.0,12119494656.0,10226675712.0,0.0,0.0
0.251,0.439,99.309,0.0,0.0,0.0,1073.0,0.0,27107678.0,121238.0,58056575.0,258030.0,2888638464.0,117264384.0,12119494656.0,10198024192.0,0.0,0.0
0.378,0.252,99.308,0.0,0.0,0.063,372.0,0.0,39118076.0,174124.0,83299382.0,364552.0,2930483200.0,117264384.0,12119494656.0,10156179456.0,0.0,0.0
0.378,0.630,98.929,0.0,0.0,0.063,1332.0,0.0,58276698.0,247378.0,118209850.0,495342.0,3005878272.0,117264384.0,12119494656.0,10080784384.0,0.0,0.0
0.631,0.694,98.549,0.063,0.0,0.063,468.0,212.0,67633772.0,276330.0,138925388.0,558074.0,3094003712.0,117268480.0,12119494656.0,9992654848.0,0.0,12288.0
1.136,0.758,97.980,0.0,0.0,0.126,1114.0,0.0,86275013.0,346406.0,170362598.0,706958.0,3185053696.0,117268480.0,12119494656.0,9901604864.0,0.0,0.0
1.259,0.693,97.922,0.0,0.0,0.126,320.0,0.0,69514996.0,313042.0,131783938.0,565636.0,3247722496.0,117268480.0,12119494656.0,9838936064.0,0.0,0.0
1.579,0.758,97.599,0.0,0.0,0.063,384.0,0.0,77540753.0,294618.0,154243740.0,587310.0,3328233472.0,117268480.0,12119498752.0,9758420992.0,0.0,40960.0
1.260,0.819,97.795,0.0,0.0,0.126,372.0,0.0,80994085.0,321900.0,159697989.0,623816.0,3410726912.0,117268480.0,12119498752.0,9675927552.0,0.0,0.0
0.569,0.695,98.673,0.0,0.0,0.063,904.0,280.0,84345481.0,343348.0,165084967.0,690162.0,3494621184.0,117268480.0,12119498752.0,9592033280.0,0.0,0.0
0.379,0.694,98.737,0.126,0.0,0.063,384.0,0.0,75895530.0,331942.0,145782280.0,618350.0,3561017344.0,117272576.0,12119498752.0,9525633024.0,0.0,16384.0
0.379,0.821,98.674,0.0,0.0,0.126,448.0,0.0,73998053.0,306528.0,145176369.0,597712.0,3632230400.0,117272576.0,12119498752.0,9454419968.0,0.0,0.0
0.568,0.757,98.612,0.0,0.0,0.063,448.0,0.0,78132974.0,326730.0,153848179.0,638438.0,3709259776.0,117272576.0,12119498752.0,9377390592.0,0.0,0.0
0.442,0.694,98.801,0.0,0.0,0.063,978.0,198.0,77385055.0,321088.0,149882395.0,618866.0,3780030464.0,117272576.0,12119498752.0,9306619904.0,0.0,0.0
0.380,0.759,98.734,0.0,0.0,0.127,618.0,106.0,80131396.0,331980.0,159008363.0,652612.0,3857653760.0,117272576.0,12119502848.0,9228992512.0,0.0,0.0
0.568,0.883,98.486,0.0,0.0,0.063,580.0,0.0,79280709.0,328214.0,152829584.0,627898.0,3932905472.0,117272576.0,12119502848.0,9153740800.0,0.0,0.0
0.505,0.948,98.294,0.126,0.0,0.126,599.0,0.0,78831854.0,327360.0,156717273.0,647392.0,4010373120.0,117276672.0,12119502848.0,9076269056.0,0.0,12288.0
0.505,0.820,98.549,0.0,0.0,0.126,576.0,106.0,81322243.0,337538.0,156535384.0,644926.0,4085084160.0,117276672.0,12119502848.0,9001558016.0,0.0,0.0
0.442,0.822,98.609,0.0,0.0,0.126,696.0,0.0,76971442.0,317000.0,153501624.0,625976.0,4160589824.0,117276672.0,12119502848.0,8926052352.0,0.0,0.0
0.442,0.821,98.610,0.0,0.0,0.126,490.0,106.0,82947193.0,338028.0,157639804.0,645808.0,4238761984.0,117276672.0,12119502848.0,8847880192.0,0.0,0.0
0.441,0.757,98.613,0.0,0.0,0.189,426.0,106.0,68365761.0,288540.0,136873466.0,569248.0,4305354752.0,117276672.0,12119502848.0,8781287424.0,0.0,0.0
0.569,0.821,98.484,0.0,0.0,0.126,640.0,0.0,79387466.0,330888.0,153923946.0,638308.0,4380430336.0,117276672.0,12119502848.0,8706211840.0,0.0,0.0
0.504,0.946,98.298,0.063,0.0,0.189,564.0,68.0,73706377.0,310480.0,147089670.0,613998.0,4451438592.0,117280768.0,12119498752.0,8635203584.0,0.0,45056.0
0.568,0.821,98.359,0.0,0.0,0.253,628.0,0.0,83788369.0,351678.0,162801025.0,677176.0,4527050752.0,117280768.0,12119502848.0,8559587328.0,0.0,0.0
0.505,0.884,98.421,0.0,0.0,0.190,596.0,212.0,78286766.0,327220.0,155600967.0,712524.0,4606091264.0,117280768.0,12119502848.0,8480546816.0,0.0,0.0
0.570,0.886,98.418,0.0,0.0,0.127,624.0,0.0,87008346.0,418450.0,171359935.0,764816.0,4689874944.0,117280768.0,12119502848.0,8396763136.0,0.0,0.0
0.569,0.884,98.421,0.0,0.0,0.126,448.0,0.0,84801317.0,350880.0,163938326.0,677660.0,4770590720.0,117280768.0,12119502848.0,8316047360.0,0.0,0.0
0.569,0.821,98.358,0.126,0.0,0.126,320.0,0.0,81330015.0,343594.0,158859907.0,662174.0,4850331648.0,117288960.0,12119502848.0,8236298240.0,0.0,49152.0
0.505,0.695,98.673,0.0,0.0,0.126,256.0,0.0,80036647.0,330720.0,154527402.0,634436.0,4923359232.0,117288960.0,12119502848.0,8163270656.0,0.0,0.0
0.505,0.821,98.548,0.0,0.0,0.126,1058.0,212.0,77777345.0,320808.0,154993436.0,634998.0,4998975488.0,117288960.0,12119502848.0,8087654400.0,0.0,0.0
0.505,0.884,98.547,0.0,0.0,0.063,564.0,0.0,83748249.0,345274.0,161642674.0,662182.0,5073956864.0,117288960.0,12119502848.0,8012673024.0,0.0,0.0
0.505,0.758,98.610,0.0,0.0,0.126,384.0,0.0,78233453.0,322348.0,155282241.0,633458.0,5153521664.0,117288960.0,12119502848.0,7933108224.0,0.0,0.0
0.568,0.947,98.359,0.0,0.0,0.126,256.0,0.0,84576806.0,347100.0,165618339.0,676938.0,5231038464.0,117288960.0,12119502848.0,7855591424.0,0.0,0.0
0.568,0.757,98.423,0.063,0.0,0.189,568.0,198.0,79232094.0,328648.0,155284521.0,639370.0,5308485632.0,117293056.0,12119502848.0,7778140160.0,0.0,12288.0
0.632,0.821,98.421,0.0,0.0,0.126,618.0,106.0,85227889.0,350600.0,167136190.0,682788.0,5392244736.0,117293056.0,12119502848.0,7694381056.0,0.0,0.0
0.505,0.758,98.610,0.0,0.0,0.126,576.0,0.0,79170807.0,324574.0,154464963.0,627300.0,5463556096.0,117293056.0,12119502848.0,7623069696.0,0.0,0.0
0.507,0.760,98.607,0.0,0.0,0.127,372.0,0.0,85487989.0,350494.0,167928896.0,685174.0,5544857600.0,117293056.0,12119502848.0,7541768192.0,0.0,0.0
0.505,0.884,98.485,0.0,0.0,0.126,606.0,106.0,81954253.0,337494.0,158684804.0,648314.0,5621465088.0,117293056.0,12119502848.0,7465160704.0,0.0,0.0
0.568,0.884,98.422,0.0,0.0,0.126,608.0,0.0,84732632.0,349654.0,168082382.0,689074.0,5705605120.0,117293056.0,12119502848.0,7381020672.0,0.0,0.0
0.505,0.884,98.422,0.063,0.0,0.126,490.0,106.0,84266447.0,348914.0,162732848.0,667654.0,5785432064.0,117293056.0,12119502848.0,7301193728.0,0.0,12288.0
0.569,0.884,98.421,0.0,0.0,0.126,256.0,0.0,85221950.0,349654.0,170069991.0,693240.0,5869191168.0,117293056.0,12119502848.0,7217434624.0,0.0,0.0
0.506,0.886,98.544,0.0,0.0,0.063,618.0,106.0,89403581.0,367114.0,172749161.0,704736.0,5952569344.0,117293056.0,12119502848.0,7134056448.0,0.0,0.0
0.568,1.009,98.297,0.0,0.0,0.126,448.0,0.0,85825596.0,351544.0,169452007.0,697192.0,6037254144.0,117293056.0,12119502848.0,7049371648.0,0.0,36864.0
0.568,0.757,98.549,0.0,0.0,0.126,692.0,0.0,83732869.0,350526.0,161141004.0,662364.0,6114766848.0,117293056.0,12119506944.0,6971854848.0,0.0,0.0
0.505,0.884,98.485,0.0,0.0,0.126,648.0,212.0,80713930.0,330684.0,160913324.0,653810.0,6194085888.0,117293056.0,12119506944.0,6892535808.0,0.0,0.0
0.569,0.821,98.421,0.126,0.0,0.063,464.0,0.0,85903078.0,362336.0,166825415.0,701316.0,6275035136.0,117297152.0,12119506944.0,6811582464.0,0.0,12288.0
0.568,0.821,98.485,0.0,0.0,0.126,640.0,0.0,82045027.0,338034.0,160528624.0,656356.0,6352723968.0,117297152.0,12119506944.0,6733893632.0,0.0,0.0
0.632,1.011,98.168,0.0,0.0,0.190,598.0,0.0,86030208.0,352688.0,170649083.0,693344.0,6438961152.0,117297152.0,12119506944.0,6647656448.0,0.0,0.0
0.441,0.693,98.803,0.0,0.0,0.063,624.0,0.0,85290460.0,365062.0,154901327.0,669044.0,6508552192.0,117297152.0,12119506944.0,6578065408.0,0.0,0.0
0.378,0.693,98.804,0.0,0.0,0.126,724.0,280.0,61628492.0,258062.0,124188064.0,509566.0,6568792064.0,117297152.0,12119506944.0,6517825536.0,0.0,0.0
0.441,0.756,98.677,0.0,0.0,0.126,500.0,0.0,67178150.0,273914.0,132963768.0,538442.0,6635401216.0,117297152.0,12119506944.0,6451216384.0,0.0,0.0
0.442,0.694,98.737,0.063,0.0,0.063,436.0,0.0,70355606.0,286538.0,136456186.0,552730.0,6702628864.0,117301248.0,12119511040.0,6383980544.0,0.0,12288.0
0.442,0.758,98.674,0.0,0.0,0.126,256.0,0.0,72125724.0,296514.0,143416610.0,585036.0,6774185984.0,117301248.0,12119519232.0,6312415232.0,0.0,0.0
