"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/3vms-r2.dest.dstat.csv",,,,"Date:","18 Jun 2014 02:23:37 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.889,1.307,97.776,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4391231488.0,422993920.0,9770586112.0,10738487296.0,251.105,3333.346
0.062,0.187,99.750,0.0,0.0,0.0,640.0,0.0,14052.0,8970.0,15216.0,11426.0,4389969920.0,422993920.0,9770602496.0,10739732480.0,0.0,0.0
0.626,0.626,98.435,0.313,0.0,0.0,760.0,106.0,1324.0,214.0,182706.0,12750.0,4402786304.0,422993920.0,9770119168.0,10727399424.0,0.0,94208.0
0.876,0.563,98.248,0.250,0.0,0.063,862.0,106.0,620456.0,24297.0,1176648.0,39056.0,4434264064.0,422993920.0,9768665088.0,10697375744.0,0.0,86016.0
0.0,0.0,100.0,0.0,0.0,0.0,756.0,0.0,432188.0,3434.0,1060782.0,7592.0,4433313792.0,422993920.0,9768779776.0,10698211328.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,774.0,0.0,882804.0,5236.0,1854358.0,12010.0,4433354752.0,422993920.0,9768779776.0,10698170368.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,234.0,106.0,1336782.0,7704.0,3195698.0,18040.0,4433678336.0,422993920.0,9768796160.0,10697830400.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,448.0,0.0,2409298.0,12528.0,5032476.0,26408.0,4439388160.0,422993920.0,9768812544.0,10692104192.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,934.0,106.0,3826274.0,17218.0,8733108.0,37140.0,4443344896.0,422993920.0,9768812544.0,10688147456.0,0.0,0.0
0.063,0.125,99.750,0.063,0.0,0.0,592.0,0.0,6421546.0,25338.0,13354912.0,53124.0,4451479552.0,422993920.0,9768812544.0,10680012800.0,0.0,20480.0
0.125,0.188,99.625,0.0,0.0,0.063,542.0,106.0,9246918.0,35984.0,20627136.0,79644.0,4459339776.0,422993920.0,9768812544.0,10672152576.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,650.0,0.0,14801208.0,58458.0,30627472.0,121592.0,4476039168.0,422993920.0,9768812544.0,10655453184.0,0.0,0.0
0.188,0.376,99.373,0.0,0.0,0.063,702.0,92.0,20332760.0,79100.0,44985786.0,173008.0,4500606976.0,422993920.0,9768812544.0,10630885376.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,746.0,106.0,31041160.0,182646.0,63018496.0,369876.0,4542238720.0,422993920.0,9768812544.0,10589253632.0,0.0,0.0
0.503,0.440,98.994,0.0,0.0,0.063,426.0,106.0,38459056.0,163874.0,81704056.0,347988.0,4589518848.0,422993920.0,9768812544.0,10541973504.0,0.0,0.0
0.441,0.504,98.866,0.126,0.0,0.063,576.0,0.0,49703690.0,214548.0,97592581.0,418464.0,4638253056.0,422993920.0,9768812544.0,10493239296.0,0.0,16384.0
1.509,0.566,97.736,0.0,0.0,0.189,448.0,0.0,52644800.0,201674.0,106237832.0,404162.0,4702367744.0,422993920.0,9768812544.0,10429124608.0,0.0,0.0
0.441,0.504,98.992,0.0,0.0,0.063,804.0,0.0,56675755.0,238558.0,106508847.0,448084.0,4749930496.0,422993920.0,9768812544.0,10381561856.0,0.0,0.0
0.315,0.503,99.056,0.0,0.0,0.126,648.0,212.0,50113360.0,213084.0,101101395.0,427268.0,4802232320.0,422993920.0,9768812544.0,10329260032.0,0.0,36864.0
0.252,0.441,99.243,0.0,0.0,0.063,448.0,0.0,53046994.0,304578.0,102364761.0,587526.0,4850372608.0,422993920.0,9768812544.0,10281119744.0,0.0,0.0
0.315,0.441,99.118,0.0,0.0,0.126,384.0,0.0,51864891.0,221554.0,101993435.0,432688.0,4900433920.0,422993920.0,9768812544.0,10231058432.0,0.0,0.0
0.252,3.272,96.287,0.126,0.0,0.063,448.0,0.0,52083076.0,222038.0,102635275.0,434230.0,4950966272.0,422993920.0,9768812544.0,10180526080.0,0.0,16384.0
0.250,6.700,92.924,0.0,0.0,0.125,234.0,106.0,52904523.0,225124.0,101462406.0,429714.0,4998754304.0,422993920.0,9768812544.0,10132738048.0,0.0,0.0
0.251,5.468,94.217,0.0,0.0,0.063,682.0,106.0,50803535.0,216648.0,101712785.0,432962.0,5046988800.0,422993920.0,9768812544.0,10084503552.0,0.0,0.0
0.315,0.503,99.119,0.0,0.0,0.063,436.0,0.0,52742588.0,225054.0,102186061.0,433074.0,5097156608.0,422993920.0,9768812544.0,10034335744.0,0.0,0.0
0.377,0.503,98.994,0.0,0.0,0.126,692.0,0.0,50270945.0,224926.0,97068033.0,433280.0,5146095616.0,422993920.0,9768812544.0,9985396736.0,0.0,0.0
0.315,0.441,99.119,0.0,0.0,0.126,298.0,106.0,48930523.0,211124.0,94969012.0,407414.0,5190533120.0,422993920.0,9768812544.0,9940959232.0,0.0,0.0
0.315,0.441,99.117,0.063,0.0,0.063,602.0,68.0,48680189.0,210554.0,98315598.0,483481.0,5238149120.0,422993920.0,9768816640.0,9893339136.0,0.0,16384.0
0.314,0.503,99.057,0.0,0.0,0.126,644.0,106.0,52235275.0,286021.0,99756768.0,485723.0,5286240256.0,422993920.0,9768816640.0,9845248000.0,0.0,0.0
0.378,0.567,98.992,0.0,0.0,0.063,1828.0,0.0,50158773.0,214268.0,101314266.0,430142.0,5334601728.0,422993920.0,9768816640.0,9796886528.0,0.0,0.0
0.315,0.504,99.118,0.0,0.0,0.063,362.0,106.0,53840854.0,230198.0,101497920.0,432106.0,5384675328.0,422993920.0,9768820736.0,9746808832.0,0.0,0.0
0.378,0.567,98.992,0.0,0.0,0.063,628.0,0.0,49774358.0,214278.0,102799907.0,438628.0,5437595648.0,422993920.0,9768824832.0,9693884416.0,0.0,0.0
0.252,0.441,99.182,0.0,0.0,0.126,754.0,92.0,55046901.0,234714.0,102611966.0,435368.0,5483634688.0,422993920.0,9768824832.0,9647845376.0,0.0,0.0
0.252,0.441,99.180,0.063,0.0,0.063,1028.0,174.0,49999171.0,215108.0,101486267.0,434774.0,5536088064.0,422993920.0,9768824832.0,9595392000.0,0.0,49152.0
0.252,0.441,99.306,0.0,0.0,0.0,580.0,106.0,53275686.0,229044.0,102196597.0,435408.0,5584568320.0,422993920.0,9768824832.0,9546911744.0,0.0,0.0
0.314,0.566,99.057,0.0,0.0,0.063,640.0,0.0,51692505.0,220918.0,101471303.0,432118.0,5634736128.0,422993920.0,9768845312.0,9496723456.0,0.0,0.0
0.315,0.504,99.117,0.0,0.0,0.063,858.0,0.0,51405746.0,219944.0,101811347.0,432810.0,5685673984.0,422993920.0,9768873984.0,9445756928.0,0.0,0.0
0.315,0.378,99.307,0.0,0.0,0.0,512.0,0.0,52608227.0,224558.0,101535196.0,431912.0,5733552128.0,422993920.0,9768873984.0,9397878784.0,0.0,0.0
0.314,0.566,98.994,0.063,0.0,0.063,664.0,212.0,51626819.0,222038.0,101716839.0,434586.0,5783756800.0,422993920.0,9768873984.0,9347674112.0,0.0,57344.0
0.252,0.441,99.244,0.0,0.0,0.063,692.0,0.0,52626743.0,297176.0,101960600.0,597468.0,5832110080.0,422993920.0,9768873984.0,9299320832.0,0.0,0.0
0.315,0.441,99.118,0.0,0.0,0.126,1120.0,0.0,51140915.0,218404.0,102448108.0,435450.0,5882314752.0,422993920.0,9768873984.0,9249116160.0,0.0,0.0
0.315,0.630,99.055,0.0,0.0,0.0,598.0,0.0,54031181.0,230994.0,103089410.0,440368.0,5933551616.0,422993920.0,9768873984.0,9197879296.0,0.0,0.0
