"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/8vms-r2.src.dstat.csv",,,,"Date:","18 Jun 2014 01:54:20 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.889,1.307,97.776,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,11657179136.0,422981632.0,9783353344.0,3459784704.0,251.159,3326.571
0.0,0.062,99.938,0.0,0.0,0.0,512.0,0.0,9266.0,7676.0,10328.0,10908.0,11657048064.0,422981632.0,9783365632.0,3459903488.0,0.0,0.0
1.064,1.628,96.932,0.376,0.0,0.0,192.0,0.0,908.0,342.0,15279.0,65278.0,11664949248.0,422981632.0,9783377920.0,3451990016.0,0.0,135168.0
0.501,0.188,99.312,0.0,0.0,0.0,1004.0,106.0,17484.0,88195.0,24947.0,319252.0,11665727488.0,422981632.0,9783377920.0,3451211776.0,0.0,0.0
0.501,0.188,99.312,0.0,0.0,0.0,436.0,0.0,9051.0,363523.0,20471.0,1176134.0,11656462336.0,422981632.0,9783382016.0,3460472832.0,0.0,0.0
2.010,2.324,94.410,1.193,0.0,0.063,490.0,106.0,23739.0,1153352.0,60857.0,2936212.0,11668656128.0,422981632.0,9783476224.0,3448184832.0,0.0,303104.0
0.313,0.501,98.873,0.313,0.0,0.0,192.0,0.0,39602.0,1984004.0,55166.0,4516332.0,11668291584.0,422981632.0,9783517184.0,3448508416.0,0.0,77824.0
1.381,1.820,95.920,0.816,0.0,0.063,490.0,106.0,18716.0,3205075.0,61899.0,7786204.0,11670863872.0,422981632.0,9783590912.0,3445862400.0,0.0,225280.0
0.752,1.129,97.680,0.439,0.0,0.0,384.0,0.0,58989.0,5088952.0,90814.0,11138808.0,11673145344.0,422981632.0,9783599104.0,3443572736.0,0.0,118784.0
0.942,1.319,96.859,0.817,0.0,0.063,708.0,92.0,32335.0,7084212.0,79456.0,16517864.0,11677544448.0,422981632.0,9783623680.0,3439149056.0,0.0,188416.0
1.507,1.632,96.171,0.691,0.0,0.0,414.0,106.0,71437.0,11192705.0,136204.0,26251417.0,11681124352.0,422981632.0,9783640064.0,3435552768.0,0.0,192512.0
0.565,0.942,98.241,0.188,0.0,0.063,798.0,106.0,83549.0,18309649.0,171737.0,42628413.0,11683647488.0,422981632.0,9783660544.0,3433009152.0,0.0,77824.0
1.827,2.268,94.707,1.071,0.0,0.126,858.0,0.0,133231.0,27748006.0,279045.0,64625672.0,11696009216.0,422981632.0,9783709696.0,3420598272.0,0.0,303104.0
0.189,0.441,99.370,0.0,0.0,0.0,576.0,0.0,207985.0,45133064.0,393647.0,101887217.0,11697270784.0,422981632.0,9783713792.0,3419332608.0,0.0,0.0
1.834,2.467,94.560,1.012,0.0,0.127,320.0,0.0,269288.0,62420892.0,527496.0,135042353.0,11700670464.0,422981632.0,9783746560.0,3415900160.0,0.0,266240.0
0.886,1.076,97.658,0.253,0.0,0.127,596.0,212.0,372905.0,84421044.0,651779.0,158804495.0,11701002240.0,422981632.0,9783762944.0,3415552000.0,0.0,77824.0
2.090,1.837,95.250,0.760,0.0,0.063,256.0,0.0,336357.0,72372529.0,576193.0,146528100.0,11703103488.0,422981632.0,9783795712.0,3413417984.0,0.0,188416.0
1.645,2.087,95.509,0.633,0.0,0.127,500.0,0.0,335708.0,80802921.0,610104.0,164233601.0,11703549952.0,422981632.0,9783812096.0,3412955136.0,0.0,192512.0
2.214,1.202,96.268,0.253,0.0,0.063,350.0,106.0,345738.0,84530475.0,606368.0,155628145.0,11705077760.0,422981632.0,9783828480.0,3411410944.0,0.0,77824.0
1.900,2.407,94.680,0.887,0.0,0.127,1022.0,0.0,353340.0,74075030.0,595758.0,145258658.0,11702460416.0,422981632.0,9783869440.0,3413987328.0,0.0,266240.0
1.261,0.504,98.045,0.126,0.0,0.063,426.0,106.0,310162.0,73587019.0,532254.0,144818414.0,11703828480.0,422981632.0,9783869440.0,3412619264.0,0.0,40960.0
1.838,2.471,94.550,0.951,0.0,0.190,384.0,0.0,315148.0,78410063.0,580362.0,154738170.0,11702886400.0,422981632.0,9783894016.0,3413536768.0,0.0,266240.0
0.821,1.263,97.536,0.316,0.0,0.063,256.0,0.0,343121.0,76300841.0,590559.0,150726168.0,11703275520.0,422981632.0,9783914496.0,3413127168.0,0.0,77824.0
1.075,1.454,96.839,0.442,0.0,0.190,682.0,106.0,335871.0,80952039.0,599486.0,158538039.0,11702648832.0,422981632.0,9783930880.0,3413737472.0,0.0,151552.0
1.966,1.966,95.244,0.761,0.0,0.063,596.0,0.0,353417.0,79655336.0,618250.0,156914458.0,11702718464.0,422981632.0,9783959552.0,3413639168.0,0.0,229376.0
0.506,0.822,98.419,0.127,0.0,0.127,1204.0,174.0,350061.0,82029377.0,607234.0,159416777.0,11702767616.0,422981632.0,9783984128.0,3413565440.0,0.0,61440.0
1.774,2.471,94.677,0.824,0.0,0.253,796.0,0.0,353728.0,81903673.0,639839.0,161695255.0,11706097664.0,422981632.0,9784020992.0,3410198528.0,0.0,266240.0
0.569,1.012,98.292,0.127,0.0,0.0,944.0,106.0,367850.0,81234590.0,628730.0,158038150.0,11702280192.0,422981632.0,9784029184.0,3414007808.0,0.0,40960.0
1.141,2.028,95.944,0.697,0.0,0.190,512.0,0.0,359146.0,83327878.0,641122.0,163087410.0,11705753600.0,422981632.0,9784045568.0,3410518016.0,0.0,188416.0
1.327,1.770,96.144,0.569,0.0,0.190,852.0,92.0,371993.0,81698683.0,651173.0,160247077.0,11703377920.0,422981632.0,9784078336.0,3412860928.0,0.0,192512.0
0.760,1.141,97.782,0.190,0.0,0.127,362.0,174.0,373839.0,84371108.0,661986.0,165536575.0,11702931456.0,422981632.0,9784090624.0,3413295104.0,0.0,131072.0
1.710,2.470,94.617,1.013,0.0,0.190,670.0,106.0,377611.0,81494743.0,737595.0,160274672.0,11705880576.0,422981632.0,9784295424.0,3410141184.0,0.0,266240.0
0.316,0.633,98.987,0.0,0.0,0.063,436.0,0.0,485727.0,83469455.0,761952.0,150350432.0,11703894016.0,422981632.0,9784307712.0,3412115456.0,0.0,0.0
1.581,2.024,95.193,0.949,0.0,0.253,774.0,0.0,309005.0,65208070.0,547220.0,130240642.0,11705151488.0,422981632.0,9784324096.0,3410841600.0,0.0,266240.0
0.820,1.451,97.098,0.442,0.0,0.189,128.0,0.0,324720.0,70405435.0,561536.0,138701655.0,11705077760.0,422981632.0,9784320000.0,3410919424.0,0.0,114688.0
1.012,1.518,96.901,0.443,0.0,0.127,660.0,212.0,309166.0,71344632.0,555569.0,141004624.0,11704147968.0,422981632.0,9784397824.0,3411771392.0,0.0,147456.0
1.392,2.151,95.130,1.012,0.0,0.316,378.0,0.0,339358.0,73746870.0,596165.0,144276186.0,11706109952.0,422981632.0,9784520704.0,3409686528.0,0.0,249856.0
0.253,0.696,98.988,0.0,0.0,0.063,384.0,0.0,338316.0,75356514.0,586524.0,148438932.0,11705724928.0,422981632.0,9784520704.0,3410071552.0,0.0,0.0
1.583,2.533,94.680,1.013,0.0,0.190,244.0,0.0,331142.0,74175062.0,596236.0,145640519.0,11707686912.0,422981632.0,9784553472.0,3408076800.0,0.0,266240.0
0.569,1.202,97.849,0.316,0.0,0.063,670.0,106.0,360618.0,77088663.0,610212.0,149810288.0,11707138048.0,422981632.0,9784557568.0,3408621568.0,0.0,77824.0
1.202,1.898,95.952,0.759,0.0,0.190,490.0,106.0,322272.0,75288952.0,585590.0,147788338.0,11708649472.0,422981632.0,9784573952.0,3407093760.0,0.0,192512.0
1.203,1.835,96.203,0.633,0.0,0.127,1382.0,0.0,353994.0,75287070.0,618676.0,147896403.0,11704209408.0,422981632.0,9784569856.0,3411537920.0,0.0,188416.0
0.696,1.203,97.785,0.190,0.0,0.127,256.0,0.0,341962.0,76105586.0,590270.0,148203124.0,11706642432.0,422981632.0,9784614912.0,3409059840.0,0.0,77824.0
1.646,2.342,94.873,0.886,0.0,0.253,618.0,106.0,346323.0,76817873.0,620578.0,150998931.0,11705810944.0,422981632.0,9784655872.0,3409850368.0,0.0,266240.0
0.253,0.632,99.115,0.0,0.0,0.0,448.0,0.0,350185.0,76571131.0,597548.0,150559070.0,11706490880.0,422981632.0,9784651776.0,3409174528.0,0.0,0.0
1.583,2.090,95.060,1.013,0.0,0.253,1618.0,106.0,338651.0,77872050.0,614446.0,153071079.0,11706945536.0,422981632.0,9784688640.0,3408683008.0,0.0,266240.0
0.885,1.580,96.903,0.442,0.0,0.190,350.0,106.0,371933.0,80715357.0,643348.0,159641207.0,11705860096.0,422981632.0,9784688640.0,3409768448.0,0.0,114688.0
0.950,1.583,96.897,0.507,0.0,0.063,448.0,0.0,342812.0,79676849.0,610432.0,157677030.0,11707879424.0,422981632.0,9784725504.0,3407712256.0,0.0,122880.0
1.458,2.281,94.867,1.077,0.0,0.317,320.0,0.0,390772.0,87011964.0,686870.0,168723532.0,11707797504.0,422981632.0,9784750080.0,3407769600.0,0.0,262144.0
0.190,0.506,99.241,0.063,0.0,0.0,654.0,92.0,361724.0,81613357.0,643012.0,155684390.0,11707514880.0,422981632.0,9784750080.0,3408052224.0,0.0,0.0
1.834,2.467,94.497,0.886,0.0,0.316,298.0,106.0,372471.0,75462267.0,627805.0,144571904.0,11707813888.0,422981632.0,9784782848.0,3407720448.0,0.0,266240.0
0.632,3.285,95.704,0.316,0.0,0.063,952.0,106.0,336026.0,72923551.0,580738.0,145611510.0,11707174912.0,422981632.0,9784811520.0,3408330752.0,0.0,77824.0
1.200,4.801,93.114,0.758,0.0,0.126,500.0,0.0,328119.0,78214748.0,595383.0,155176754.0,11707125760.0,422981632.0,9784832000.0,3408359424.0,0.0,192512.0
