"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/2vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 17:16:45 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.770,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,7997669376.0,422936576.0,9756798976.0,7145893888.0,252.119,3295.461
0.0,0.0,100.0,0.0,0.0,0.0,414.0,106.0,9658.0,7740.0,10456.0,8848.0,7997423616.0,422936576.0,9756794880.0,7146143744.0,0.0,0.0
0.627,0.564,98.559,0.251,0.0,0.0,564.0,0.0,2776.0,127188.0,184844.0,262064.0,8011980800.0,422936576.0,9756311552.0,7132069888.0,0.0,94208.0
0.438,0.375,99.124,0.063,0.0,0.0,640.0,0.0,415906.0,16526.0,751690.0,23060.0,8027848704.0,422936576.0,9755987968.0,7116525568.0,0.0,61440.0
0.062,0.0,99.938,0.0,0.0,0.0,384.0,0.0,278686.0,2086.0,563492.0,5598.0,8027172864.0,422936576.0,9756135424.0,7117053952.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,532.0,280.0,419362.0,2582.0,993818.0,7402.0,8027230208.0,422936576.0,9756176384.0,7116955648.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,448.0,0.0,768234.0,3574.0,1576586.0,9926.0,8026697728.0,422936576.0,9756213248.0,7117451264.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,566.0,0.0,1060128.0,4758.0,2488708.0,11010.0,8030384128.0,422936576.0,9756213248.0,7113764864.0,0.0,0.0
0.062,0.125,99.688,0.125,0.0,0.0,734.0,106.0,1714576.0,7004.0,3351296.0,16172.0,8029974528.0,422936576.0,9756213248.0,7114174464.0,0.0,45056.0
0.063,0.063,99.875,0.0,0.0,0.0,308.0,0.0,2255090.0,9098.0,5396370.0,23540.0,8033878016.0,422936576.0,9756213248.0,7110270976.0,0.0,40960.0
0.0,0.063,99.875,0.0,0.0,0.063,1566.0,106.0,4102682.0,17614.0,8030488.0,41964.0,8037679104.0,422936576.0,9756213248.0,7106469888.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,448.0,0.0,5330790.0,24564.0,12984748.0,62020.0,8043970560.0,422936576.0,9756213248.0,7100178432.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,554.0,106.0,10110576.0,43824.0,19658676.0,87798.0,8054001664.0,422936576.0,9756213248.0,7090147328.0,0.0,0.0
0.125,1.252,98.560,0.0,0.0,0.063,398.0,92.0,11886548.0,51308.0,27840248.0,118504.0,8068591616.0,422936576.0,9756213248.0,7075557376.0,0.0,0.0
0.125,2.133,97.616,0.063,0.0,0.063,512.0,0.0,20086742.0,148899.0,38528122.0,291390.0,8093483008.0,422936576.0,9756213248.0,7050665984.0,0.0,12288.0
0.251,3.264,96.422,0.0,0.0,0.063,798.0,174.0,22337894.0,93168.0,50962512.0,208896.0,8127254528.0,422936576.0,9756225536.0,7016882176.0,0.0,4096.0
0.628,0.251,99.058,0.0,0.0,0.063,606.0,106.0,32927715.0,129994.0,60431340.0,234556.0,8153808896.0,422936576.0,9756225536.0,6990327808.0,0.0,0.0
0.816,0.377,98.682,0.0,0.0,0.126,256.0,0.0,29405988.0,113118.0,64105279.0,241302.0,8191315968.0,422936576.0,9756225536.0,6952820736.0,0.0,0.0
0.314,0.439,99.184,0.0,0.0,0.063,384.0,0.0,37430472.0,142034.0,68212060.0,263188.0,8223289344.0,422936576.0,9756225536.0,6920847360.0,0.0,0.0
0.189,0.377,99.371,0.0,0.0,0.063,512.0,0.0,32576102.0,128588.0,67877405.0,268154.0,8258805760.0,422936576.0,9756225536.0,6885330944.0,0.0,0.0
0.188,0.377,99.247,0.126,0.0,0.063,660.0,212.0,36511690.0,145504.0,68563086.0,274498.0,8290385920.0,422936576.0,9756229632.0,6853746688.0,0.0,16384.0
0.126,0.377,99.434,0.0,0.0,0.063,320.0,0.0,33796590.0,135798.0,67380481.0,269070.0,8323813376.0,422936576.0,9756229632.0,6820319232.0,0.0,12288.0
0.251,0.377,99.309,0.0,0.0,0.063,714.0,0.0,34880739.0,354818.0,68267486.0,697488.0,8357400576.0,422936576.0,9756229632.0,6786732032.0,0.0,0.0
0.188,0.440,99.309,0.0,0.0,0.063,436.0,0.0,35022641.0,141048.0,67579666.0,272764.0,8390967296.0,422936576.0,9756229632.0,6753165312.0,0.0,0.0
0.188,0.377,99.435,0.0,0.0,0.0,410.0,0.0,33738003.0,136358.0,68278458.0,274870.0,8424337408.0,422936576.0,9756229632.0,6719795200.0,0.0,0.0
0.126,0.377,99.435,0.0,0.0,0.063,660.0,280.0,36297533.0,147488.0,67942313.0,275270.0,8455413760.0,422936576.0,9756229632.0,6688718848.0,0.0,0.0
