"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/6vms-r2.dest.dstat.csv",,,,"Date:","18 Jun 2014 02:06:46 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2709434368.0,139522048.0,11921006592.0,10553458688.0,299.893,2701.270
0.0,0.0,100.0,0.0,0.0,0.0,372.0,0.0,10188.0,7662.0,12442.0,8588.0,2709159936.0,139522048.0,11921022976.0,10553716736.0,0.0,0.0
0.689,0.627,98.371,0.313,0.0,0.0,794.0,106.0,8446.0,6601.0,203600.0,33927.0,2723065856.0,139526144.0,11919540224.0,10541289472.0,0.0,94208.0
1.758,1.381,96.234,0.565,0.0,0.063,490.0,106.0,908910.0,80521.0,1880048.0,160090.0,2783326208.0,139526144.0,11917164544.0,10483404800.0,0.0,172032.0
0.501,0.376,98.936,0.125,0.0,0.063,384.0,0.0,1054078.0,45628.0,2118368.0,71987.0,2801520640.0,139526144.0,11916406784.0,10465968128.0,0.0,45056.0
0.062,0.062,99.875,0.0,0.0,0.0,192.0,0.0,1518824.0,9974.0,3146538.0,20634.0,2801291264.0,139526144.0,11916406784.0,10466197504.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,554.0,106.0,2597658.0,15334.0,5534582.0,31814.0,2801545216.0,139526144.0,11916406784.0,10465943552.0,0.0,0.0
0.063,0.125,99.750,0.0,0.0,0.063,500.0,0.0,4386304.0,23484.0,9221428.0,47980.0,2809614336.0,139526144.0,11916419072.0,10457862144.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,670.0,106.0,7201438.0,31918.0,15050602.0,64766.0,2815598592.0,139526144.0,11916439552.0,10451857408.0,0.0,0.0
0.125,0.188,99.499,0.125,0.0,0.063,256.0,0.0,11545000.0,46514.0,23970582.0,95520.0,2829746176.0,139530240.0,11916439552.0,10437705728.0,0.0,24576.0
0.125,0.250,99.562,0.0,0.0,0.063,554.0,106.0,17760896.0,70494.0,36791364.0,145276.0,2848186368.0,139530240.0,11916439552.0,10419265536.0,0.0,0.0
0.251,0.439,99.248,0.0,0.0,0.063,448.0,68.0,27051412.0,107624.0,56217112.0,222996.0,2874941440.0,139530240.0,11916439552.0,10392510464.0,0.0,0.0
0.251,0.565,99.121,0.0,0.0,0.063,384.0,0.0,39965302.0,160228.0,81753044.0,324704.0,2918653952.0,139530240.0,11916439552.0,10348797952.0,0.0,0.0
0.378,0.567,98.992,0.0,0.0,0.063,362.0,106.0,53829116.0,213178.0,109758398.0,435498.0,2985238528.0,139530240.0,11916439552.0,10282213376.0,0.0,0.0
0.693,0.756,98.489,0.0,0.0,0.063,892.0,106.0,68036996.0,281754.0,136429831.0,560212.0,3067678720.0,139530240.0,11916439552.0,10199773184.0,0.0,0.0
1.327,0.884,97.726,0.063,0.0,0.0,436.0,0.0,79808454.0,338064.0,158702588.0,664492.0,3148029952.0,139534336.0,11916439552.0,10119417856.0,0.0,12288.0
1.325,0.631,97.918,0.0,0.0,0.126,528.0,0.0,83856775.0,368276.0,159108835.0,713004.0,3235028992.0,139534336.0,11916439552.0,10032418816.0,0.0,0.0
1.072,0.757,97.982,0.0,0.0,0.189,426.0,106.0,67542028.0,318660.0,133554857.0,610622.0,3300507648.0,139534336.0,11916439552.0,9966940160.0,0.0,0.0
1.138,0.695,98.104,0.0,0.0,0.063,632.0,266.0,72839477.0,324384.0,144466990.0,650038.0,3374788608.0,139534336.0,11916439552.0,9892659200.0,0.0,0.0
0.632,0.695,98.547,0.0,0.0,0.126,576.0,0.0,77155277.0,359904.0,148189573.0,687496.0,3446542336.0,139534336.0,11916439552.0,9820905472.0,0.0,0.0
0.757,0.694,98.361,0.0,0.0,0.189,1396.0,0.0,73719775.0,342514.0,149482530.0,685390.0,3524263936.0,139534336.0,11916439552.0,9743183872.0,0.0,0.0
0.569,0.758,98.547,0.063,0.0,0.063,500.0,0.0,80003482.0,362004.0,151264308.0,681078.0,3596451840.0,139534336.0,11916439552.0,9670995968.0,0.0,16384.0
0.505,0.948,98.421,0.0,0.0,0.126,670.0,106.0,74542943.0,339490.0,151784904.0,682998.0,3674701824.0,139534336.0,11916439552.0,9592745984.0,0.0,0.0
0.442,0.695,98.799,0.0,0.0,0.063,426.0,106.0,80714928.0,366764.0,152888373.0,692614.0,3747856384.0,139534336.0,11916439552.0,9519591424.0,0.0,0.0
0.506,0.696,98.672,0.0,0.0,0.127,320.0,0.0,75514703.0,345594.0,152593201.0,691162.0,3821121536.0,139534336.0,11916439552.0,9446326272.0,0.0,0.0
0.568,0.694,98.674,0.0,0.0,0.063,192.0,0.0,80905590.0,366694.0,153070699.0,691714.0,3891793920.0,139534336.0,11916443648.0,9375649792.0,0.0,0.0
0.568,0.821,98.485,0.0,0.0,0.126,490.0,106.0,75877831.0,345174.0,153970693.0,693628.0,3969249280.0,139534336.0,11916455936.0,9298182144.0,0.0,0.0
0.380,0.696,98.797,0.063,0.0,0.063,448.0,0.0,80384402.0,363824.0,152897637.0,687912.0,4042985472.0,139534336.0,11916455936.0,9224445952.0,0.0,12288.0
0.569,0.758,98.610,0.0,0.0,0.063,606.0,106.0,76216697.0,344642.0,153475419.0,688306.0,4120092672.0,139534336.0,11916455936.0,9147338752.0,0.0,0.0
0.442,0.695,98.800,0.0,0.0,0.063,436.0,0.0,80607568.0,493988.0,152251109.0,939440.0,4189458432.0,139534336.0,11916455936.0,9077972992.0,0.0,0.0
0.442,0.821,98.611,0.0,0.0,0.126,618.0,106.0,73973153.0,337136.0,148079113.0,666912.0,4262633472.0,139534336.0,11916455936.0,9004797952.0,0.0,0.0
0.569,0.695,98.610,0.0,0.0,0.126,624.0,0.0,76896114.0,344994.0,149213790.0,668593.0,4337750016.0,139534336.0,11916455936.0,8929681408.0,0.0,0.0
0.443,0.822,98.672,0.0,0.0,0.063,534.0,0.0,77868788.0,351486.0,153299996.0,687724.0,4413050880.0,139534336.0,11916455936.0,8854380544.0,0.0,0.0
0.569,0.695,98.546,0.063,0.0,0.126,426.0,106.0,78150601.0,353954.0,154053939.0,692795.0,4486537216.0,139534336.0,11916455936.0,8780894208.0,0.0,69632.0
0.569,0.759,98.546,0.0,0.0,0.126,554.0,106.0,81123901.0,361694.0,157788259.0,700019.0,4563996672.0,139534336.0,11916455936.0,8703434752.0,0.0,0.0
