"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/2vms-r2.src.dstat.csv",,,,"Date:","18 Jun 2014 02:28:36 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,5146591232.0,140419072.0,11922558976.0,8113852416.0,299.849,2703.597
0.437,0.125,99.438,0.0,0.0,0.0,384.0,68.0,6602.0,5445.0,7240.0,6251.0,5146492928.0,140419072.0,11922558976.0,8113950720.0,0.0,0.0
1.065,1.441,96.992,0.501,0.0,0.0,384.0,0.0,14906.0,51043.0,28694.0,101888.0,5154086912.0,140423168.0,11922579456.0,8106332160.0,0.0,131072.0
0.689,0.752,98.246,0.313,0.0,0.0,426.0,106.0,41844.0,186804.0,82260.0,450162.0,5155569664.0,140431360.0,11922595840.0,8104824832.0,0.0,77824.0
0.563,0.688,98.249,0.500,0.0,0.0,426.0,106.0,10429.0,408271.0,23373.0,881034.0,5156986880.0,140431360.0,11922608128.0,8103395328.0,0.0,114688.0
0.125,0.125,99.750,0.0,0.0,0.0,400.0,0.0,10211.0,754486.0,17903.0,1492231.0,5157085184.0,140431360.0,11922616320.0,8103288832.0,0.0,0.0
0.376,0.689,98.560,0.313,0.0,0.063,500.0,0.0,18078.0,1262340.0,30714.0,2561695.0,5155360768.0,140435456.0,11922661376.0,8104964096.0,0.0,77824.0
0.501,0.626,98.622,0.250,0.0,0.0,436.0,0.0,20544.0,1980304.0,38168.0,4066732.0,5157605376.0,140439552.0,11922677760.0,8102699008.0,0.0,81920.0
0.564,0.627,98.371,0.439,0.0,0.0,546.0,372.0,21381.0,3242046.0,42025.0,6725679.0,5157748736.0,140439552.0,11922681856.0,8102551552.0,0.0,114688.0
0.250,0.376,99.311,0.063,0.0,0.0,384.0,0.0,20793.0,5007629.0,40570.0,10146456.0,5158617088.0,140439552.0,11922690048.0,8101675008.0,0.0,40960.0
0.251,0.376,99.248,0.125,0.0,0.0,566.0,0.0,37724.0,7630072.0,67055.0,16330241.0,5160099840.0,140439552.0,11922698240.0,8100184064.0,0.0,45056.0
0.564,0.752,98.370,0.313,0.0,0.0,384.0,0.0,50666.0,11250384.0,93102.0,22781762.0,5160726528.0,140443648.0,11922702336.0,8099549184.0,0.0,114688.0
0.501,0.877,98.372,0.188,0.0,0.063,490.0,106.0,67437.0,15421596.0,124981.0,31972790.0,5161750528.0,140447744.0,11922722816.0,8098500608.0,0.0,81920.0
0.439,0.502,98.934,0.125,0.0,0.0,1014.0,106.0,84091.0,21862824.0,159150.0,44008341.0,5162991616.0,140447744.0,11922726912.0,8097255424.0,0.0,40960.0
0.314,0.439,99.121,0.126,0.0,0.0,586.0,0.0,122554.0,27793157.0,216929.0,56204669.0,5161623552.0,140451840.0,11922739200.0,8098607104.0,0.0,40960.0
1.067,0.879,97.677,0.314,0.0,0.063,512.0,0.0,148102.0,32766829.0,258482.0,65093027.0,5163081728.0,140451840.0,11922747392.0,8097140736.0,0.0,114688.0
1.069,0.943,97.737,0.251,0.0,0.0,362.0,106.0,150604.0,36386791.0,263800.0,68751540.0,5163208704.0,140464128.0,11922759680.0,8096989184.0,0.0,77824.0
0.691,0.816,98.117,0.314,0.0,0.063,448.0,0.0,153408.0,35210665.0,277865.0,69897404.0,5163950080.0,140464128.0,11922767872.0,8096239616.0,0.0,81920.0
0.125,0.251,99.498,0.125,0.0,0.0,618.0,106.0,163546.0,35541045.0,276875.0,69052882.0,5162082304.0,140464128.0,11922780160.0,8098095104.0,0.0,40960.0
0.629,0.817,98.303,0.251,0.0,0.0,384.0,0.0,158246.0,34205783.0,280348.0,67696106.0,5161971712.0,140464128.0,11922784256.0,8098201600.0,0.0,77824.0
0.628,0.879,98.241,0.251,0.0,0.0,478.0,106.0,161096.0,34926059.0,282394.0,68346002.0,5162143744.0,140468224.0,11922784256.0,8098025472.0,0.0,77824.0
0.565,1.005,98.116,0.251,0.0,0.063,692.0,0.0,149090.0,34372926.0,269548.0,67272180.0,5161689088.0,140476416.0,11922796544.0,8098459648.0,0.0,114688.0
0.126,0.251,99.623,0.0,0.0,0.0,448.0,0.0,158980.0,35131501.0,275354.0,69227551.0,5161209856.0,140476416.0,11922800640.0,8098934784.0,0.0,0.0
0.565,0.816,98.306,0.314,0.0,0.0,682.0,106.0,159990.0,34997227.0,273868.0,66838318.0,5161332736.0,140476416.0,11922817024.0,8098795520.0,0.0,81920.0
0.503,0.942,98.178,0.314,0.0,0.063,234.0,106.0,160944.0,34932257.0,284470.0,68695169.0,5162901504.0,140476416.0,11922821120.0,8097222656.0,0.0,114688.0
0.566,0.817,98.366,0.189,0.0,0.063,384.0,0.0,155771.0,35041537.0,275845.0,68196731.0,5161361408.0,140480512.0,11922837504.0,8098742272.0,0.0,77824.0
0.251,0.376,99.310,0.063,0.0,0.0,320.0,0.0,150843.0,33597959.0,265823.0,66974269.0,5163024384.0,140484608.0,11922841600.0,8097071104.0,0.0,36864.0
0.440,0.755,98.679,0.126,0.0,0.0,436.0,0.0,163572.0,35805243.0,281300.0,68962207.0,5161074688.0,140488704.0,11922857984.0,8099000320.0,0.0,45056.0
0.565,0.879,98.241,0.314,0.0,0.0,726.0,304.0,156338.0,33917208.0,278560.0,67463671.0,5162082304.0,140488704.0,11922866176.0,8097984512.0,0.0,118784.0
