"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/4vms-r2.src.dstat.csv",,,,"Date:","18 Jun 2014 02:18:20 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.889,1.307,97.776,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9225748480.0,422993920.0,9768472576.0,5906083840.0,251.115,3332.145
0.0,0.062,99.938,0.0,0.0,0.0,448.0,0.0,6868.0,5445.0,7722.0,6207.0,9225400320.0,422993920.0,9768509440.0,5906395136.0,0.0,0.0
1.064,1.565,96.807,0.564,0.0,0.0,192.0,0.0,13924.0,47597.0,27777.0,106123.0,9233752064.0,422993920.0,9768546304.0,5898006528.0,0.0,163840.0
0.877,0.438,98.497,0.188,0.0,0.0,618.0,106.0,6191.0,161315.0,18857.0,445905.0,9238466560.0,422993920.0,9768558592.0,5893279744.0,0.0,90112.0
0.627,1.004,97.930,0.376,0.0,0.063,576.0,0.0,28375.0,706861.0,46014.0,1504636.0,9239326720.0,422993920.0,9768570880.0,5892407296.0,0.0,118784.0
1.064,1.314,96.934,0.688,0.0,0.0,734.0,174.0,17912.0,1198079.0,42735.0,2498727.0,9241849856.0,422993920.0,9768620032.0,5889835008.0,0.0,188416.0
0.125,0.251,99.624,0.0,0.0,0.0,436.0,0.0,20502.0,1860831.0,30201.0,3984879.0,9240096768.0,422993920.0,9768697856.0,5891510272.0,0.0,0.0
1.129,1.505,96.677,0.690,0.0,0.0,554.0,106.0,36500.0,3218551.0,68342.0,6664352.0,9241997312.0,422993920.0,9768714240.0,5889593344.0,0.0,192512.0
0.565,0.691,98.431,0.314,0.0,0.0,256.0,0.0,30386.0,5202921.0,63484.0,10997104.0,9245474816.0,422993920.0,9768718336.0,5886111744.0,0.0,110592.0
0.439,0.752,98.496,0.313,0.0,0.0,398.0,92.0,49478.0,8561681.0,84094.0,17676988.0,9244786688.0,422993920.0,9768738816.0,5886779392.0,0.0,81920.0
1.131,1.445,96.608,0.754,0.0,0.063,170.0,106.0,63254.0,13185051.0,122972.0,27589891.0,9248260096.0,422993920.0,9768751104.0,5883293696.0,0.0,192512.0
0.188,0.188,99.624,0.0,0.0,0.0,554.0,106.0,80308.0,20450207.0,144652.0,41981010.0,9252335616.0,422993920.0,9768771584.0,5879197696.0,0.0,0.0
1.069,1.571,96.669,0.691,0.0,0.0,436.0,0.0,129714.0,29609104.0,234784.0,60730979.0,9253793792.0,422993920.0,9768800256.0,5877710848.0,0.0,151552.0
0.819,1.197,97.227,0.693,0.0,0.063,564.0,0.0,165583.0,41101396.0,309407.0,83033813.0,9255157760.0,422993920.0,9768812544.0,5876334592.0,0.0,155648.0
0.504,1.511,97.859,0.126,0.0,0.0,192.0,0.0,227959.0,52651346.0,392683.0,105661822.0,9254268928.0,422993920.0,9768828928.0,5877207040.0,0.0,40960.0
2.273,3.346,93.561,0.758,0.0,0.063,724.0,212.0,263963.0,62101227.0,473243.0,122888448.0,9257000960.0,422993920.0,9768837120.0,5874466816.0,0.0,188416.0
1.194,3.520,95.160,0.063,0.0,0.063,256.0,0.0,275737.0,66856697.0,483589.0,130319953.0,9254440960.0,422993920.0,9768857600.0,5877006336.0,0.0,36864.0
1.391,1.707,96.207,0.632,0.0,0.063,704.0,0.0,309414.0,70595067.0,548790.0,138363045.0,9253953536.0,422993920.0,9768886272.0,5877465088.0,0.0,159744.0
0.758,1.074,97.789,0.316,0.0,0.063,64.0,0.0,307712.0,69939956.0,534890.0,135209164.0,9254506496.0,422993920.0,9768894464.0,5876903936.0,0.0,77824.0
0.505,1.136,97.854,0.442,0.0,0.063,670.0,106.0,316648.0,69140677.0,551136.0,136272464.0,9253507072.0,422993920.0,9768923136.0,5877874688.0,0.0,114688.0
1.201,1.833,96.271,0.569,0.0,0.126,478.0,106.0,315280.0,69577905.0,560612.0,136766207.0,9254428672.0,422993920.0,9768927232.0,5876948992.0,0.0,155648.0
0.315,0.504,98.992,0.189,0.0,0.0,384.0,0.0,305188.0,69050454.0,533498.0,136420798.0,9253670912.0,422993920.0,9768955904.0,5877678080.0,0.0,40960.0
