"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/6vms-r2.router.dstat.csv",,,,"Date:","18 Jun 2014 02:06:48 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.855,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5274632192.0,191750144.0,6340734976.0,13377699840.0,26608.507,114110.270
0.125,0.062,99.688,0.125,0.0,0.0,192.0,0.0,554729.0,503438.0,554921.0,503438.0,5274460160.0,191750144.0,6340739072.0,13377867776.0,0.0,65536.0
0.125,0.125,99.750,0.0,0.0,0.0,512.0,0.0,1353347.0,1258774.0,1353859.0,1258774.0,5274460160.0,191750144.0,6340739072.0,13377867776.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,256.0,0.0,2345438.0,2263569.0,2345824.0,2263569.0,5274677248.0,191750144.0,6340739072.0,13377650688.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,850.0,106.0,3995367.0,3789856.0,3996217.0,3789962.0,5274804224.0,191750144.0,6340739072.0,13377523712.0,0.0,126976.0
0.125,0.125,99.750,0.0,0.0,0.0,298.0,106.0,6609778.0,6382284.0,6610076.0,6382390.0,5274980352.0,191750144.0,6340739072.0,13377347584.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,448.0,0.0,10842237.0,10595505.0,10842685.0,10595505.0,5275488256.0,191750144.0,6340739072.0,13376839680.0,0.0,0.0
0.126,0.126,99.623,0.126,0.0,0.0,384.0,0.0,17322639.0,16218058.0,17323023.0,16218058.0,5278003200.0,191750144.0,6340739072.0,13374324736.0,0.0,20480.0
0.126,0.063,99.811,0.0,0.0,0.0,554.0,106.0,25451248.0,25287490.0,25451932.0,25287596.0,5279907840.0,191750144.0,6340739072.0,13372420096.0,0.0,0.0
0.126,0.063,99.810,0.0,0.0,0.0,256.0,0.0,38992301.0,36584579.0,38992557.0,36584579.0,5281931264.0,191750144.0,6340739072.0,13370396672.0,0.0,16384.0
0.127,0.063,99.810,0.0,0.0,0.0,840.0,106.0,51388453.0,51406894.0,51389293.0,51407000.0,5284089856.0,191750144.0,6340739072.0,13368238080.0,0.0,0.0
0.064,0.127,99.809,0.0,0.0,0.0,594.0,106.0,66829039.0,64132445.0,66829633.0,64132551.0,5285859328.0,191750144.0,6340739072.0,13366468608.0,0.0,4096.0
0.127,0.064,99.618,0.191,0.0,0.0,512.0,0.0,77860812.0,77989066.0,77861324.0,77989066.0,5289033728.0,191750144.0,6340739072.0,13363294208.0,0.0,77824.0
0.127,0.127,99.745,0.0,0.0,0.0,336.0,68.0,85630955.0,84341649.0,85631421.0,84341717.0,5287129088.0,191750144.0,6340739072.0,13365198848.0,0.0,0.0
