"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/7vms-r2.router.dstat.csv",,,,"Date:","18 Jun 2014 02:00:10 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.855,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5270786048.0,191623168.0,6340653056.0,13381754880.0,26609.659,114113.377
0.063,0.188,99.750,0.0,0.0,0.0,782.0,106.0,593542.0,527898.0,594454.0,528004.0,5271130112.0,191623168.0,6340657152.0,13381406720.0,0.0,4096.0
0.125,0.063,99.812,0.0,0.0,0.0,448.0,0.0,1482475.0,1365151.0,1482923.0,1365151.0,5270974464.0,191623168.0,6340661248.0,13381558272.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,722.0,174.0,2784491.0,2663776.0,2785213.0,2663950.0,5270929408.0,191623168.0,6340661248.0,13381603328.0,0.0,0.0
0.063,0.063,99.561,0.313,0.0,0.0,752.0,0.0,4575704.0,4368928.0,4576456.0,4368928.0,5270396928.0,191623168.0,6340661248.0,13382135808.0,0.0,122880.0
0.125,0.063,99.812,0.0,0.0,0.0,634.0,106.0,7784653.0,7492185.0,7785287.0,7492291.0,5271433216.0,191623168.0,6340661248.0,13381099520.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,784.0,150.0,12551005.0,11866732.0,12551919.0,11867028.0,5273034752.0,191623168.0,6340661248.0,13379497984.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,192.0,0.0,19543944.0,19195098.0,19544136.0,19195098.0,5275824128.0,191623168.0,6340661248.0,13376708608.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,490.0,106.0,31266107.0,29395613.0,31266597.0,29395719.0,5277474816.0,191623168.0,6340661248.0,13375057920.0,0.0,147456.0
0.126,0.063,99.747,0.0,0.0,0.063,490.0,106.0,45307489.0,44827620.0,45307979.0,44827726.0,5280522240.0,191623168.0,6340661248.0,13372010496.0,0.0,0.0
0.127,0.064,99.682,0.127,0.0,0.0,680.0,0.0,66064414.0,62519068.0,66065094.0,62519068.0,5284077568.0,191623168.0,6340661248.0,13368455168.0,0.0,24576.0
0.128,0.0,99.617,0.255,0.0,0.0,192.0,0.0,79700567.0,82651213.0,79700889.0,82651213.0,5283950592.0,191623168.0,6340661248.0,13368582144.0,0.0,131072.0
0.127,0.064,99.809,0.0,0.0,0.0,512.0,0.0,77433067.0,72697136.0,77433579.0,72697136.0,5284839424.0,191623168.0,6340661248.0,13367693312.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,504.0,198.0,82464637.0,82403685.0,82465141.0,82403883.0,5287731200.0,191623168.0,6340661248.0,13364801536.0,0.0,20480.0
0.128,0.128,99.745,0.0,0.0,0.0,650.0,106.0,80159444.0,85024669.0,80160094.0,85024775.0,5283540992.0,191623168.0,6340661248.0,13368991744.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,192.0,0.0,81892502.0,75701009.0,81892694.0,75701009.0,5285089280.0,191623168.0,6340661248.0,13367443456.0,0.0,0.0
0.128,0.064,99.554,0.255,0.0,0.0,512.0,0.0,74277134.0,79933589.0,74277776.0,79933589.0,5284962304.0,191623168.0,6340661248.0,13367570432.0,0.0,94208.0
0.128,0.0,99.872,0.0,0.0,0.0,616.0,0.0,81241261.0,76041505.0,81241877.0,76041505.0,5284704256.0,191623168.0,6340665344.0,13367824384.0,0.0,0.0
0.128,0.128,99.745,0.0,0.0,0.0,596.0,212.0,78680824.0,82181841.0,78681420.0,82182053.0,5287243776.0,191623168.0,6340665344.0,13365284864.0,0.0,12288.0
0.064,0.064,99.872,0.0,0.0,0.0,535.0,0.0,77513968.0,75741527.0,77514503.0,75741527.0,5281595392.0,191623168.0,6340665344.0,13370933248.0,0.0,4096.0
0.127,0.064,99.745,0.0,0.0,0.064,800.0,0.0,77388422.0,78114920.0,77389222.0,78114920.0,5287526400.0,191623168.0,6340665344.0,13365002240.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,544.0,0.0,77861655.0,78507423.0,77862329.0,78507423.0,5282193408.0,191623168.0,6340665344.0,13370335232.0,0.0,0.0
0.064,0.064,99.681,0.191,0.0,0.0,960.0,106.0,79801164.0,77869467.0,79802124.0,77869573.0,5286793216.0,191623168.0,6340665344.0,13365735424.0,0.0,61440.0
0.127,0.064,99.809,0.0,0.0,0.0,890.0,174.0,77572898.0,80381013.0,77573788.0,80381187.0,5282095104.0,191623168.0,6340665344.0,13370433536.0,0.0,8192.0
0.064,0.064,99.873,0.0,0.0,0.0,1336.0,0.0,80887852.0,76699821.0,80889188.0,76699821.0,5285396480.0,191623168.0,6340665344.0,13367132160.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,586.0,106.0,76334905.0,82148869.0,76335491.0,82148975.0,5284503552.0,191623168.0,6340669440.0,13368020992.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,784.0,0.0,83752002.0,76459362.0,83752916.0,76459362.0,5285138432.0,191623168.0,6340669440.0,13367386112.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,0.0,77042727.0,84257011.0,77043111.0,84257011.0,5286408192.0,191623168.0,6340669440.0,13366116352.0,0.0,0.0
0.064,0.064,99.745,0.128,0.0,0.0,666.0,106.0,85104726.0,78831902.0,85105392.0,78832008.0,5281959936.0,191623168.0,6340669440.0,13370564608.0,0.0,24576.0
0.191,2.997,96.747,0.0,0.0,0.064,452.0,106.0,81642093.0,85763155.0,81642545.0,85763261.0,5286658048.0,191623168.0,6340669440.0,13365866496.0,0.0,0.0
