"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/3vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 17:11:30 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.770,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4387205120.0,422936576.0,9756729344.0,10756427776.0,252.129,3295.437
0.0,0.062,99.938,0.0,0.0,0.0,500.0,0.0,9790.0,7676.0,10818.0,8182.0,4387188736.0,422936576.0,9756717056.0,10756456448.0,0.0,0.0
0.690,1.317,97.618,0.376,0.0,0.0,1012.0,0.0,3068.0,2509.0,185900.0,77889.0,4401262592.0,422936576.0,9756155904.0,10742943744.0,0.0,102400.0
0.751,3.694,95.178,0.376,0.0,0.0,554.0,106.0,634562.0,85468.0,1178396.0,98867.0,4432625664.0,422936576.0,9755439104.0,10712297472.0,0.0,81920.0
0.0,3.752,96.248,0.0,0.0,0.0,256.0,0.0,425504.0,3078.0,937974.0,6618.0,4432818176.0,422936576.0,9755283456.0,10712260608.0,0.0,0.0
0.0,4.819,95.181,0.0,0.0,0.0,554.0,106.0,742654.0,5142.0,1551780.0,10990.0,4432736256.0,422936576.0,9755299840.0,10712326144.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,512.0,0.0,1049384.0,4198.0,2251706.0,10660.0,4432121856.0,422936576.0,9755328512.0,10712911872.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,470.0,0.0,1670796.0,7424.0,3487694.0,15486.0,4434022400.0,422936576.0,9755328512.0,10711011328.0,0.0,0.0
0.063,0.125,99.687,0.125,0.0,0.0,867.0,198.0,2561554.0,10632.0,5330129.0,22430.0,4437639168.0,422936576.0,9755357184.0,10707365888.0,0.0,24576.0
0.063,0.063,99.812,0.0,0.0,0.063,628.0,0.0,3484400.0,13654.0,7474474.0,29796.0,4439191552.0,422936576.0,9755357184.0,10705813504.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,618.0,106.0,5943308.0,24848.0,12680262.0,53516.0,4447207424.0,422936576.0,9755357184.0,10697797632.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,384.0,0.0,8814560.0,39130.0,18691030.0,82880.0,4457312256.0,422936576.0,9755357184.0,10687692800.0,0.0,0.0
0.125,0.251,99.561,0.0,0.0,0.063,490.0,106.0,14481952.0,63558.0,30634126.0,133150.0,4471304192.0,422936576.0,9755357184.0,10673700864.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,384.0,0.0,21096416.0,91418.0,43331342.0,251044.0,4496211968.0,422936576.0,9755357184.0,10648793088.0,0.0,0.0
0.126,0.377,99.371,0.063,0.0,0.063,880.0,0.0,30131564.0,193862.0,62061650.0,326564.0,4531736576.0,422936576.0,9755357184.0,10613268480.0,0.0,12288.0
0.377,0.439,99.058,0.0,0.0,0.126,776.0,212.0,36985461.0,150784.0,74104067.0,297956.0,4574568448.0,422936576.0,9755357184.0,10570436608.0,0.0,0.0
0.817,0.503,98.617,0.0,0.0,0.063,500.0,0.0,45517805.0,169748.0,91074955.0,338560.0,4626755584.0,422936576.0,9755357184.0,10518249472.0,0.0,0.0
0.943,0.691,98.240,0.0,0.0,0.126,576.0,0.0,47427686.0,240341.0,95054832.0,479848.0,4677681152.0,422936576.0,9755357184.0,10467323904.0,0.0,0.0
0.818,0.629,98.428,0.0,0.0,0.126,448.0,0.0,54470913.0,209438.0,105124286.0,500534.0,4729724928.0,422936576.0,9755369472.0,10415267840.0,0.0,0.0
0.378,0.631,98.991,0.0,0.0,0.0,570.0,106.0,51166769.0,305952.0,101745384.0,505086.0,4782280704.0,422936576.0,9755369472.0,10362712064.0,0.0,0.0
0.314,0.629,98.931,0.063,0.0,0.063,544.0,106.0,53508081.0,215178.0,103127647.0,411302.0,4830633984.0,422936576.0,9755369472.0,10314358784.0,0.0,16384.0
0.314,0.566,99.057,0.0,0.0,0.063,384.0,0.0,52634404.0,208604.0,103790715.0,408358.0,4880441344.0,422936576.0,9755369472.0,10264551424.0,0.0,0.0
0.252,0.630,99.118,0.0,0.0,0.0,564.0,0.0,51215542.0,203138.0,99620377.0,392872.0,4927971328.0,422936576.0,9755369472.0,10217021440.0,0.0,0.0
0.377,0.566,98.994,0.0,0.0,0.063,734.0,106.0,53033829.0,210564.0,104455282.0,413192.0,4980342784.0,422936576.0,9755369472.0,10164649984.0,0.0,0.0
0.314,0.566,98.994,0.0,0.0,0.126,1460.0,68.0,51710592.0,206428.0,100998948.0,401810.0,5028261888.0,422936576.0,9755369472.0,10116730880.0,0.0,0.0
0.315,0.630,99.055,0.0,0.0,0.0,554.0,106.0,53371091.0,212424.0,105689708.0,419138.0,5082517504.0,422936576.0,9755369472.0,10062475264.0,0.0,0.0
0.252,0.629,98.930,0.126,0.0,0.063,384.0,0.0,50686949.0,202364.0,99644989.0,394630.0,5128519680.0,422936576.0,9755373568.0,10016468992.0,0.0,12288.0
