"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/1vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:21:45 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,2731085824.0,119562240.0,12127055872.0,10345717760.0,300.942,2671.884
0.0,0.0,100.0,0.0,0.0,0.0,590.0,68.0,29502.0,41356.0,30890.0,41886.0,2730741760.0,119562240.0,12127084544.0,10346033152.0,0.0,0.0
1.127,1.378,97.120,0.376,0.0,0.0,628.0,0.0,428.0,278.0,17448.0,50899.0,2739339264.0,119566336.0,12127088640.0,10337427456.0,0.0,122880.0
0.376,0.313,99.249,0.063,0.0,0.0,670.0,106.0,35059.0,108836.0,53412.0,246111.0,2739625984.0,119570432.0,12127113216.0,10337112064.0,0.0,45056.0
0.250,0.375,99.188,0.125,0.0,0.062,384.0,0.0,5784.0,107251.0,14427.0,350977.0,2740690944.0,119574528.0,12127113216.0,10336043008.0,0.0,40960.0
0.250,0.313,99.186,0.250,0.0,0.0,696.0,106.0,6275.0,318855.0,13456.0,653000.0,2740846592.0,119582720.0,12127117312.0,10335875072.0,0.0,77824.0
0.313,0.313,99.249,0.125,0.0,0.0,448.0,0.0,8519.0,322121.0,16490.0,825468.0,2740547584.0,119590912.0,12127141888.0,10336141312.0,0.0,40960.0
0.188,0.375,99.312,0.125,0.0,0.0,320.0,0.0,8225.0,551013.0,18855.0,1184797.0,2740912128.0,119590912.0,12127145984.0,10335772672.0,0.0,40960.0
0.313,0.313,99.250,0.125,0.0,0.0,618.0,106.0,12058.0,706177.0,22623.0,1777923.0,2740899840.0,119595008.0,12127162368.0,10335764480.0,0.0,40960.0
0.063,0.063,99.875,0.0,0.0,0.0,542.0,106.0,12161.0,1256884.0,19229.0,2695131.0,2740334592.0,119595008.0,12127166464.0,10336325632.0,0.0,0.0
0.250,0.313,99.312,0.125,0.0,0.0,986.0,0.0,12503.0,1662692.0,29503.0,4493286.0,2740879360.0,119599104.0,12127166464.0,10335776768.0,0.0,40960.0
0.250,0.438,99.061,0.250,0.0,0.0,1268.0,0.0,22543.0,3215465.0,44576.0,7155474.0,2741518336.0,119603200.0,12127178752.0,10335121408.0,0.0,77824.0
0.313,0.438,99.186,0.063,0.0,0.0,448.0,0.0,23017.0,4461302.0,52210.0,11729003.0,2742665216.0,119603200.0,12127178752.0,10333974528.0,0.0,45056.0
0.250,0.438,99.123,0.188,0.0,0.0,914.0,212.0,39603.0,8224379.0,75985.0,16990716.0,2743197696.0,119607296.0,12127178752.0,10333437952.0,0.0,81920.0
