"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/1vms-r2.src.dstat.csv",,,,"Date:","18 Jun 2014 02:33:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2730475520.0,140730368.0,11923554304.0,10528661504.0,299.840,2704.292
0.0,0.0,100.0,0.0,0.0,0.0,448.0,0.0,28090.0,40944.0,28770.0,41676.0,2729336832.0,140730368.0,11923578880.0,10529775616.0,0.0,0.0
1.190,1.378,97.120,0.313,0.0,0.0,716.0,0.0,198.0,214.0,27310.0,70496.0,2735661056.0,140746752.0,11923574784.0,10523439104.0,0.0,126976.0
0.313,0.438,99.124,0.125,0.0,0.0,692.0,0.0,34109.0,109316.0,41540.0,234028.0,2736324608.0,140746752.0,11923599360.0,10522750976.0,0.0,40960.0
0.313,0.313,99.249,0.125,0.0,0.0,482.0,304.0,6798.0,126571.0,14553.0,347723.0,2737532928.0,140750848.0,11923611648.0,10521526272.0,0.0,40960.0
0.250,0.375,99.187,0.188,0.0,0.0,576.0,0.0,4331.0,303845.0,12742.0,693786.0,2739064832.0,140754944.0,11923632128.0,10519969792.0,0.0,45056.0
0.250,0.313,99.186,0.250,0.0,0.0,448.0,0.0,10091.0,404269.0,20784.0,1234074.0,2737373184.0,140754944.0,11923640320.0,10521653248.0,0.0,114688.0
0.250,0.313,99.311,0.125,0.0,0.0,448.0,0.0,11591.0,895031.0,20602.0,1897003.0,2737700864.0,140759040.0,11923648512.0,10521313280.0,0.0,40960.0
0.313,0.375,99.186,0.125,0.0,0.0,426.0,106.0,10923.0,1184588.0,25118.0,3106823.0,2738532352.0,140759040.0,11923652608.0,10520477696.0,0.0,40960.0
0.063,0.125,99.812,0.0,0.0,0.0,734.0,174.0,17329.0,2148323.0,26309.0,4564662.0,2738286592.0,140759040.0,11923660800.0,10520715264.0,0.0,0.0
0.250,0.250,99.312,0.188,0.0,0.0,564.0,0.0,14517.0,2755655.0,29394.0,7081645.0,2738900992.0,140759040.0,11923660800.0,10520100864.0,0.0,40960.0
0.251,0.313,99.311,0.125,0.0,0.0,688.0,0.0,21909.0,4873273.0,42610.0,10310174.0,2739458048.0,140759040.0,11923668992.0,10519535616.0,0.0,40960.0
0.312,0.438,98.875,0.312,0.0,0.062,298.0,106.0,23654.0,6501984.0,56407.0,16443871.0,2741374976.0,140759040.0,11923673088.0,10517614592.0,0.0,77824.0
0.313,0.376,99.186,0.125,0.0,0.0,448.0,0.0,43861.0,10740201.0,83032.0,22177974.0,2741989376.0,140763136.0,11923677184.0,10516992000.0,0.0,40960.0
0.439,0.439,98.935,0.188,0.0,0.0,362.0,106.0,62595.0,14108781.0,124258.0,30951977.0,2739060736.0,140763136.0,11923693568.0,10519904256.0,0.0,45056.0
0.752,0.376,98.746,0.125,0.0,0.0,704.0,0.0,76639.0,16918096.0,136298.0,33210106.0,2741080064.0,140763136.0,11923697664.0,10517880832.0,0.0,40960.0
0.314,0.314,99.247,0.125,0.0,0.0,350.0,106.0,81599.0,17336918.0,142463.0,34205040.0,2741960704.0,140767232.0,11923693568.0,10517000192.0,0.0,40960.0
0.063,0.188,99.750,0.0,0.0,0.0,644.0,0.0,89285.0,19528386.0,152900.0,37699056.0,2740088832.0,140767232.0,11923697664.0,10518867968.0,0.0,0.0
0.313,0.501,98.872,0.313,0.0,0.0,256.0,0.0,77517.0,16549244.0,136634.0,31718564.0,2739933184.0,140783616.0,11923701760.0,10519003136.0,0.0,77824.0
0.313,0.501,98.998,0.188,0.0,0.0,554.0,106.0,81552.0,17450142.0,149669.0,35705941.0,2739941376.0,140791808.0,11923714048.0,10518974464.0,0.0,40960.0
0.250,0.501,99.061,0.125,0.0,0.063,362.0,106.0,80453.0,17528380.0,138536.0,32761430.0,2740211712.0,140795904.0,11923709952.0,10518704128.0,0.0,40960.0
0.251,0.376,99.247,0.125,0.0,0.0,576.0,0.0,84039.0,17602906.0,150804.0,35142562.0,2740854784.0,140795904.0,11923722240.0,10518048768.0,0.0,40960.0
0.375,0.438,99.061,0.125,0.0,0.0,512.0,0.0,83627.0,17602970.0,144640.0,33680513.0,2740244480.0,140795904.0,11923722240.0,10518659072.0,0.0,40960.0
0.251,0.502,99.060,0.188,0.0,0.0,756.0,0.0,83995.0,17086101.0,147160.0,33957484.0,2739142656.0,140800000.0,11923726336.0,10519752704.0,0.0,81920.0
0.125,0.188,99.687,0.0,0.0,0.0,598.0,304.0,83757.0,18115914.0,144357.0,34844209.0,2738835456.0,140800000.0,11923738624.0,10520047616.0,0.0,0.0
0.250,0.375,99.249,0.063,0.0,0.063,640.0,0.0,76165.0,15951461.0,137158.0,32755009.0,2737954816.0,140800000.0,11923750912.0,10520915968.0,0.0,40960.0
0.313,0.501,99.061,0.125,0.0,0.0,256.0,0.0,88336.0,19166657.0,151247.0,35915773.0,2738503680.0,140800000.0,11923746816.0,10520371200.0,0.0,40960.0
0.251,0.439,99.185,0.125,0.0,0.0,384.0,0.0,72127.0,15946984.0,133222.0,32039843.0,2739605504.0,140804096.0,11923755008.0,10519257088.0,0.0,45056.0
0.313,0.501,99.123,0.063,0.0,0.0,480.0,106.0,90101.0,19255632.0,156802.0,36846200.0,2738196480.0,140804096.0,11923763200.0,10520657920.0,0.0,40960.0
0.313,0.439,99.060,0.188,0.0,0.0,682.0,174.0,78635.0,16084133.0,138136.0,31511206.0,2739089408.0,140808192.0,11923763200.0,10519760896.0,0.0,77824.0
0.438,0.376,98.998,0.125,0.0,0.063,714.0,0.0,88091.0,18007854.0,161024.0,34785975.0,2740842496.0,140808192.0,11923779584.0,10517991424.0,0.0,40960.0
0.125,0.125,99.750,0.0,0.0,0.0,564.0,0.0,78981.0,15007852.0,122709.0,27611482.0,2739908608.0,140808192.0,11923775488.0,10518929408.0,0.0,32768.0
0.251,0.376,99.311,0.063,0.0,0.0,426.0,106.0,75917.0,16280922.0,134842.0,32795782.0,2739138560.0,140808192.0,11923775488.0,10519699456.0,0.0,49152.0
0.250,0.501,99.061,0.125,0.0,0.063,512.0,0.0,69901.0,14679132.0,125360.0,29260528.0,2737922048.0,140808192.0,11923779584.0,10520911872.0,0.0,45056.0
0.313,0.501,98.997,0.188,0.0,0.0,554.0,174.0,81396.0,18466139.0,148961.0,36592355.0,2739027968.0,140808192.0,11923791872.0,10519793664.0,0.0,40960.0
0.313,0.376,99.060,0.251,0.0,0.0,576.0,0.0,75851.0,16014023.0,135138.0,31372430.0,2740080640.0,140812288.0,11923791872.0,10518736896.0,0.0,77824.0
0.376,0.439,99.060,0.125,0.0,0.0,362.0,106.0,91885.0,19184550.0,160530.0,37379136.0,2739593216.0,140816384.0,11923800064.0,10519212032.0,0.0,40960.0
0.251,0.439,99.123,0.188,0.0,0.0,564.0,0.0,76643.0,15881897.0,134048.0,31175993.0,2739122176.0,140824576.0,11923820544.0,10519654400.0,0.0,40960.0
0.251,0.439,99.122,0.125,0.0,0.063,436.0,0.0,85841.0,18017005.0,153981.0,36379656.0,2740772864.0,140824576.0,11923841024.0,10517983232.0,0.0,40960.0
0.063,0.188,99.750,0.0,0.0,0.0,426.0,106.0,81455.0,17259572.0,135606.0,32430265.0,2738061312.0,140824576.0,11923845120.0,10520690688.0,0.0,0.0
0.376,0.439,99.060,0.125,0.0,0.0,234.0,106.0,80065.0,16452527.0,148378.0,34707382.0,2737123328.0,140828672.0,11923845120.0,10521624576.0,0.0,40960.0
