"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/4vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 17:06:17 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5276569600.0,189980672.0,6465757184.0,13252509696.0,26702.710,114443.215
0.125,0.250,99.625,0.0,0.0,0.0,554.0,106.0,511716.0,469504.0,512270.0,469610.0,5276655616.0,189980672.0,6465757184.0,13252423680.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,490.0,106.0,966273.0,938539.0,966763.0,938645.0,5276786688.0,189980672.0,6465761280.0,13252288512.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,512.0,0.0,1566287.0,1436002.0,1566799.0,1436002.0,5276786688.0,189980672.0,6465761280.0,13252288512.0,0.0,0.0
0.188,0.063,99.562,0.188,0.0,0.0,432.0,0.0,2378642.0,2356982.0,2379204.0,2356982.0,5276270592.0,189980672.0,6465761280.0,13252804608.0,0.0,45056.0
0.063,0.063,99.875,0.0,0.0,0.0,384.0,0.0,3663335.0,3424751.0,3663719.0,3424751.0,5276270592.0,189980672.0,6465761280.0,13252804608.0,0.0,24576.0
0.125,0.063,99.812,0.0,0.0,0.0,752.0,198.0,5419693.0,5418370.0,5420445.0,5418568.0,5275885568.0,189980672.0,6465761280.0,13253189632.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,554.0,106.0,9122522.0,8506914.0,9123076.0,8507020.0,5276266496.0,189980672.0,6465761280.0,13252808704.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,128.0,0.0,14341313.0,13994361.0,14341441.0,13994361.0,5276545024.0,189980672.0,6465761280.0,13252530176.0,0.0,0.0
0.063,0.189,99.749,0.0,0.0,0.0,640.0,0.0,22846161.0,21548052.0,22846931.0,21548052.0,5278019584.0,189980672.0,6465761280.0,13251055616.0,0.0,4096.0
0.126,0.063,99.559,0.189,0.0,0.063,256.0,0.0,32245746.0,31965318.0,32246002.0,31965318.0,5279473664.0,189980672.0,6465765376.0,13249597440.0,0.0,77824.0
0.063,0.126,99.684,0.126,0.0,0.0,660.0,280.0,44444143.0,42625269.0,44444803.0,42625549.0,5283028992.0,189980672.0,6465765376.0,13246042112.0,0.0,65536.0
0.127,0.0,99.873,0.0,0.0,0.0,974.0,0.0,54933861.0,54622818.0,54934835.0,54622818.0,5283954688.0,189980672.0,6465765376.0,13245116416.0,0.0,4096.0
0.253,0.190,99.557,0.0,0.0,0.0,1036.0,0.0,62398642.0,61181745.0,62399678.0,61181745.0,5285859328.0,189980672.0,6465765376.0,13243211776.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,1133.0,106.0,67920184.0,67257305.0,67921447.0,67257411.0,5286105088.0,189980672.0,6465765376.0,13242966016.0,0.0,0.0
0.127,0.0,99.809,0.0,0.0,0.064,672.0,0.0,69508559.0,69767902.0,69509231.0,69767902.0,5286858752.0,189980672.0,6465765376.0,13242212352.0,0.0,8192.0
0.064,0.064,99.682,0.191,0.0,0.0,554.0,106.0,69137399.0,69805010.0,69137953.0,69805116.0,5285711872.0,189980672.0,6465765376.0,13243359232.0,0.0,65536.0
0.127,0.063,99.810,0.0,0.0,0.0,672.0,0.0,69555605.0,69579281.0,69556277.0,69579281.0,5285965824.0,189980672.0,6465765376.0,13243105280.0,0.0,0.0
0.064,0.127,99.809,0.0,0.0,0.0,650.0,106.0,70649127.0,69172376.0,70649777.0,69172482.0,5286219776.0,189980672.0,6465765376.0,13242851328.0,0.0,0.0
0.064,0.127,99.809,0.0,0.0,0.0,608.0,218.0,68575791.0,71405413.0,68576529.0,71405777.0,5285453824.0,189980672.0,6465765376.0,13243617280.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,808.0,0.0,71568139.0,68791435.0,71568947.0,68791435.0,5287739392.0,189980672.0,6465765376.0,13241331712.0,0.0,0.0
0.063,0.127,99.746,0.0,0.0,0.063,714.0,106.0,69300161.0,70611834.0,69300875.0,70611940.0,5286088704.0,189980672.0,6465765376.0,13242982400.0,0.0,0.0
0.127,0.063,99.619,0.190,0.0,0.0,522.0,106.0,66572177.0,66695731.0,66572699.0,66695837.0,5284925440.0,189980672.0,6465765376.0,13244145664.0,0.0,20480.0
0.064,0.0,99.936,0.0,0.0,0.0,480.0,0.0,66073129.0,66189789.0,66073609.0,66189789.0,5284925440.0,189980672.0,6465765376.0,13244145664.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,352.0,0.0,66196315.0,66179152.0,66196797.0,66179152.0,5285306368.0,189980672.0,6465765376.0,13243764736.0,0.0,0.0
0.064,0.064,99.809,0.0,0.0,0.064,608.0,0.0,67847339.0,67823555.0,67847947.0,67823555.0,5286068224.0,189980672.0,6465765376.0,13243002880.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,610.0,304.0,68459388.0,67779022.0,68459998.0,67779326.0,5286543360.0,189980672.0,6465769472.0,13242523648.0,0.0,0.0
0.063,0.063,99.683,0.190,0.0,0.0,744.0,0.0,59228554.0,61329517.0,59229298.0,61329517.0,5284257792.0,189980672.0,6465769472.0,13244809216.0,0.0,20480.0
0.127,0.063,99.810,0.0,0.0,0.0,192.0,0.0,62588193.0,61111907.0,62588385.0,61111907.0,5287026688.0,189980672.0,6465769472.0,13242040320.0,0.0,0.0
