"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/6vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 16:54:39 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.770,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10402570240.0,422936576.0,9763647488.0,4734144512.0,252.161,3291.959
2.623,0.062,97.314,0.0,0.0,0.0,362.0,106.0,24016.0,34132.0,24670.0,35844.0,10405310464.0,422936576.0,9763663872.0,4731387904.0,0.0,0.0
1.190,1.440,96.932,0.438,0.0,0.0,448.0,0.0,446.0,278.0,15512.0,51555.0,10413047808.0,422936576.0,9763651584.0,4723662848.0,0.0,135168.0
0.376,0.063,99.562,0.0,0.0,0.0,320.0,0.0,17885.0,76782.0,25349.0,303842.0,10413522944.0,422936576.0,9763672064.0,4723167232.0,0.0,0.0
1.316,1.190,96.805,0.627,0.0,0.063,1104.0,106.0,10306.0,349332.0,38037.0,1225007.0,10419269632.0,422936576.0,9763688448.0,4717404160.0,0.0,208896.0
0.690,1.066,97.994,0.251,0.0,0.0,692.0,0.0,38960.0,1107538.0,55251.0,2479231.0,10419458048.0,422936576.0,9763725312.0,4717178880.0,0.0,118784.0
1.129,1.567,96.552,0.752,0.0,0.0,888.0,106.0,10563.0,1563433.0,41029.0,3605617.0,10422169600.0,422936576.0,9763803136.0,4714389504.0,0.0,188416.0
0.564,0.752,98.434,0.251,0.0,0.0,426.0,106.0,45125.0,2461234.0,64719.0,5737320.0,10422296576.0,422936576.0,9763840000.0,4714225664.0,0.0,77824.0
1.191,1.379,96.614,0.752,0.0,0.063,512.0,0.0,16317.0,3744202.0,53153.0,8606922.0,10425167872.0,422936576.0,9763844096.0,4711350272.0,0.0,192512.0
0.439,0.752,98.370,0.439,0.0,0.0,1360.0,0.0,53264.0,5521754.0,83146.0,12502850.0,10424700928.0,422936576.0,9763872768.0,4711788544.0,0.0,147456.0
1.192,1.819,96.173,0.753,0.0,0.063,858.0,0.0,34464.0,8743958.0,93206.0,20586765.0,10428272640.0,422936576.0,9763880960.0,4708208640.0,0.0,196608.0
0.314,0.691,98.744,0.251,0.0,0.0,439.0,212.0,83324.0,13395882.0,149303.0,31581017.0,10430029824.0,422936576.0,9763930112.0,4706402304.0,0.0,77824.0
1.385,1.952,95.718,0.882,0.0,0.063,1038.0,68.0,98766.0,22855799.0,224345.0,53310493.0,10439421952.0,422936576.0,9763942400.0,4696997888.0,0.0,225280.0
0.315,0.629,98.930,0.126,0.0,0.0,372.0,0.0,171316.0,33984015.0,312003.0,76868777.0,10440863744.0,422936576.0,9763979264.0,4695519232.0,0.0,45056.0
1.516,2.085,95.515,0.821,0.0,0.063,1396.0,0.0,218440.0,51636729.0,439949.0,112950375.0,10445869056.0,422936576.0,9763983360.0,4690509824.0,0.0,225280.0
0.568,0.820,98.486,0.126,0.0,0.0,426.0,106.0,282854.0,63688490.0,494995.0,132702871.0,10443079680.0,422936576.0,9764036608.0,4693245952.0,0.0,65536.0
2.346,2.283,94.420,0.888,0.0,0.063,1092.0,106.0,321498.0,80979314.0,617751.0,166512751.0,10442010624.0,422936576.0,9764057088.0,4694294528.0,0.0,229376.0
1.451,0.694,97.666,0.126,0.0,0.063,320.0,0.0,394830.0,76093941.0,629295.0,139101694.0,10444861440.0,422936576.0,9764085760.0,4691415040.0,0.0,40960.0
2.841,2.146,93.813,1.073,0.0,0.126,448.0,0.0,277326.0,75646388.0,523325.0,151467512.0,10446872576.0,422936576.0,9764098048.0,4689391616.0,0.0,266240.0
0.758,0.884,98.168,0.126,0.0,0.063,478.0,106.0,331190.0,78866607.0,573725.0,157516291.0,10444402688.0,422936576.0,9764130816.0,4691828736.0,0.0,40960.0
1.396,2.157,95.622,0.761,0.0,0.063,770.0,160.0,331875.0,83524219.0,620481.0,164468014.0,10444754944.0,422936576.0,9764147200.0,4691460096.0,0.0,217088.0
0.505,0.821,98.294,0.316,0.0,0.063,490.0,106.0,387575.0,80372716.0,632429.0,149432674.0,10443202560.0,422936576.0,9764167680.0,4692992000.0,0.0,77824.0
