"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/4vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 17:06:15 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,3921141760.0,118423552.0,12124389376.0,9159467008.0,300.974,2670.195
0.0,0.0,100.0,0.0,0.0,0.0,448.0,0.0,7468.0,5445.0,8634.0,5967.0,3919351808.0,118423552.0,12124397568.0,9161248768.0,0.0,0.0
0.752,0.627,98.371,0.251,0.0,0.0,500.0,0.0,97844.0,7801.0,290566.0,32879.0,3931242496.0,118431744.0,12123910144.0,9149837312.0,0.0,90112.0
1.378,0.877,97.182,0.501,0.0,0.063,564.0,0.0,841468.0,76241.0,1625430.0,136255.0,3975962624.0,118439936.0,12122017792.0,9107001344.0,0.0,131072.0
0.063,0.063,99.875,0.0,0.0,0.0,340.0,212.0,577780.0,4222.0,1215478.0,8798.0,3974946816.0,118439936.0,12122017792.0,9108017152.0,0.0,45056.0
0.0,0.0,100.0,0.0,0.0,0.0,512.0,0.0,1047780.0,5324.0,2121236.0,11012.0,3974938624.0,118439936.0,12122034176.0,9108008960.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,448.0,0.0,1733088.0,8434.0,3550414.0,17956.0,3974541312.0,118439936.0,12122075136.0,9108365312.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,448.0,0.0,2530200.0,11310.0,5155922.0,23178.0,3978227712.0,118439936.0,12122075136.0,9104678912.0,0.0,0.0
0.063,0.063,99.812,0.063,0.0,0.0,552.0,198.0,3914058.0,16932.0,7860528.0,33998.0,3982548992.0,118444032.0,12122071040.0,9100357632.0,0.0,53248.0
0.063,0.125,99.812,0.0,0.0,0.0,606.0,106.0,5943448.0,25730.0,12222580.0,52854.0,3988410368.0,118444032.0,12122075136.0,9094492160.0,0.0,0.0
0.125,0.125,99.687,0.0,0.0,0.063,516.0,0.0,9908436.0,45612.0,20245496.0,93354.0,3998588928.0,118444032.0,12122075136.0,9084313600.0,0.0,49152.0
0.063,0.188,99.687,0.0,0.0,0.063,384.0,0.0,15575232.0,72034.0,31795848.0,146248.0,4015366144.0,118444032.0,12122075136.0,9067536384.0,0.0,0.0
0.251,0.251,99.498,0.0,0.0,0.0,426.0,106.0,24388944.0,113914.0,49557610.0,228730.0,4042366976.0,118444032.0,12122075136.0,9040535552.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,448.0,0.0,34087362.0,145738.0,69664618.0,295010.0,4082065408.0,118444032.0,12122075136.0,9000837120.0,0.0,0.0
0.502,0.565,98.682,0.126,0.0,0.126,426.0,174.0,46289329.0,189174.0,92770144.0,374882.0,4135235584.0,118448128.0,12122075136.0,8947662848.0,0.0,12288.0
0.629,0.692,98.616,0.0,0.0,0.063,1166.0,0.0,56634569.0,228450.0,111983684.0,444834.0,4194336768.0,118448128.0,12122075136.0,8888561664.0,0.0,0.0
1.259,0.692,97.923,0.0,0.0,0.126,578.0,106.0,62859909.0,231208.0,124059262.0,457336.0,4263927808.0,118448128.0,12122075136.0,8818970624.0,0.0,4096.0
0.882,0.756,98.236,0.0,0.0,0.126,980.0,0.0,68523388.0,270730.0,135495494.0,532060.0,4334694400.0,118448128.0,12122075136.0,8748204032.0,0.0,0.0
0.882,0.756,98.236,0.0,0.0,0.126,992.0,0.0,69321462.0,274958.0,136303390.0,537940.0,4401217536.0,118448128.0,12122087424.0,8681668608.0,0.0,0.0
0.567,0.756,98.489,0.0,0.0,0.189,756.0,212.0,68838256.0,281300.0,136290745.0,552400.0,4470050816.0,118448128.0,12122087424.0,8612835328.0,0.0,0.0
0.440,0.818,98.553,0.126,0.0,0.063,416.0,0.0,69138095.0,280278.0,134657256.0,543798.0,4534673408.0,118448128.0,12122087424.0,8548212736.0,0.0,16384.0
0.378,0.631,98.928,0.0,0.0,0.063,896.0,68.0,70601087.0,289490.0,137545714.0,559090.0,4601573376.0,118448128.0,12122087424.0,8481312768.0,0.0,0.0
0.378,0.820,98.802,0.0,0.0,0.0,566.0,0.0,68285017.0,278144.0,134069117.0,542934.0,4666339328.0,118448128.0,12122087424.0,8416546816.0,0.0,12288.0
0.441,0.630,98.804,0.0,0.0,0.126,830.0,106.0,71026835.0,288824.0,138135295.0,557538.0,4733177856.0,118448128.0,12122087424.0,8349708288.0,0.0,0.0
0.441,0.755,98.741,0.0,0.0,0.063,638.0,106.0,69277147.0,281924.0,134884385.0,548366.0,4798267392.0,118448128.0,12122087424.0,8284618752.0,0.0,0.0
0.315,0.756,98.929,0.0,0.0,0.0,576.0,0.0,65371433.0,271716.0,127006644.0,522000.0,4859645952.0,118448128.0,12122091520.0,8223236096.0,0.0,0.0
0.441,0.755,98.678,0.063,0.0,0.063,480.0,0.0,65838667.0,266702.0,128570956.0,516166.0,4924719104.0,118448128.0,12122091520.0,8158162944.0,0.0,12288.0
0.440,0.818,98.679,0.0,0.0,0.063,480.0,0.0,66246349.0,269320.0,131635342.0,531926.0,4987215872.0,118448128.0,12122091520.0,8095666176.0,0.0,0.0
0.378,0.693,98.866,0.0,0.0,0.063,600.0,198.0,67108925.0,270338.0,131227078.0,525838.0,5050081280.0,118448128.0,12122091520.0,8032800768.0,0.0,8192.0
0.315,0.819,98.804,0.0,0.0,0.063,490.0,106.0,68960269.0,614734.0,131800351.0,1194254.0,5117067264.0,118448128.0,12122091520.0,7965814784.0,0.0,0.0
0.315,0.630,98.992,0.0,0.0,0.063,500.0,0.0,57650755.0,242268.0,114181302.0,470028.0,5169008640.0,118448128.0,12122095616.0,7913869312.0,0.0,0.0
0.378,0.755,98.804,0.0,0.0,0.063,564.0,0.0,62773235.0,255504.0,125543631.0,507336.0,5234274304.0,118448128.0,12122095616.0,7848603648.0,0.0,0.0
0.503,0.566,98.679,0.126,0.0,0.126,730.0,106.0,63163336.0,256578.0,121232206.0,488582.0,5290938368.0,118448128.0,12122095616.0,7791939584.0,0.0,20480.0
0.316,0.694,98.927,0.0,0.0,0.063,630.0,0.0,66915511.0,265864.0,133139878.0,527666.0,5355634688.0,118448128.0,12122124288.0,7727214592.0,0.0,0.0
0.441,0.631,98.865,0.0,0.0,0.063,554.0,106.0,66194419.0,426168.0,127995818.0,824428.0,5416833024.0,118448128.0,12122124288.0,7666016256.0,0.0,16384.0
0.378,0.757,98.739,0.0,0.0,0.126,320.0,0.0,67665241.0,269470.0,135574510.0,536296.0,5485895680.0,118448128.0,12122152960.0,7596924928.0,0.0,0.0
0.440,0.692,98.742,0.0,0.0,0.126,362.0,106.0,70126801.0,283422.0,133725871.0,537708.0,5550620672.0,118448128.0,12122152960.0,7532199936.0,0.0,0.0
0.441,0.756,98.741,0.0,0.0,0.063,436.0,0.0,67306685.0,274020.0,135133219.0,547182.0,5617475584.0,118448128.0,12122152960.0,7465345024.0,0.0,0.0
0.378,0.818,98.678,0.063,0.0,0.063,564.0,0.0,72556653.0,296378.0,137812266.0,559654.0,5680631808.0,118452224.0,12122152960.0,7402184704.0,0.0,16384.0
0.440,0.881,98.616,0.0,0.0,0.063,740.0,212.0,65415843.0,266600.0,132649872.0,538590.0,5749592064.0,118452224.0,12122152960.0,7333224448.0,0.0,0.0
0.441,0.756,98.741,0.0,0.0,0.063,1204.0,0.0,73518831.0,302656.0,140300082.0,573956.0,5814312960.0,118452224.0,12122152960.0,7268503552.0,0.0,8192.0
0.440,0.755,98.742,0.0,0.0,0.063,624.0,0.0,66417388.0,270204.0,131840364.0,532864.0,5879099392.0,118452224.0,12122152960.0,7203717120.0,0.0,0.0
0.441,0.882,98.615,0.0,0.0,0.063,448.0,0.0,72142776.0,296124.0,140674349.0,574526.0,5948432384.0,118452224.0,12122152960.0,7134384128.0,0.0,0.0
0.440,0.754,98.743,0.0,0.0,0.063,602.0,0.0,67251570.0,274684.0,130952123.0,530624.0,6009036800.0,118452224.0,12122165248.0,7073767424.0,0.0,0.0
0.441,0.757,98.613,0.126,0.0,0.063,712.0,212.0,71065890.0,288714.0,141579413.0,572830.0,6082547712.0,118456320.0,12122161152.0,7000256512.0,0.0,12288.0
0.441,0.692,98.804,0.0,0.0,0.063,500.0,0.0,68447453.0,280180.0,131326404.0,533334.0,6143741952.0,118456320.0,12122165248.0,6939058176.0,0.0,0.0
0.378,0.819,98.741,0.0,0.0,0.063,320.0,0.0,69803132.0,284198.0,139513110.0,565008.0,6215163904.0,118456320.0,12122165248.0,6867636224.0,0.0,4096.0
0.378,0.630,98.866,0.0,0.0,0.126,448.0,0.0,70485766.0,287950.0,134942446.0,546694.0,6277951488.0,118456320.0,12122165248.0,6804848640.0,0.0,0.0
0.440,0.818,98.679,0.0,0.0,0.063,568.0,198.0,67502743.0,274188.0,135405316.0,547736.0,6346788864.0,118456320.0,12122165248.0,6736011264.0,0.0,0.0
0.315,0.757,98.865,0.0,0.0,0.063,554.0,174.0,72750479.0,296980.0,137581976.0,563630.0,6410080256.0,118456320.0,12122165248.0,6672719872.0,0.0,0.0
0.441,0.818,98.553,0.126,0.0,0.063,448.0,0.0,65469513.0,268766.0,132847236.0,544546.0,6474952704.0,118460416.0,12122165248.0,6607843328.0,0.0,12288.0
0.378,0.693,98.866,0.0,0.0,0.063,628.0,0.0,73540581.0,300724.0,140142180.0,569124.0,6544318464.0,118460416.0,12122165248.0,6538477568.0,0.0,0.0
0.440,0.818,98.679,0.0,0.0,0.063,628.0,106.0,66383676.0,269814.0,132041428.0,539756.0,6607241216.0,118460416.0,12122165248.0,6475554816.0,0.0,4096.0
0.441,0.819,98.678,0.0,0.0,0.063,448.0,0.0,72261244.0,294634.0,141099333.0,575340.0,6678474752.0,118460416.0,12122169344.0,6404317184.0,0.0,0.0
0.441,0.755,98.741,0.0,0.0,0.063,746.0,174.0,67772956.0,277374.0,131401931.0,533204.0,6741643264.0,118460416.0,12122169344.0,6341148672.0,0.0,0.0
0.379,0.694,98.864,0.0,0.0,0.063,384.0,0.0,70587905.0,286270.0,141085844.0,575014.0,6810976256.0,118460416.0,12122169344.0,6271815680.0,0.0,0.0
0.377,0.755,98.742,0.063,0.0,0.063,578.0,106.0,68433253.0,280278.0,131136396.0,534476.0,6873780224.0,118464512.0,12122169344.0,6209007616.0,0.0,12288.0
0.441,0.881,98.615,0.0,0.0,0.063,320.0,0.0,69385806.0,283950.0,138624137.0,565736.0,6940770304.0,118464512.0,12122169344.0,6142017536.0,0.0,0.0
0.441,0.693,98.804,0.0,0.0,0.063,500.0,0.0,70256075.0,288882.0,134692019.0,549264.0,7003664384.0,118464512.0,12122169344.0,6079123456.0,0.0,8192.0
0.441,0.818,98.678,0.0,0.0,0.063,712.0,212.0,67087855.0,272998.0,134193320.0,542228.0,7071272960.0,118464512.0,12122169344.0,6011514880.0,0.0,0.0
0.441,0.756,98.741,0.0,0.0,0.063,320.0,0.0,72550688.0,295994.0,137676880.0,558412.0,7138398208.0,118464512.0,12122169344.0,5944389632.0,0.0,0.0
0.378,0.693,98.866,0.0,0.0,0.063,448.0,0.0,65259595.0,264534.0,132428548.0,533154.0,7203532800.0,118464512.0,12122169344.0,5879255040.0,0.0,0.0
0.441,0.756,98.615,0.126,0.0,0.063,576.0,0.0,73506044.0,300474.0,140108230.0,569724.0,7270428672.0,118464512.0,12122169344.0,5812359168.0,0.0,20480.0
0.378,0.756,98.804,0.0,0.0,0.063,384.0,0.0,66446203.0,271710.0,132003318.0,535284.0,7335583744.0,118464512.0,12122169344.0,5747204096.0,0.0,0.0
0.503,0.818,98.615,0.0,0.0,0.063,532.0,212.0,71646991.0,350270.0,140217403.0,710820.0,7403573248.0,118464512.0,12122169344.0,5679214592.0,0.0,12288.0
