"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/1vms-r2.router.dstat.csv",,,,"Date:","18 Jun 2014 02:33:22 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.855,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5273350144.0,191770624.0,6341017600.0,13378678784.0,26603.895,114093.131
0.062,0.187,99.625,0.125,0.0,0.0,384.0,0.0,109667.0,84060.0,110051.0,84060.0,5272788992.0,191770624.0,6341021696.0,13379235840.0,0.0,28672.0
0.125,0.062,99.812,0.0,0.0,0.0,738.0,304.0,252629.0,237017.0,253367.0,237321.0,5272981504.0,191770624.0,6341021696.0,13379043328.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,448.0,0.0,341762.0,384570.0,342210.0,384570.0,5272981504.0,191770624.0,6341021696.0,13379043328.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,448.0,0.0,756067.0,619624.0,756515.0,619624.0,5272678400.0,191770624.0,6341021696.0,13379346432.0,0.0,4096.0
0.063,0.063,99.875,0.0,0.0,0.0,256.0,0.0,1031109.0,1166071.0,1031495.0,1166071.0,5272551424.0,191770624.0,6341021696.0,13379473408.0,0.0,0.0
0.188,0.063,99.562,0.188,0.0,0.0,512.0,0.0,1987476.0,1579444.0,1987988.0,1579444.0,5272367104.0,191770624.0,6341021696.0,13379657728.0,0.0,69632.0
0.063,0.125,99.812,0.0,0.0,0.0,828.0,212.0,2538563.0,2946162.0,2539391.0,2946374.0,5272870912.0,191770624.0,6341021696.0,13379153920.0,0.0,4096.0
0.063,0.063,99.875,0.0,0.0,0.0,752.0,0.0,4521825.0,3635731.0,4522577.0,3635731.0,5273735168.0,191770624.0,6341021696.0,13378289664.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,256.0,0.0,5694994.0,6578134.0,5695250.0,6578134.0,5273989120.0,191770624.0,6341021696.0,13378035712.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,384.0,0.0,10415429.0,8371002.0,10415943.0,8371002.0,5274370048.0,191770624.0,6341021696.0,13377654784.0,0.0,0.0
0.126,0.126,99.497,0.251,0.0,0.0,490.0,106.0,12012263.0,14049365.0,12012753.0,14049471.0,5274353664.0,191770624.0,6341021696.0,13377671168.0,0.0,73728.0
0.126,0.063,99.812,0.0,0.0,0.0,682.0,174.0,17670138.0,14802046.0,17670820.0,14802220.0,5272956928.0,191770624.0,6341021696.0,13379067904.0,0.0,0.0
