"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/8vms-r100.dest.dstat.csv",,,,"Date:","18 Jun 2014 11:48:26 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1512181760.0,142786560.0,11924488192.0,11743965184.0,298.890,2698.510
0.0,0.0,100.0,0.0,0.0,0.0,256.0,0.0,568.0,540.0,1262.0,942.0,1511059456.0,142786560.0,11924508672.0,11745067008.0,0.0,0.0
0.627,0.627,98.371,0.313,0.0,0.063,362.0,106.0,185956.0,10832.0,366324.0,22768.0,1524523008.0,142794752.0,11924008960.0,11732094976.0,0.0,94208.0
1.946,1.193,96.108,0.691,0.0,0.063,470.0,0.0,810320.0,30143.0,1719720.0,59842.0,1583185920.0,142802944.0,11921977344.0,11675455488.0,0.0,167936.0
1.569,1.067,96.485,0.816,0.0,0.063,666.0,106.0,1331802.0,28543.0,2529274.0,55180.0,1627250688.0,142807040.0,11919376384.0,11633987584.0,0.0,208896.0
0.062,0.062,99.875,0.0,0.0,0.0,128.0,0.0,1562086.0,8826.0,3195030.0,17748.0,1629372416.0,142807040.0,11919450112.0,11631792128.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,804.0,0.0,2621848.0,12674.0,5113172.0,24500.0,1629724672.0,142807040.0,11919446016.0,11631443968.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,606.0,106.0,3949514.0,17218.0,8014664.0,34472.0,1634230272.0,142807040.0,11919446016.0,11626938368.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,320.0,0.0,6058668.0,26458.0,11887884.0,51418.0,1641377792.0,142807040.0,11919446016.0,11619790848.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,298.0,106.0,9120666.0,38148.0,18353130.0,76216.0,1649504256.0,142807040.0,11919446016.0,11611664384.0,0.0,28672.0
0.063,0.125,99.624,0.125,0.0,0.063,512.0,0.0,15096580.0,63704.0,29746796.0,124964.0,1662214144.0,142807040.0,11919446016.0,11598954496.0,0.0,40960.0
0.188,0.314,99.435,0.0,0.0,0.063,560.0,0.0,23660786.0,106118.0,48104588.0,214898.0,1687814144.0,142807040.0,11919437824.0,11573362688.0,0.0,0.0
0.251,0.503,99.183,0.0,0.0,0.063,596.0,212.0,38161840.0,174514.0,74521628.0,337404.0,1722908672.0,142807040.0,11919437824.0,11538268160.0,0.0,0.0
0.378,0.504,99.054,0.0,0.0,0.063,308.0,0.0,57724122.0,265890.0,114938276.0,527592.0,1779871744.0,142807040.0,11919437824.0,11481305088.0,0.0,0.0
0.506,0.569,98.862,0.0,0.0,0.063,599.0,68.0,78957404.0,377870.0,154689049.0,735642.0,1873600512.0,142807040.0,11919437824.0,11387576320.0,0.0,0.0
0.505,0.569,98.926,0.0,0.0,0.0,256.0,0.0,66437290.0,335588.0,129164011.0,649210.0,1944440832.0,142807040.0,11919437824.0,11316736000.0,0.0,32768.0
1.136,0.694,97.917,0.063,0.0,0.189,609.0,106.0,71415109.0,320888.0,143893161.0,638346.0,2027507712.0,142807040.0,11919437824.0,11233669120.0,0.0,12288.0
0.884,0.884,98.168,0.0,0.0,0.063,440.0,198.0,81736482.0,361548.0,156201575.0,683640.0,2103586816.0,142807040.0,11919437824.0,11157590016.0,0.0,0.0
1.958,0.821,97.031,0.0,0.0,0.190,384.0,0.0,79489569.0,340414.0,157462866.0,673330.0,2191028224.0,142807040.0,11919437824.0,11070148608.0,0.0,0.0
