"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/8vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 16:42:01 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5267922944.0,189841408.0,6468919296.0,13258133504.0,26706.865,114457.875
0.125,0.188,99.500,0.188,0.0,0.0,448.0,0.0,148785.0,126872.0,149233.0,126872.0,5268164608.0,189841408.0,6468923392.0,13257887744.0,0.0,12288.0
0.125,0.125,99.750,0.0,0.0,0.0,384.0,0.0,739528.0,649704.0,739912.0,649704.0,5268021248.0,189841408.0,6468923392.0,13258031104.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,738.0,304.0,1392646.0,1372468.0,1393384.0,1372918.0,5267767296.0,189841408.0,6468923392.0,13258285056.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,128.0,150.0,2486407.0,2332198.0,2486535.0,2332348.0,5267537920.0,189841408.0,6468923392.0,13258514432.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,419.0,0.0,3963048.0,3846088.0,3963597.0,3846088.0,5267529728.0,189841408.0,6468923392.0,13258522624.0,0.0,0.0
0.063,0.063,99.687,0.188,0.0,0.0,560.0,0.0,5791666.0,5551985.0,5792226.0,5551985.0,5268545536.0,189841408.0,6468923392.0,13257506816.0,0.0,16384.0
0.063,0.063,99.874,0.0,0.0,0.0,658.0,106.0,9111731.0,8826100.0,9112389.0,8826206.0,5269504000.0,189841408.0,6468923392.0,13256548352.0,0.0,4096.0
0.126,0.063,99.811,0.0,0.0,0.0,170.0,106.0,14636896.0,13922584.0,14637066.0,13922690.0,5273440256.0,189841408.0,6468923392.0,13252612096.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,576.0,0.0,23739409.0,22962905.0,23739985.0,22962905.0,5276098560.0,189841408.0,6468923392.0,13249953792.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,448.0,0.0,38414511.0,35910538.0,38415089.0,35910538.0,5275971584.0,189841408.0,6468923392.0,13250080768.0,0.0,0.0
0.127,0.064,99.619,0.191,0.0,0.0,909.0,106.0,56773850.0,56404086.0,56774759.0,56404192.0,5281931264.0,189841408.0,6468923392.0,13244121088.0,0.0,53248.0
0.127,0.064,99.809,0.0,0.0,0.0,192.0,0.0,81491113.0,78293035.0,81491305.0,78293035.0,5277868032.0,189841408.0,6468923392.0,13248184320.0,0.0,4096.0
0.127,0.064,99.746,0.0,0.0,0.064,490.0,106.0,73400871.0,74658544.0,73401361.0,74658650.0,5280710656.0,189841408.0,6468927488.0,13245337600.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,696.0,0.0,80039414.0,79167846.0,80040110.0,79167846.0,5282381824.0,189841408.0,6468927488.0,13243666432.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,426.0,106.0,83994160.0,85145466.0,83994716.0,85145572.0,5279830016.0,189841408.0,6468927488.0,13246218240.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,64.0,0.0,63133139.0,63826990.0,63133203.0,63826990.0,5279944704.0,189841408.0,6468927488.0,13246103552.0,0.0,8192.0
0.064,0.064,99.682,0.127,0.0,0.064,448.0,0.0,71338596.0,68734848.0,71339044.0,68734848.0,5280448512.0,189841408.0,6468927488.0,13245599744.0,0.0,57344.0
0.127,0.0,99.873,0.0,0.0,0.0,397.0,106.0,72067433.0,73905875.0,72067830.0,73905981.0,5279305728.0,189841408.0,6468927488.0,13246742528.0,0.0,0.0
