"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/2vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:16:45 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5143699456.0,119132160.0,12125908992.0,7934681088.0,300.952,2671.167
0.188,0.0,99.812,0.0,0.0,0.0,478.0,106.0,41128.0,50460.0,41830.0,51328.0,5142687744.0,119132160.0,12125995008.0,7935606784.0,0.0,0.0
1.128,1.316,97.118,0.439,0.0,0.0,628.0,68.0,492.0,278.0,16640.0,154403.0,5150855168.0,119140352.0,12126035968.0,7927390208.0,0.0,163840.0
0.750,0.750,98.186,0.250,0.0,0.063,682.0,106.0,32348.0,183710.0,72258.0,400362.0,5155831808.0,119152640.0,12126056448.0,7922380800.0,0.0,77824.0
0.564,0.627,98.496,0.313,0.0,0.0,448.0,0.0,28570.0,242423.0,41584.0,617611.0,5156470784.0,119160832.0,12126072832.0,7921717248.0,0.0,77824.0
0.125,0.125,99.750,0.0,0.0,0.0,426.0,106.0,13852.0,431642.0,18766.0,912071.0,5156605952.0,119164928.0,12126076928.0,7921573888.0,0.0,40960.0
0.438,0.750,98.562,0.250,0.0,0.0,384.0,0.0,12249.0,537494.0,24239.0,1488787.0,5156646912.0,119164928.0,12126109696.0,7921500160.0,0.0,77824.0
0.501,0.689,98.560,0.250,0.0,0.0,630.0,0.0,7685.0,1060256.0,21841.0,2271394.0,5157208064.0,119169024.0,12126146560.0,7920898048.0,0.0,77824.0
0.501,0.689,98.434,0.376,0.0,0.0,840.0,280.0,16362.0,1345620.0,33010.0,3290861.0,5157486592.0,119181312.0,12126146560.0,7920607232.0,0.0,118784.0
0.250,0.438,99.312,0.0,0.0,0.0,372.0,0.0,19994.0,2169757.0,32958.0,4804114.0,5159251968.0,119185408.0,12126154752.0,7918829568.0,0.0,36864.0
0.250,0.438,99.061,0.250,0.0,0.0,1396.0,0.0,21154.0,2918292.0,43268.0,7384749.0,5159096320.0,119189504.0,12126183424.0,7918952448.0,0.0,45056.0
0.501,0.814,98.497,0.188,0.0,0.0,512.0,0.0,22624.0,5193056.0,56864.0,12549602.0,5160685568.0,119197696.0,12126179328.0,7917359104.0,0.0,77824.0
0.627,0.752,98.246,0.376,0.0,0.0,490.0,106.0,40704.0,6948898.0,83644.0,16967594.0,5161525248.0,119205888.0,12126191616.0,7916498944.0,0.0,159744.0
0.376,0.439,99.059,0.125,0.0,0.0,426.0,106.0,63130.0,12537526.0,118579.0,27893943.0,5164572672.0,119209984.0,12126203904.0,7913435136.0,0.0,40960.0
0.250,0.376,99.123,0.188,0.0,0.063,576.0,0.0,68982.0,14529784.0,133091.0,33538669.0,5163991040.0,119209984.0,12126220288.0,7914000384.0,0.0,40960.0
0.691,0.879,98.053,0.377,0.0,0.0,564.0,0.0,98204.0,23505439.0,191302.0,50532997.0,5161508864.0,119226368.0,12126203904.0,7916482560.0,0.0,114688.0
1.004,0.879,97.740,0.314,0.0,0.063,500.0,0.0,113282.0,26534331.0,211562.0,55600283.0,5163765760.0,119226368.0,12126232576.0,7914196992.0,0.0,77824.0
0.942,0.502,98.368,0.188,0.0,0.0,440.0,198.0,138114.0,33408985.0,238385.0,64506973.0,5163294720.0,119230464.0,12126236672.0,7914659840.0,0.0,77824.0
0.314,0.502,99.058,0.126,0.0,0.0,490.0,106.0,128628.0,32153246.0,230901.0,66040341.0,5162594304.0,119230464.0,12126253056.0,7915343872.0,0.0,4096.0
0.565,0.879,97.991,0.502,0.0,0.063,384.0,0.0,148912.0,36724430.0,258562.0,68894960.0,5162188800.0,119230464.0,12126261248.0,7915741184.0,0.0,114688.0
0.565,1.005,98.116,0.314,0.0,0.0,512.0,0.0,138536.0,32776022.0,258646.0,68300304.0,5161971712.0,119242752.0,12126253056.0,7915954176.0,0.0,77824.0
0.566,0.692,98.616,0.126,0.0,0.0,490.0,106.0,162760.0,38036616.0,266889.0,68547930.0,5163343872.0,119246848.0,12126269440.0,7914561536.0,0.0,77824.0
0.125,0.314,99.373,0.188,0.0,0.0,650.0,0.0,139326.0,31893130.0,255519.0,68241902.0,5162688512.0,119246848.0,12126294016.0,7915192320.0,0.0,40960.0
0.565,0.816,98.242,0.314,0.0,0.063,734.0,174.0,152626.0,36508381.0,258690.0,66967448.0,5162782720.0,119250944.0,12126294016.0,7915094016.0,0.0,81920.0
0.691,0.817,98.178,0.251,0.0,0.063,410.0,0.0,140734.0,33504742.0,264526.0,69370668.0,5163921408.0,119255040.0,12126298112.0,7913947136.0,0.0,77824.0
0.566,0.943,98.240,0.251,0.0,0.0,490.0,106.0,153270.0,35069667.0,260644.0,66245583.0,5164007424.0,119263232.0,12126289920.0,7913861120.0,0.0,114688.0
0.188,0.314,99.498,0.0,0.0,0.0,666.0,0.0,153254.0,35133977.0,265768.0,69250370.0,5163638784.0,119263232.0,12126322688.0,7914196992.0,0.0,0.0
0.440,0.880,98.492,0.189,0.0,0.0,384.0,0.0,150245.0,34417682.0,261571.0,67235775.0,5162975232.0,119271424.0,12126322688.0,7914852352.0,0.0,77824.0
0.565,0.817,98.241,0.314,0.0,0.063,554.0,106.0,146865.0,35604570.0,262527.0,69020189.0,5161492480.0,119283712.0,12126330880.0,7916314624.0,0.0,118784.0
0.690,0.941,98.055,0.251,0.0,0.063,782.0,106.0,144666.0,32876966.0,260606.0,66498971.0,5162561536.0,119287808.0,12126339072.0,7915233280.0,0.0,77824.0
0.188,0.251,99.560,0.0,0.0,0.0,580.0,0.0,161014.0,37391368.0,269692.0,69920586.0,5162684416.0,119287808.0,12126355456.0,7915094016.0,0.0,0.0
0.565,0.878,98.243,0.314,0.0,0.0,384.0,0.0,140793.0,31741935.0,255521.0,66078785.0,5162770432.0,119287808.0,12126380032.0,7914983424.0,0.0,77824.0
0.565,1.004,98.054,0.314,0.0,0.063,752.0,0.0,155895.0,38277531.0,266081.0,69267969.0,5163347968.0,119291904.0,12126375936.0,7914405888.0,0.0,114688.0
0.629,0.817,98.240,0.314,0.0,0.0,404.0,212.0,142850.0,31957936.0,265964.0,68066260.0,5161754624.0,119291904.0,12126392320.0,7915982848.0,0.0,139264.0
0.314,0.439,99.121,0.126,0.0,0.0,512.0,0.0,165306.0,37934314.0,265216.0,68218505.0,5163462656.0,119296000.0,12126392320.0,7914270720.0,0.0,40960.0
0.377,0.754,98.618,0.251,0.0,0.0,448.0,0.0,137819.0,32038241.0,259347.0,68419134.0,5161177088.0,119296000.0,12126461952.0,7916486656.0,0.0,77824.0
0.628,0.816,98.180,0.314,0.0,0.063,500.0,0.0,149483.0,36145245.0,254315.0,66475927.0,5162610688.0,119296000.0,12126457856.0,7915057152.0,0.0,77824.0
0.565,0.942,98.117,0.314,0.0,0.063,556.0,198.0,144904.0,33687396.0,269388.0,69344544.0,5162590208.0,119296000.0,12126470144.0,7915065344.0,0.0,77824.0
0.314,0.565,98.995,0.126,0.0,0.0,618.0,174.0,154334.0,34914965.0,258329.0,66006797.0,5162819584.0,119308288.0,12126470144.0,7914823680.0,0.0,81920.0
0.314,0.502,98.933,0.188,0.0,0.063,384.0,0.0,152028.0,35003643.0,264669.0,69197211.0,5161705472.0,119308288.0,12126498816.0,7915909120.0,0.0,40960.0
