"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/5vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:00:40 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9939599360.0,117399552.0,12121518080.0,3144904704.0,300.985,2668.921
5.059,0.874,94.066,0.0,0.0,0.0,308.0,0.0,124046.0,67058.0,126206.0,69882.0,9941323776.0,117399552.0,12121604096.0,3143094272.0,0.0,0.0
1.190,1.503,96.807,0.501,0.0,0.0,696.0,198.0,2850.0,1878.0,31646.0,80122.0,9949757440.0,117407744.0,12121595904.0,3134660608.0,0.0,159744.0
0.500,0.188,99.312,0.0,0.0,0.0,490.0,106.0,30296.0,92560.0,86792.0,454766.0,9950625792.0,117407744.0,12121608192.0,3133779968.0,0.0,0.0
1.444,1.632,96.171,0.691,0.0,0.063,448.0,0.0,64390.0,408729.0,95195.0,1337402.0,9956368384.0,117424128.0,12121612288.0,3128016896.0,0.0,229376.0
0.313,0.564,98.998,0.125,0.0,0.0,502.0,0.0,33755.0,1031662.0,49008.0,2271124.0,9955581952.0,117424128.0,12121673728.0,3128741888.0,0.0,40960.0
1.066,1.254,97.053,0.627,0.0,0.0,618.0,106.0,20876.0,1358527.0,45736.0,3590408.0,9957089280.0,117456896.0,12121653248.0,3127222272.0,0.0,188416.0
0.877,1.003,97.556,0.501,0.0,0.063,436.0,0.0,24001.0,2416732.0,48747.0,5673370.0,9959825408.0,117481472.0,12121755648.0,3124359168.0,0.0,118784.0
0.564,0.690,98.307,0.439,0.0,0.0,606.0,106.0,34679.0,3472713.0,59956.0,8100936.0,9959473152.0,117485568.0,12121772032.0,3124690944.0,0.0,114688.0
1.068,1.319,96.985,0.628,0.0,0.0,362.0,106.0,27050.0,5107220.0,69580.0,12517617.0,9961594880.0,117510144.0,12121759744.0,3122556928.0,0.0,192512.0
0.313,0.376,99.186,0.125,0.0,0.0,384.0,0.0,55949.0,7915238.0,93678.0,19420839.0,9963421696.0,117514240.0,12121784320.0,3120701440.0,0.0,40960.0
1.258,1.761,96.164,0.755,0.0,0.063,736.0,68.0,50046.0,12910868.0,132483.0,31563325.0,9970495488.0,117514240.0,12121821184.0,3113590784.0,0.0,225280.0
0.376,0.439,99.122,0.0,0.0,0.063,774.0,0.0,110107.0,20622005.0,202423.0,48420402.0,9974571008.0,117514240.0,12121853952.0,3109482496.0,0.0,0.0
1.071,1.827,96.345,0.756,0.0,0.0,1814.0,212.0,130237.0,30190017.0,281364.0,70958529.0,9975795712.0,117522432.0,12121853952.0,3108249600.0,0.0,229376.0
0.692,0.944,98.112,0.189,0.0,0.063,954.0,0.0,198394.0,44540188.0,361546.0,94680458.0,9974788096.0,117526528.0,12121890816.0,3109216256.0,0.0,77824.0
1.260,1.449,96.660,0.567,0.0,0.063,692.0,0.0,226530.0,53531297.0,423959.0,115028501.0,9973899264.0,117538816.0,12121919488.0,3110064128.0,0.0,155648.0
1.894,1.389,96.402,0.253,0.0,0.063,512.0,0.0,259097.0,65526168.0,478668.0,136022367.0,9978974208.0,117563392.0,12121923584.0,3104960512.0,0.0,114688.0
1.830,1.262,96.467,0.442,0.0,0.0,192.0,0.0,299732.0,74529725.0,534112.0,151729101.0,9976483840.0,117579776.0,12121952256.0,3107405824.0,0.0,114688.0
1.896,1.833,95.512,0.569,0.063,0.126,1066.0,212.0,303129.0,80346991.0,562099.0,158889129.0,9975918592.0,117592064.0,12121980928.0,3107930112.0,0.0,155648.0
0.505,0.884,98.294,0.253,0.0,0.063,256.0,0.0,361056.0,84582559.0,625801.0,167805209.0,9974026240.0,117596160.0,12121993216.0,3109806080.0,0.0,77824.0
1.264,1.896,96.081,0.569,0.0,0.190,688.0,0.0,344689.0,85768035.0,619903.0,167648147.0,9975951360.0,117604352.0,12122009600.0,3107856384.0,0.0,188416.0
0.569,0.948,98.358,0.126,0.0,0.0,308.0,0.0,370071.0,86171103.0,626366.0,167896773.0,9975787520.0,117604352.0,12122050560.0,3107979264.0,0.0,45056.0
1.453,2.337,95.136,0.821,0.0,0.253,748.0,198.0,341628.0,85723046.0,623321.0,168912348.0,9973542912.0,117624832.0,12122025984.0,3110227968.0,0.0,278528.0
0.253,0.568,99.179,0.0,0.0,0.0,490.0,174.0,371559.0,86870891.0,627477.0,169151181.0,9972932608.0,117624832.0,12122075136.0,3110789120.0,0.0,0.0
1.517,2.149,95.322,0.885,0.0,0.126,576.0,0.0,348683.0,86270558.0,629094.0,168429908.0,9975513088.0,117624832.0,12122071040.0,3108212736.0,0.0,229376.0
0.442,0.947,98.422,0.189,0.0,0.0,128.0,0.0,368328.0,86553082.0,632661.0,169710004.0,9973600256.0,117628928.0,12122144768.0,3110047744.0,0.0,40960.0
1.138,1.896,96.144,0.695,0.0,0.126,1222.0,106.0,361151.0,87338997.0,639959.0,170572725.0,9973035008.0,117641216.0,12122140672.0,3110604800.0,0.0,188416.0
1.391,1.327,97.029,0.190,0.0,0.063,384.0,0.0,361416.0,86897198.0,628302.0,169443764.0,9974857728.0,117653504.0,12122247168.0,3108663296.0,0.0,81920.0
1.327,1.642,96.526,0.442,0.0,0.063,670.0,106.0,431054.0,86340179.0,761629.0,164515701.0,9974661120.0,117661696.0,12122279936.0,3108818944.0,0.0,151552.0
1.137,1.516,96.841,0.442,0.0,0.063,308.0,0.0,342531.0,81024387.0,738261.0,160072335.0,9976856576.0,117678080.0,12122533888.0,3106353152.0,0.0,147456.0
0.569,1.011,98.042,0.316,0.0,0.063,618.0,106.0,501152.0,81156408.0,744376.0,154555457.0,9974583296.0,117678080.0,12122554368.0,3108605952.0,0.0,86016.0
1.075,1.834,96.521,0.506,0.0,0.063,320.0,0.0,312852.0,79083430.0,576591.0,157280480.0,9977032704.0,117686272.0,12122578944.0,3106123776.0,0.0,151552.0
