   0     0|  2   1  92   5   0   0
 526B  306B|  5   5  89   0   0   0
1839B 1617B|  4   5  91   0   0   0
1640B  846B|  4   5  91   0   0   0
1166B 1626B|  3   4  91   1   0   0
 856B 2248B|  5   5  90   0   0   0
1178B   65000|  5   3  92   0   0   0
6286B  525000|  4   4  92   0   0   0
  19000 1776000|  5   5  90   0   0   0
  70000 5749000|  5   4  91   0   0   0
  15000 3678000|  5   4  90   1   0   0
  26000 6471000|  4   5  91   0   0   0
  25000 6108000|  5   3  91   0   0   0
  31000 5449000|  4   5  91   0   0   0
  22000 4812000|  5   6  89   0   0   0
  26000 5728000|  5   6  89   0   0   0
  25000 5798000|  4   6  88   1   0   0
  22000 3893000|  5   4  91   0   0   0
  20000 4619000|  4   5  91   0   0   0
  18000 4203000|  5   6  88   0   0   1
  24000 5003000|  6   4  90   0   0   0
  22000 4536000|  4   5  90   0   0   0
  23000 5070000|  5   5  88   1   0   0
  23000 4536000|  5   3  91   0   0   0
  25000 3579000|  4   5  90   0   0   0
  18000 3669000|  5   4  91   0   0   0
  17000 3736000|  5   4  91   0   0   0
  20000 4069000|  5   5  90   0   0   0
  22000 3651000|  5   4  89   1   0   0
  19000 3101000|  5   5  91   0   0   0
  13000 3069000|  4   4  92   0   0   0
  20000 3402000|  5   5  90   0   0   0
  19000 3198000|  5   5  90   0   0   0
  16000 2489000|  5   4  90   0   0   0
  14000 2668000|  6   4  89   1   0   0
  13000 2735000|  5   5  91   0   0   0
  14000 2868000|  5   4  91   0   0   0
  17000 3069000|  3   4  93   0   0   0
  15000 2868000|  5   4  91   0   0   1
  18000 3020000|  5   4  91   0   0   0
  17000 2851000|  5   4  90   1   0   0
  18000 3075000|  5   4  91   0   0   0
  15000 2996000|  5   4  90   0   0   0
  16000 3335000|  5   5  90   0   0   0
  17000 3536000|  4   5  91   0   0   0
  21000 4035000|  4   6  89   0   0   1
  17000 3128000|  5   5  89   1   0   0
  17000 3602000|  5   4  91   0   0   0
  17000 3736000|  5   4  91   0   0   1
  20000 2898000|  5   4  91   0   0   1
  16000 3069000|  5   6  89   0   0   0
  19000 3135000|  5   5  90   0   0   0
  19000 3335000|  6   3  90   1   0   0
  19000 3269000|  4   5  91   0   0   0
  19000 3469000|  5   4  91   0   0   0
  18000 3135000|  5   3  91   0   0   0
  20000 3469000|  5   4  91   0   0   0
  17000 3202000|  4   5  91   0   0   0
  18000 3536000|  4   5  90   1   0   0
  19000 3573000|  5   5  90   0   0   0
  20000 3965000|  4   5  91   0   0   0
  22000 4136000|  5   4  91   0   0   0
  25000 4736000|  6   4  90   0   0   0
  28000 5470000|  4   5  91   0   0   1
  27000 6071000|  5   5  89   1   0   0
  35000 7471000|  4   4  91   0   0   0
  38000 8138000|  5   5  90   0   0   0
  43000   10000000|  5   5  90   0   0   0
  47000   11000000|  3   5  91   0   0   0
  44000 7775000|  5   5  90   0   0   0
  35000 8672000|  4   5  90   1   0   0
  46000   10000000|  5   4  91   0   0   0
  41000   10000000|  4   6  89   0   0   1
  47000   11000000|  5   6  89   0   0   0
  47000   11000000|  6   6  88   0   0   0
  47000   12000000|  7   4  89   0   0   0
  54000   12000000|  5   3  91   1   0   0
  54000   12000000|  4   4  92   0   0   0
  55000   10000000|  4   6  90   0   0   0
  36000 7989000|  5   6  88   0   0   1
  41000 9238000|  6   5  89   0   0   0
  42000 9307000|  5   6  89   0   0   0
  47000 7715000|  4   5  89   1   0   1
  34000 7271000|  5   4  91   0   0   0
  35000 7805000|  5   5  90   0   0   0
  36000 8072000|  5   5  90   0   0   0
  41000 6111000|  4   4  92   0   0   0
  30000 6137000|  4   5  90   0   0   0
  26000 6204000|  5   4  90   1   0   0
  36000 6804000|  5   4  91   0   0   1
  35000 6538000|  5   6  89   0   0   0
  31000 6804000|  6   5  89   0   0   1
  27000 6471000|  5   6  89   0   0   0
  31000 6401000|  4   5  90   0   0   1
  27000 4899000|  5   5  90   1   0   0
  25000 5403000|  5   4  91   0   0   0
  28000 5604000|  4   5  91   0   0   0
  24000 5470000|  5   3  91   0   0   1
  23000 5670000|  4   5  90   0   0   0
  24000 5804000|  6   5  89   0   0   0
  24000 5937000|  5   5  89   1   0   0
  25000 5804000|  5   6  89   0   0   0
  31000 4813000|  4   5  91   0   0   0
  22000 2886000|  5   5  90   0   0   0
  16000 3135000|  4   4  91   0   0   0
  18000 3269000| 20   5  75   0   0   0
  16000 3335000| 31   6  62   2   0   0
  18000 3335000| 31   6  63   0   0   0
  16000 3402000| 31   5  64   0   0   0
  17000 3335000| 32   5  63   0   0   0
  17000 3335000| 31   6  63   0   0   0
  17000 3402000| 31   5  62   1   0   0
  16000 3536000| 33   4  63   0   0   0
  21000 3785000| 31   6  63   0   0   1
  20000 3954000| 31   5  63   0   0   0
  22000 4403000| 31   6  63   0   0   0
  23000 3616000| 27   5  68   0   0   0
  16000 3670000|  4   5  90   1   0   0
