"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/7vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 21:59:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.891,1.308,97.773,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1970900992.0,422961152.0,9770246144.0,13159190528.0,251.594,3311.480
0.187,0.250,99.313,0.250,0.0,0.0,956.0,106.0,3340.0,1708.0,9272.0,5555.0,1972273152.0,422961152.0,9770250240.0,13157814272.0,0.0,53248.0
1.945,1.380,95.859,0.816,0.0,0.0,414.0,106.0,921604.0,29042.0,2139576.0,59155.0,2030911488.0,422961152.0,9762217984.0,13107208192.0,0.0,163840.0
1.508,1.194,96.480,0.817,0.0,0.0,384.0,0.0,4074404.0,44013.0,8817532.0,86462.0,2074402816.0,422961152.0,9757360128.0,13068574720.0,0.0,167936.0
0.125,0.251,99.561,0.0,0.0,0.063,374.0,0.0,14237918.0,60274.0,30248690.0,126484.0,2089508864.0,422961152.0,9756930048.0,13053898752.0,0.0,0.0
0.378,0.693,98.740,0.0,0.0,0.189,1048.0,106.0,52822762.0,225748.0,113419384.0,480230.0,2150989824.0,422961152.0,9756934144.0,12992413696.0,0.0,0.0
1.016,1.270,97.524,0.0,0.0,0.190,320.0,0.0,115629753.0,490374.0,229234058.0,1028056.0,2286030848.0,422961152.0,9756934144.0,12857372672.0,0.0,0.0
1.079,1.143,97.397,0.0,0.0,0.381,490.0,106.0,115808782.0,540712.0,225289516.0,982834.0,2403766272.0,422961152.0,9756934144.0,12739637248.0,0.0,0.0
1.778,1.270,96.698,0.0,0.0,0.254,308.0,0.0,113557896.0,443674.0,223272310.0,865878.0,2525577216.0,422961152.0,9756934144.0,12617826304.0,0.0,0.0
2.097,1.334,96.125,0.191,0.0,0.254,606.0,106.0,118423868.0,466336.0,231723368.0,910370.0,2640891904.0,422961152.0,9757024256.0,12502421504.0,0.0,24576.0
