"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/5vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 22:10:18 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9961500672.0,130924544.0,11985444864.0,3245551616.0,300.369,2685.821
10.632,1.501,87.555,0.313,0.0,0.0,234.0,106.0,16440.0,387379.0,33952.0,781152.0,9969192960.0,130928640.0,11985530880.0,3237769216.0,0.0,122880.0
0.375,0.125,99.500,0.0,0.0,0.0,384.0,0.0,50708.0,492233.0,96284.0,1166152.0,9970036736.0,130928640.0,11985534976.0,3236921344.0,0.0,0.0
1.256,1.570,96.796,0.377,0.0,0.0,192.0,0.0,63637.0,4136364.0,125939.0,9017414.0,9976225792.0,130940928.0,11985547264.0,3230707712.0,0.0,192512.0
0.376,0.501,98.935,0.125,0.0,0.063,568.0,198.0,71290.0,15525476.0,133109.0,33924670.0,9981280256.0,130940928.0,11985559552.0,3225640960.0,0.0,40960.0
1.453,2.085,95.578,0.758,0.0,0.126,298.0,106.0,263144.0,59803760.0,491475.0,125622404.0,9989099520.0,130945024.0,11985612800.0,3217764352.0,0.0,229376.0
0.949,0.696,98.291,0.0,0.0,0.063,564.0,0.0,479507.0,111394777.0,846615.0,220531715.0,9994137600.0,130945024.0,11985670144.0,3212668928.0,0.0,0.0
2.598,2.218,94.233,0.697,0.0,0.253,676.0,0.0,535130.0,118843361.0,931555.0,232299495.0,9993711616.0,130949120.0,11985715200.0,3213045760.0,0.0,225280.0
1.141,0.824,97.909,0.063,0.0,0.063,512.0,0.0,520717.0,119345864.0,917227.0,234071943.0,9995218944.0,130949120.0,11985719296.0,3211534336.0,0.0,40960.0
1.332,2.284,95.622,0.698,0.0,0.063,480.0,106.0,562381.0,119570480.0,980644.0,232401788.0,9991610368.0,130953216.0,11985739776.0,3215118336.0,0.0,192512.0
0.823,0.696,98.418,0.063,0.0,0.0,580.0,106.0,520381.0,112211654.0,904750.0,219017160.0,9995309056.0,130953216.0,11985743872.0,3211415552.0,0.0,36864.0
1.335,2.225,95.613,0.763,0.0,0.064,342.0,0.0,544329.0,114123572.0,948428.0,223647758.0,9994006528.0,130969600.0,11985752064.0,3212693504.0,0.0,196608.0
0.568,0.947,98.232,0.189,0.0,0.063,320.0,0.0,509704.0,111398286.0,888948.0,217594249.0,9997152256.0,130969600.0,11985776640.0,3209523200.0,0.0,40960.0
1.332,2.093,95.815,0.698,0.0,0.063,350.0,106.0,535546.0,111924185.0,934118.0,219068706.0,9995390976.0,130981888.0,11985788928.0,3211259904.0,0.0,192512.0
