"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/8vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 21:53:02 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5277646848.0,190902272.0,6412632064.0,13303635968.0,26652.650,114265.754
0.125,0.125,99.750,0.0,0.0,0.0,256.0,0.0,198933.0,157619.0,199189.0,157619.0,5277704192.0,190902272.0,6412644352.0,13303566336.0,0.0,16384.0
0.125,0.063,99.812,0.0,0.0,0.0,1374.0,106.0,2712245.0,2645037.0,2713619.0,2645143.0,5277519872.0,190902272.0,6412644352.0,13303750656.0,0.0,0.0
0.063,0.126,99.811,0.0,0.0,0.0,384.0,0.0,12558610.0,11786304.0,12558994.0,11786304.0,5280686080.0,190902272.0,6412644352.0,13300584448.0,0.0,94208.0
0.128,0.064,99.808,0.0,0.0,0.0,362.0,106.0,47657017.0,46006750.0,47657379.0,46006856.0,5286014976.0,190902272.0,6412644352.0,13295255552.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,320.0,68.0,112951733.0,112030607.0,112952183.0,112030675.0,5284110336.0,190902272.0,6412644352.0,13297160192.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,320.0,0.0,113985962.0,113872196.0,113986282.0,113872196.0,5283708928.0,190902272.0,6412644352.0,13297561600.0,0.0,118784.0
0.128,0.0,99.872,0.0,0.0,0.0,658.0,106.0,108089079.0,108099996.0,108089737.0,108100102.0,5285101568.0,190902272.0,6412644352.0,13296168960.0,0.0,0.0
0.193,0.129,99.679,0.0,0.0,0.0,756.0,106.0,116846513.0,116719381.0,116847269.0,116719487.0,5284417536.0,190902272.0,6412644352.0,13296852992.0,0.0,0.0
0.064,0.064,99.679,0.128,0.0,0.064,256.0,0.0,121281950.0,121295010.0,121282206.0,121295010.0,5284798464.0,190902272.0,6412644352.0,13296472064.0,0.0,16384.0
0.129,0.129,99.743,0.0,0.0,0.0,256.0,0.0,113817767.0,114232104.0,113818153.0,114232104.0,5284413440.0,190902272.0,6412648448.0,13296852992.0,0.0,4096.0
0.128,0.064,99.807,0.0,0.0,0.0,1262.0,106.0,115231259.0,114951129.0,115232521.0,114951235.0,5284511744.0,190902272.0,6412648448.0,13296754688.0,0.0,12288.0
0.064,0.064,99.807,0.0,0.0,0.064,504.0,198.0,117138348.0,117249280.0,117138852.0,117249478.0,5284892672.0,190902272.0,6412648448.0,13296373760.0,0.0,0.0
0.129,0.129,99.743,0.0,0.0,0.0,128.0,0.0,118866415.0,118747778.0,118866543.0,118747778.0,5284765696.0,190902272.0,6412648448.0,13296500736.0,0.0,0.0
0.064,0.129,99.807,0.0,0.0,0.0,616.0,0.0,119810503.0,119794663.0,119811119.0,119794663.0,5285273600.0,190902272.0,6412648448.0,13295992832.0,0.0,0.0
0.128,0.064,99.550,0.193,0.0,0.064,362.0,106.0,121594838.0,121436298.0,121595330.0,121436404.0,5285019648.0,190902272.0,6412648448.0,13296246784.0,0.0,65536.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,117211480.0,117977693.0,117211736.0,117977693.0,5284003840.0,190902272.0,6412648448.0,13297262592.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,480.0,106.0,113354071.0,112855205.0,113354551.0,112855311.0,5284892672.0,190902272.0,6412648448.0,13296373760.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,320.0,0.0,120289158.0,120427046.0,120289478.0,120427046.0,5284892672.0,190902272.0,6412648448.0,13296373760.0,0.0,0.0
0.128,0.128,99.679,0.0,0.0,0.064,490.0,106.0,112228459.0,112141772.0,112228949.0,112141878.0,5283495936.0,190902272.0,6412648448.0,13297770496.0,0.0,0.0
0.129,0.064,99.807,0.0,0.0,0.0,256.0,0.0,120322523.0,120149377.0,120322909.0,120149377.0,5284511744.0,190902272.0,6412648448.0,13296754688.0,0.0,0.0
0.128,0.064,99.615,0.193,0.0,0.0,616.0,0.0,118282676.0,118429422.0,118283292.0,118429422.0,5283553280.0,190902272.0,6412652544.0,13297709056.0,0.0,131072.0
0.064,0.064,99.872,0.0,0.0,0.0,506.0,106.0,114341461.0,114046810.0,114341967.0,114046916.0,5283680256.0,190902272.0,6412652544.0,13297582080.0,0.0,0.0
0.064,0.064,99.807,0.0,0.0,0.064,384.0,0.0,121024869.0,121011937.0,121025253.0,121011937.0,5283934208.0,190902272.0,6412652544.0,13297328128.0,0.0,0.0
0.129,0.0,99.871,0.0,0.0,0.0,490.0,174.0,120199198.0,120229778.0,120199688.0,120229952.0,5283663872.0,190902272.0,6412652544.0,13297598464.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,192.0,0.0,119308491.0,119446596.0,119308813.0,119446596.0,5283917824.0,190902272.0,6412652544.0,13297344512.0,0.0,0.0
0.128,0.193,99.486,0.193,0.0,0.0,624.0,0.0,121788093.0,121653797.0,121788717.0,121653943.0,5284425728.0,190902272.0,6412652544.0,13296836608.0,0.0,94208.0
0.128,0.0,99.872,0.0,0.0,0.0,618.0,256.0,122314326.0,122644898.0,122314944.0,122645154.0,5284044800.0,190902272.0,6412652544.0,13297217536.0,0.0,0.0
0.064,0.064,99.807,0.0,0.0,0.064,658.0,106.0,115414351.0,115190694.0,115415009.0,115190800.0,5284806656.0,190902272.0,6412652544.0,13296455680.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,256.0,0.0,118856141.0,118794089.0,118856397.0,118794089.0,5284933632.0,190902272.0,6412652544.0,13296328704.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,640.0,0.0,121198976.0,121130320.0,121199746.0,121130320.0,5284933632.0,190902272.0,6412652544.0,13296328704.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,256.0,0.0,118019723.0,118339516.0,118019979.0,118339516.0,5284298752.0,190902272.0,6412652544.0,13296963584.0,0.0,20480.0
0.128,0.064,99.487,0.256,0.0,0.064,674.0,304.0,120079347.0,119757647.0,120080021.0,119757951.0,5285822464.0,190902272.0,6412652544.0,13295439872.0,0.0,45056.0
0.128,0.064,99.807,0.0,0.0,0.0,320.0,0.0,115754996.0,116137544.0,115755316.0,116137544.0,5285695488.0,190902272.0,6412652544.0,13295566848.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,384.0,0.0,118898865.0,118577146.0,118899249.0,118577146.0,5284933632.0,190902272.0,6412652544.0,13296328704.0,0.0,0.0
