"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/6vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 22:05:05 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.891,1.308,97.773,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10424340480.0,422961152.0,9759842304.0,4716154880.0,251.583,3311.530
1.252,1.502,96.871,0.375,0.0,0.0,320.0,0.0,9578.0,26656.0,23792.0,73473.0,10434224128.0,422961152.0,9759907840.0,4706205696.0,0.0,90112.0
0.500,0.188,99.125,0.188,0.0,0.0,362.0,106.0,16130.0,50345.0,23761.0,512940.0,10433937408.0,422961152.0,9759911936.0,4706488320.0,0.0,40960.0
0.941,0.816,97.930,0.314,0.0,0.0,398.0,92.0,16302.0,1274392.0,47180.0,5276733.0,10439966720.0,422961152.0,9759920128.0,4700450816.0,0.0,81920.0
1.131,1.445,96.796,0.565,0.0,0.063,436.0,0.0,48636.0,5790737.0,111678.0,20088103.0,10445012992.0,422961152.0,9759948800.0,4695375872.0,0.0,188416.0
0.819,1.197,97.417,0.441,0.0,0.126,606.0,106.0,95187.0,21187984.0,279567.0,76071579.0,10457915392.0,422961152.0,9760030720.0,4682391552.0,0.0,114688.0
1.338,1.848,96.048,0.574,0.0,0.191,490.0,106.0,340812.0,78079344.0,732134.0,188801546.0,10459783168.0,422961152.0,9760088064.0,4680466432.0,0.0,155648.0
1.525,1.271,96.823,0.254,0.0,0.127,384.0,0.0,520050.0,117381717.0,883627.0,226085049.0,10461921280.0,422961152.0,9760108544.0,4678307840.0,0.0,77824.0
2.600,1.839,94.483,0.761,0.0,0.317,512.0,0.0,489697.0,112549889.0,842066.0,220110926.0,10462289920.0,422961152.0,9760104448.0,4677943296.0,0.0,192512.0
