"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/1vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 22:29:03 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10425069568.0,422961152.0,9765347328.0,4709920768.0,251.539,3313.953
0.250,0.188,99.562,0.0,0.0,0.0,256.0,0.0,2416.0,2771.0,6858.0,8136.0,10426142720.0,422961152.0,9765416960.0,4708777984.0,0.0,0.0
0.312,0.250,99.188,0.188,0.0,0.062,1448.0,68.0,526604.0,239378.0,1067866.0,468472.0,10437054464.0,422961152.0,9765441536.0,4697841664.0,0.0,61440.0
0.0,0.063,99.937,0.0,0.0,0.0,542.0,106.0,1524006.0,7342.0,3208320.0,17640.0,10438340608.0,422961152.0,9765625856.0,4696371200.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,384.0,0.0,6696856.0,32214.0,13633038.0,65560.0,10444632064.0,422961152.0,9765625856.0,4690079744.0,0.0,0.0
0.189,0.314,99.497,0.0,0.0,0.0,362.0,106.0,23704084.0,98546.0,47835754.0,197536.0,10472202240.0,422961152.0,9765265408.0,4662870016.0,0.0,0.0
0.754,0.566,98.617,0.0,0.0,0.063,256.0,0.0,44642894.0,163454.0,89542613.0,327820.0,10521878528.0,422961152.0,9765298176.0,4613160960.0,0.0,0.0
0.315,0.503,99.056,0.063,0.0,0.063,334.0,92.0,43188465.0,505972.0,83945605.0,989522.0,10562969600.0,422961152.0,9765314560.0,4572053504.0,0.0,24576.0
0.189,0.441,99.308,0.0,0.0,0.063,362.0,106.0,42021266.0,227125.0,81000302.0,440542.0,10602491904.0,422961152.0,9765347328.0,4532498432.0,0.0,0.0
0.251,0.566,99.120,0.0,0.0,0.063,350.0,106.0,43719652.0,171496.0,87123326.0,339998.0,10644164608.0,422961152.0,9765347328.0,4490825728.0,0.0,0.0
0.251,0.691,98.994,0.0,0.0,0.063,500.0,0.0,48620240.0,192784.0,94230501.0,371722.0,10690007040.0,422961152.0,9765347328.0,4444983296.0,0.0,0.0
0.315,0.692,98.993,0.0,0.0,0.0,448.0,0.0,48589902.0,192358.0,95568336.0,376238.0,10735665152.0,422961152.0,9765347328.0,4399325184.0,0.0,0.0
0.441,0.629,98.867,0.0,0.0,0.063,384.0,0.0,50236424.0,197818.0,98514088.0,385138.0,10783080448.0,422961152.0,9765359616.0,4351897600.0,0.0,0.0
0.314,0.754,98.744,0.063,0.0,0.126,724.0,212.0,50942998.0,197954.0,99071376.0,385494.0,10831417344.0,422961152.0,9765359616.0,4303560704.0,0.0,12288.0
0.315,0.566,99.056,0.0,0.0,0.063,384.0,0.0,50056862.0,192780.0,98946768.0,381084.0,10879475712.0,422961152.0,9765359616.0,4255502336.0,0.0,0.0
0.439,0.691,98.745,0.0,0.0,0.126,384.0,0.0,50641115.0,194108.0,99253273.0,379308.0,10927509504.0,422961152.0,9765359616.0,4207468544.0,0.0,0.0
0.315,0.566,99.056,0.0,0.0,0.063,436.0,0.0,49711742.0,189914.0,97422759.0,381216.0,10975485952.0,422961152.0,9765371904.0,4159479808.0,0.0,0.0
0.314,0.628,98.807,0.188,0.0,0.063,1000.0,106.0,46153246.0,449726.0,88758407.0,878082.0,11016847360.0,422961152.0,9767936000.0,4115554304.0,0.0,0.0
0.251,0.503,99.246,0.0,0.0,0.0,1098.0,106.0,39963106.0,154424.0,78449162.0,301944.0,11053989888.0,422961152.0,9768026112.0,4078321664.0,0.0,0.0
0.188,0.628,99.058,0.063,0.0,0.063,256.0,0.0,40849774.0,158268.0,79437002.0,306664.0,11091632128.0,422961152.0,9768026112.0,4040679424.0,0.0,16384.0
0.251,0.566,99.120,0.0,0.0,0.063,730.0,0.0,42126660.0,167374.0,84312990.0,334512.0,11133296640.0,422961152.0,9768026112.0,3999014912.0,0.0,0.0
0.252,0.566,99.182,0.0,0.0,0.0,362.0,106.0,44628170.0,178848.0,85546638.0,343196.0,11174899712.0,422961152.0,9768026112.0,3957411840.0,0.0,0.0
0.252,0.629,99.056,0.0,0.0,0.063,512.0,68.0,43665582.0,288492.0,86661844.0,568220.0,11216646144.0,422961152.0,9768062976.0,3915628544.0,0.0,0.0
0.314,0.629,98.931,0.0,0.0,0.126,606.0,106.0,45678136.0,248075.0,88715860.0,484914.0,11258511360.0,422961152.0,9768062976.0,3873763328.0,0.0,0.0
0.315,0.566,99.056,0.0,0.0,0.063,1086.0,0.0,44416324.0,180976.0,87192486.0,352826.0,11302559744.0,422961152.0,9768062976.0,3829714944.0,0.0,0.0
0.252,0.504,98.992,0.126,0.0,0.126,298.0,106.0,45286790.0,180878.0,88844184.0,353338.0,11344363520.0,422961152.0,9768067072.0,3787907072.0,0.0,12288.0
0.377,0.628,98.932,0.0,0.0,0.063,256.0,0.0,44746446.0,177594.0,87392358.0,345480.0,11388141568.0,422961152.0,9768067072.0,3744129024.0,0.0,0.0
0.315,0.631,98.991,0.0,0.0,0.063,462.0,92.0,45085046.0,180668.0,88768764.0,354664.0,11430952960.0,422961152.0,9768067072.0,3701317632.0,0.0,0.0
0.314,0.565,98.995,0.0,0.0,0.126,362.0,106.0,45018554.0,178080.0,87660220.0,346054.0,11472715776.0,422961152.0,9768067072.0,3659554816.0,0.0,0.0
0.251,0.754,98.869,0.0,0.0,0.126,512.0,106.0,45637398.0,178078.0,89855044.0,356104.0,11518971904.0,422961152.0,9768067072.0,3613298688.0,0.0,0.0
0.314,0.629,98.994,0.0,0.0,0.063,932.0,0.0,46379244.0,186484.0,89808520.0,358822.0,11565105152.0,422961152.0,9768067072.0,3567165440.0,0.0,0.0
0.377,0.629,98.806,0.063,0.0,0.126,500.0,0.0,45477994.0,177588.0,90049324.0,349126.0,11619250176.0,422961152.0,9768067072.0,3513020416.0,0.0,12288.0
