"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/2vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 22:24:58 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5279793152.0,191053824.0,6408757248.0,13305212928.0,26647.086,114245.909
0.125,0.188,99.687,0.0,0.0,0.0,320.0,0.0,1326682.0,1187363.0,1327002.0,1187363.0,5279961088.0,191053824.0,6408757248.0,13305044992.0,0.0,4096.0
0.125,0.250,99.624,0.0,0.0,0.0,738.0,106.0,4711780.0,4852294.0,4712518.0,4852592.0,5280178176.0,191053824.0,6408761344.0,13304823808.0,0.0,0.0
0.063,0.063,99.686,0.188,0.0,0.0,384.0,150.0,18101734.0,16259536.0,18102118.0,16259686.0,5280935936.0,191053824.0,6408761344.0,13304066048.0,0.0,102400.0
0.127,0.063,99.810,0.0,0.0,0.0,490.0,106.0,51863600.0,52052239.0,51864220.0,52052345.0,5282451456.0,191053824.0,6408761344.0,13302550528.0,0.0,0.0
0.191,0.064,99.746,0.0,0.0,0.0,448.0,68.0,85581679.0,84201681.0,85582127.0,84201749.0,5285076992.0,191053824.0,6408761344.0,13299924992.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,99967124.0,99914636.0,99967380.0,99914636.0,5283680256.0,191053824.0,6408761344.0,13301321728.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,1374.0,106.0,101152288.0,100656567.0,101153662.0,100656673.0,5283741696.0,191053824.0,6408761344.0,13301260288.0,0.0,0.0
0.128,0.0,99.809,0.0,0.0,0.064,426.0,106.0,100621064.0,100536815.0,100621490.0,100536921.0,5285011456.0,191053824.0,6408761344.0,13299990528.0,0.0,0.0
0.064,0.064,99.681,0.191,0.0,0.0,648.0,0.0,100587712.0,101785271.0,100588490.0,101785271.0,5283876864.0,191053824.0,6408761344.0,13301125120.0,0.0,24576.0
0.064,0.064,99.873,0.0,0.0,0.0,128.0,0.0,101264431.0,100805773.0,101264559.0,100805773.0,5282734080.0,191053824.0,6408761344.0,13302267904.0,0.0,0.0
0.127,0.127,99.745,0.0,0.0,0.0,426.0,106.0,101054249.0,100748240.0,101054675.0,100748346.0,5282848768.0,191053824.0,6408761344.0,13302153216.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,106.0,100931746.0,100497104.0,100932172.0,100497210.0,5283229696.0,191053824.0,6408761344.0,13301772288.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,448.0,68.0,100486049.0,101479044.0,100486497.0,101479112.0,5282967552.0,191053824.0,6408761344.0,13302034432.0,0.0,0.0
0.127,0.064,99.746,0.0,0.0,0.064,384.0,0.0,100917097.0,100987923.0,100917611.0,100987923.0,5283000320.0,191053824.0,6408761344.0,13302001664.0,0.0,0.0
0.064,0.064,99.745,0.128,0.0,0.0,737.0,106.0,101650115.0,100707514.0,101650852.0,100707620.0,5282574336.0,191053824.0,6408761344.0,13302427648.0,0.0,24576.0
0.127,0.064,99.745,0.0,0.0,0.064,886.0,92.0,101195786.0,101250037.0,101196672.0,101250129.0,5282574336.0,191053824.0,6408761344.0,13302427648.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,490.0,106.0,100828918.0,101309762.0,100829485.0,101309868.0,5283082240.0,191053824.0,6408761344.0,13301919744.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,192.0,99.0,79968816.0,80581108.0,79969008.0,80581207.0,5281685504.0,191053824.0,6408761344.0,13303316480.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,970.0,106.0,76988804.0,77741231.0,76989904.0,77741337.0,5282426880.0,191053824.0,6408761344.0,13302575104.0,0.0,0.0
0.127,0.064,99.682,0.127,0.0,0.0,448.0,0.0,84228211.0,82780772.0,84228659.0,82780772.0,5283315712.0,191053824.0,6408761344.0,13301686272.0,0.0,73728.0
0.064,0.064,99.873,0.0,0.0,0.0,670.0,0.0,88538506.0,88727522.0,88539176.0,88727522.0,5282795520.0,191053824.0,6408761344.0,13302206464.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,895.0,106.0,92155875.0,92462899.0,92156770.0,92463005.0,5283938304.0,191053824.0,6408761344.0,13301063680.0,0.0,0.0
0.128,0.064,99.617,0.192,0.0,0.0,616.0,0.0,94357097.0,93807091.0,94357713.0,93807091.0,5283176448.0,191053824.0,6408761344.0,13301825536.0,0.0,131072.0
0.064,0.064,99.873,0.0,0.0,0.0,776.0,106.0,94926055.0,94817546.0,94926961.0,94817652.0,5282791424.0,191053824.0,6408765440.0,13302206464.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,0.0,95657893.0,95765120.0,95658277.0,95765120.0,5283319808.0,191053824.0,6408765440.0,13301678080.0,0.0,106496.0
0.127,0.064,99.745,0.0,0.0,0.064,384.0,0.0,95918509.0,95604004.0,95918893.0,95604004.0,5283192832.0,191053824.0,6408765440.0,13301805056.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,426.0,106.0,96042640.0,96702971.0,96043066.0,96703077.0,5284057088.0,191053824.0,6408765440.0,13300940800.0,0.0,0.0
