"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/3vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 22:20:27 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4389679104.0,422961152.0,9765191680.0,10745466880.0,251.555,3313.927
0.187,0.250,99.563,0.0,0.0,0.0,244.0,0.0,3048.0,64022.0,9290.0,131191.0,4391251968.0,422961152.0,9765203968.0,10743881728.0,0.0,0.0
1.319,1.005,97.111,0.565,0.0,0.0,384.0,0.0,1064814.0,27169.0,2243218.0,51273.0,4433625088.0,422961152.0,9762770944.0,10703941632.0,0.0,139264.0
0.063,0.125,99.750,0.0,0.0,0.063,334.0,92.0,3642816.0,16588.0,7430932.0,36458.0,4437594112.0,422961152.0,9762942976.0,10699800576.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,576.0,106.0,12777600.0,56236.0,27056354.0,119862.0,4450291712.0,422961152.0,9762938880.0,10687107072.0,0.0,0.0
0.315,0.567,98.992,0.0,0.0,0.126,234.0,106.0,46830768.0,208026.0,95405874.0,422980.0,4500594688.0,422961152.0,9762942976.0,10636800000.0,0.0,0.0
0.761,1.078,97.971,0.0,0.0,0.190,838.0,0.0,91873404.0,394804.0,183676527.0,779796.0,4607016960.0,422961152.0,9762967552.0,10530353152.0,0.0,4096.0
1.968,1.270,96.508,0.0,0.0,0.254,436.0,0.0,114840036.0,475814.0,224528874.0,925542.0,4722507776.0,422961152.0,9762992128.0,10414837760.0,0.0,0.0
0.698,1.333,97.651,0.063,0.0,0.254,564.0,0.0,115002512.0,492900.0,223219851.0,951606.0,4833259520.0,422961152.0,9762951168.0,10304126976.0,0.0,24576.0
0.763,1.209,97.774,0.0,0.0,0.254,340.0,212.0,104771842.0,457588.0,206265498.0,895340.0,4935286784.0,422961152.0,9762951168.0,10202099712.0,0.0,0.0
0.827,1.400,97.518,0.0,0.0,0.255,448.0,0.0,112168620.0,495714.0,220393590.0,967336.0,5041676288.0,422961152.0,9762963456.0,10095697920.0,0.0,0.0
0.828,1.465,97.452,0.0,0.0,0.255,256.0,0.0,118480444.0,516808.0,232023334.0,1005778.0,5154652160.0,422961152.0,9762963456.0,9982722048.0,0.0,0.0
0.827,1.463,97.519,0.0,0.0,0.191,654.0,0.0,116635555.0,513790.0,227342424.0,992728.0,5261160448.0,422961152.0,9762963456.0,9876213760.0,0.0,0.0
0.636,1.335,97.711,0.0,0.0,0.318,504.0,106.0,112141846.0,481318.0,219896868.0,936928.0,5370593280.0,422961152.0,9762963456.0,9766780928.0,0.0,0.0
0.762,1.207,97.776,0.064,0.0,0.191,760.0,174.0,113453219.0,468164.0,222344238.0,909098.0,5479436288.0,422961152.0,9762963456.0,9657937920.0,0.0,16384.0
0.761,1.396,97.589,0.0,0.0,0.254,770.0,0.0,116054702.0,542356.0,227018780.0,1057390.0,5589946368.0,422961152.0,9762963456.0,9547427840.0,0.0,0.0
0.635,1.269,97.843,0.0,0.0,0.254,320.0,0.0,107374512.0,514490.0,209353398.0,999494.0,5689655296.0,422961152.0,9762963456.0,9447718912.0,0.0,0.0
0.571,1.333,97.905,0.0,0.0,0.190,490.0,106.0,98788572.0,422868.0,192871122.0,818694.0,5784272896.0,422961152.0,9762963456.0,9353101312.0,0.0,0.0
0.696,1.456,97.532,0.0,0.063,0.253,384.0,0.0,103227986.0,435194.0,202281070.0,849970.0,5884608512.0,422961152.0,9762963456.0,9252765696.0,0.0,0.0
0.698,1.459,97.652,0.0,0.0,0.190,824.0,174.0,107002680.0,457014.0,210098080.0,889582.0,5985013760.0,422961152.0,9762963456.0,9152360448.0,0.0,0.0
0.637,1.337,97.708,0.0,0.0,0.318,576.0,0.0,109335416.0,471704.0,214598886.0,920132.0,6089752576.0,422961152.0,9762963456.0,9047621632.0,0.0,16384.0
0.700,1.399,97.646,0.0,0.0,0.254,414.0,106.0,111579252.0,699992.0,218563552.0,1368572.0,6194290688.0,422961152.0,9762963456.0,8943083520.0,0.0,0.0
0.890,1.526,97.394,0.0,0.0,0.191,500.0,0.0,112643930.0,497534.0,220646058.0,966122.0,6301753344.0,422961152.0,9762963456.0,8835620864.0,0.0,0.0
0.891,1.463,97.519,0.0,0.0,0.127,270.0,92.0,113530766.0,496158.0,221788832.0,960520.0,6411091968.0,422961152.0,9762963456.0,8726282240.0,0.0,0.0
0.700,1.590,97.455,0.0,0.0,0.254,490.0,106.0,114044200.0,491404.0,223385252.0,956984.0,6520270848.0,422961152.0,9762963456.0,8617103360.0,0.0,0.0
0.826,1.526,97.457,0.0,0.0,0.191,170.0,106.0,114929838.0,499232.0,224868828.0,969358.0,6628876288.0,422961152.0,9762975744.0,8508485632.0,0.0,0.0
0.638,1.467,97.640,0.064,0.0,0.191,448.0,0.0,115778476.0,505684.0,226658944.0,983092.0,6739943424.0,422961152.0,9762975744.0,8397418496.0,0.0,65536.0
0.891,1.654,97.328,0.0,0.0,0.127,526.0,0.0,116631144.0,510788.0,228586814.0,995014.0,6853173248.0,422961152.0,9762975744.0,8284188672.0,0.0,0.0
0.764,1.529,97.452,0.0,0.0,0.255,500.0,0.0,118047698.0,519614.0,231275868.0,1011050.0,6966165504.0,422961152.0,9762975744.0,8171196416.0,0.0,0.0
0.764,1.592,97.389,0.0,0.0,0.255,632.0,212.0,119836776.0,524788.0,234757402.0,1020396.0,7079538688.0,422961152.0,9762975744.0,8057823232.0,0.0,0.0
0.700,1.654,97.455,0.0,0.0,0.191,320.0,0.0,117737117.0,519076.0,229392336.0,1002254.0,7194263552.0,422961152.0,9762975744.0,7943098368.0,0.0,0.0
0.764,1.655,97.390,0.0,0.0,0.191,256.0,0.0,114302720.0,553400.0,224636754.0,1083980.0,7302758400.0,422961152.0,9762975744.0,7834603520.0,0.0,20480.0
0.890,1.526,97.203,0.191,0.0,0.191,320.0,0.0,119773026.0,514648.0,232501709.0,993738.0,7417024512.0,422961152.0,9762979840.0,7720333312.0,0.0,32768.0
