"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/6vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 22:05:07 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5278306304.0,191033344.0,6412763136.0,13302714368.0,26650.545,114258.132
0.063,0.125,99.687,0.125,0.0,0.0,448.0,0.0,157059.0,141086.0,157507.0,141086.0,5278392320.0,191033344.0,6412763136.0,13302628352.0,0.0,176128.0
0.125,0.063,99.812,0.0,0.0,0.0,468.0,212.0,2372829.0,2165868.0,2373297.0,2166080.0,5278773248.0,191033344.0,6412763136.0,13302247424.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,680.0,0.0,10175762.0,10016706.0,10176442.0,10016706.0,5281689600.0,191033344.0,6412763136.0,13299331072.0,0.0,0.0
0.128,0.064,99.745,0.0,0.0,0.064,128.0,0.0,38973639.0,37286741.0,38973767.0,37286741.0,5285007360.0,191033344.0,6412763136.0,13296013312.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,640.0,0.0,107467593.0,105808800.0,107468363.0,105808800.0,5286068224.0,191033344.0,6412763136.0,13294952448.0,0.0,4096.0
0.128,0.128,99.744,0.0,0.0,0.0,490.0,106.0,116562058.0,117036064.0,116562548.0,117036170.0,5284794368.0,191033344.0,6412763136.0,13296226304.0,0.0,4096.0
0.064,0.064,99.615,0.193,0.0,0.064,632.0,266.0,110083331.0,109673097.0,110083963.0,109673363.0,5285548032.0,191033344.0,6412763136.0,13295472640.0,0.0,57344.0
0.128,0.064,99.807,0.0,0.0,0.0,208.0,0.0,118215135.0,118206378.0,118215343.0,118206378.0,5284020224.0,191033344.0,6412763136.0,13297000448.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,384.0,0.0,116414642.0,116601954.0,116415026.0,116601954.0,5284655104.0,191033344.0,6412763136.0,13296365568.0,0.0,0.0
0.128,0.064,99.616,0.128,0.0,0.064,658.0,106.0,107657803.0,107691337.0,107658591.0,107691443.0,5284773888.0,191033344.0,6412763136.0,13296246784.0,0.0,32768.0
0.064,0.128,99.423,0.385,0.0,0.0,448.0,0.0,110403013.0,110419036.0,110403461.0,110419036.0,5284519936.0,191033344.0,6412763136.0,13296500736.0,0.0,7245824.0
0.064,0.0,99.936,0.0,0.0,0.0,461.0,174.0,112355616.0,112594070.0,112356077.0,112594244.0,5285154816.0,191033344.0,6412763136.0,13295865856.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,384.0,0.0,113425419.0,113413053.0,113425803.0,113413053.0,5284003840.0,191033344.0,6412763136.0,13297016832.0,0.0,0.0
0.128,0.064,99.615,0.128,0.0,0.064,192.0,0.0,114781529.0,114526904.0,114781721.0,114526904.0,5285019648.0,191033344.0,6412763136.0,13296001024.0,0.0,159744.0
0.064,0.064,99.872,0.0,0.0,0.0,490.0,106.0,116341496.0,116250312.0,116342116.0,116250418.0,5284478976.0,191033344.0,6412668928.0,13296635904.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,282.0,0.0,116307609.0,116405701.0,116307891.0,116405701.0,5284765696.0,191033344.0,6412763136.0,13296254976.0,0.0,221184.0
0.064,0.128,99.679,0.128,0.0,0.0,1090.0,106.0,117495091.0,117377022.0,117496181.0,117377128.0,5284761600.0,191033344.0,6412763136.0,13296259072.0,0.0,139264.0
0.128,0.064,99.743,0.0,0.0,0.064,438.0,0.0,119025334.0,118921446.0,119025772.0,118921446.0,5284638720.0,191033344.0,6412759040.0,13296386048.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,618.0,106.0,121211295.0,121165204.0,121211913.0,121165310.0,5285007360.0,191033344.0,6412763136.0,13296013312.0,0.0,0.0
0.129,0.064,99.807,0.0,0.0,0.0,192.0,0.0,121218501.0,121261295.0,121218823.0,121261295.0,5284245504.0,191033344.0,6412763136.0,13296775168.0,0.0,0.0
0.064,0.064,99.807,0.0,0.0,0.064,384.0,0.0,121576832.0,121810614.0,121577216.0,121810614.0,5285134336.0,191033344.0,6412763136.0,13295886336.0,0.0,20480.0
0.128,0.128,99.679,0.0,0.0,0.064,362.0,256.0,119152550.0,118884542.0,119152912.0,118884944.0,5284323328.0,191033344.0,6412763136.0,13296697344.0,0.0,0.0
0.064,0.128,99.615,0.193,0.0,0.0,426.0,106.0,112658146.0,112732757.0,112658572.0,112732863.0,5284958208.0,191033344.0,6412763136.0,13296062464.0,0.0,73728.0
0.128,0.064,99.744,0.0,0.0,0.064,360.0,0.0,117056538.0,116983038.0,117056898.0,116983038.0,5284577280.0,191033344.0,6412763136.0,13296443392.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,512.0,0.0,113448272.0,114252898.0,113448914.0,114252898.0,5283946496.0,191033344.0,6412767232.0,13297070080.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,666.0,106.0,112841884.0,112195721.0,112842550.0,112195827.0,5284823040.0,191033344.0,6412767232.0,13296193536.0,0.0,8192.0
0.064,0.064,99.871,0.0,0.0,0.0,731.0,198.0,117093760.0,116982338.0,117094491.0,116982536.0,5284933632.0,191033344.0,6412767232.0,13296082944.0,0.0,0.0
0.064,0.0,99.871,0.0,0.0,0.064,128.0,0.0,120642322.0,120628186.0,120642450.0,120628186.0,5285949440.0,191033344.0,6412767232.0,13295067136.0,0.0,0.0
0.064,0.064,99.743,0.129,0.0,0.0,384.0,0.0,122115404.0,122088845.0,122115788.0,122088845.0,5284806656.0,191033344.0,6412767232.0,13296209920.0,0.0,20480.0
0.128,0.064,99.807,0.0,0.0,0.0,426.0,106.0,117695074.0,117718414.0,117695630.0,117718520.0,5285949440.0,191033344.0,6412767232.0,13295067136.0,0.0,0.0
0.129,0.064,99.743,0.0,0.0,0.064,744.0,0.0,117411232.0,117411668.0,117411976.0,117411668.0,5285163008.0,191033344.0,6412767232.0,13295853568.0,0.0,8192.0
0.129,0.064,99.807,0.0,0.0,0.0,170.0,106.0,120248074.0,120252691.0,120248244.0,120252797.0,5283893248.0,191033344.0,6412767232.0,13297123328.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,384.0,0.0,117860928.0,118596356.0,117861312.0,118596356.0,5285163008.0,191033344.0,6412767232.0,13295853568.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,426.0,106.0,108445386.0,107864234.0,108445812.0,107864340.0,5284777984.0,191033344.0,6412767232.0,13296238592.0,0.0,0.0
0.064,0.064,99.743,0.129,0.0,0.0,512.0,68.0,111469540.0,111585123.0,111470182.0,111585191.0,5284376576.0,191033344.0,6412767232.0,13296640000.0,0.0,28672.0
0.129,0.064,99.807,0.0,0.0,0.0,128.0,0.0,113364418.0,113280836.0,113364546.0,113280836.0,5284757504.0,191033344.0,6412767232.0,13296259072.0,0.0,118784.0
0.064,0.064,99.871,0.0,0.0,0.0,682.0,106.0,119445862.0,119275506.0,119446544.0,119275612.0,5285138432.0,191033344.0,6412767232.0,13295878144.0,0.0,0.0
0.129,0.064,99.807,0.0,0.0,0.0,504.0,0.0,121594352.0,121538137.0,121594856.0,121538137.0,5285765120.0,191033344.0,6412767232.0,13295251456.0,0.0,0.0
0.064,0.064,99.807,0.0,0.0,0.064,362.0,106.0,122013400.0,122007968.0,122013762.0,122008074.0,5285257216.0,191033344.0,6412767232.0,13295759360.0,0.0,0.0
0.129,0.0,99.871,0.0,0.0,0.0,432.0,0.0,117912728.0,118177296.0,117913290.0,118177296.0,5285130240.0,191033344.0,6412767232.0,13295886336.0,0.0,0.0
0.064,0.064,99.550,0.321,0.0,0.0,256.0,0.0,117790744.0,117610439.0,117791000.0,117610439.0,5285003264.0,191033344.0,6412767232.0,13296013312.0,0.0,65536.0
0.064,0.064,99.871,0.0,0.0,0.0,653.0,106.0,117885748.0,117932290.0,117886401.0,117932396.0,5286141952.0,191033344.0,6412767232.0,13294874624.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,426.0,106.0,121528536.0,121522190.0,121528962.0,121522296.0,5285761024.0,191033344.0,6412767232.0,13295255552.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,256.0,0.0,119073942.0,118997223.0,119074198.0,118997223.0,5284999168.0,191033344.0,6412767232.0,13296017408.0,0.0,0.0
0.064,0.129,99.807,0.0,0.0,0.0,792.0,0.0,122070112.0,122053086.0,122071034.0,122053086.0,5284216832.0,191033344.0,6412767232.0,13296799744.0,0.0,0.0
0.128,0.0,99.615,0.257,0.0,0.0,320.0,0.0,118854290.0,118876199.0,118854610.0,118876199.0,5285609472.0,191033344.0,6412767232.0,13295407104.0,0.0,40960.0
0.064,0.064,99.743,0.128,0.0,0.0,866.0,304.0,115820634.0,115765253.0,115821500.0,115765557.0,5284847616.0,191033344.0,6412767232.0,13296168960.0,0.0,49152.0
0.064,0.064,99.872,0.0,0.0,0.0,128.0,0.0,118446445.0,118669358.0,118446573.0,118669358.0,5283954688.0,191033344.0,6412771328.0,13297057792.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,384.0,0.0,114796132.0,115412374.0,114796516.0,115412374.0,5284687872.0,191033344.0,6412771328.0,13296324608.0,0.0,0.0
