"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/5vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 22:10:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.773,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3181453312.0,422961152.0,9762455552.0,11956428800.0,251.574,3312.942
0.125,0.062,99.813,0.0,0.0,0.0,234.0,106.0,9964.0,23142.0,15086.0,27015.0,3182497792.0,422961152.0,9762476032.0,11955363840.0,0.0,0.0
2.010,1.319,95.729,0.879,0.0,0.063,554.0,174.0,98504.0,6955.0,1458576.0,39108.0,3237859328.0,422961152.0,9759076352.0,11903401984.0,0.0,212992.0
0.627,0.564,98.622,0.188,0.0,0.0,192.0,0.0,1607730.0,33104.0,6839728.0,64203.0,3257679872.0,422961152.0,9758629888.0,11884027904.0,0.0,49152.0
0.063,0.251,99.624,0.0,0.0,0.063,490.0,106.0,6410244.0,33368.0,25166448.0,111756.0,3278974976.0,422961152.0,9758629888.0,11862732800.0,0.0,0.0
0.442,0.820,98.612,0.0,0.0,0.126,192.0,0.0,22593082.0,95688.0,90973270.0,382576.0,3350360064.0,422961152.0,9758646272.0,11791331328.0,0.0,0.0
1.206,1.270,97.333,0.0,0.0,0.190,564.0,0.0,78778262.0,335718.0,188124531.0,794412.0,3472936960.0,422961152.0,9758662656.0,11668738048.0,0.0,0.0
1.400,1.273,97.136,0.0,0.0,0.191,782.0,106.0,115242585.0,490440.0,228818223.0,971058.0,3601203200.0,422961152.0,9758662656.0,11540471808.0,0.0,0.0
1.463,1.399,96.756,0.127,0.0,0.254,512.0,0.0,118524865.0,509176.0,233522587.0,1010148.0,3717427200.0,422961152.0,9758662656.0,11424247808.0,0.0,24576.0
1.147,1.338,97.387,0.0,0.0,0.127,480.0,106.0,120123839.0,531034.0,232882957.0,1032780.0,3832352768.0,422961152.0,9758662656.0,11309322240.0,0.0,0.0
1.206,1.523,97.145,0.0,0.0,0.127,552.0,92.0,116846384.0,531700.0,223986819.0,1013695.0,3941933056.0,422961152.0,9758736384.0,11199668224.0,0.0,0.0
0.827,1.337,97.581,0.0,0.0,0.255,342.0,0.0,111997639.0,506734.0,221592899.0,995282.0,4052750336.0,422961152.0,9758736384.0,11088850944.0,0.0,0.0
0.762,1.397,97.714,0.0,0.0,0.127,426.0,106.0,114261470.0,517074.0,220324902.0,988326.0,4160839680.0,422961152.0,9758736384.0,10980761600.0,0.0,0.0
0.637,1.274,97.834,0.0,0.0,0.255,350.0,106.0,111585227.0,501668.0,218895120.0,1044518.0,4264988672.0,422961152.0,9758736384.0,10876612608.0,0.0,0.0
0.762,1.144,97.840,0.064,0.0,0.191,692.0,0.0,112180163.0,570047.0,211348678.0,1017377.0,4363767808.0,422961152.0,9758736384.0,10777833472.0,0.0,16384.0
0.701,1.146,98.025,0.0,0.0,0.127,256.0,0.0,102098212.0,466650.0,205135783.0,924591.0,4466356224.0,422961152.0,9758736384.0,10675245056.0,0.0,0.0
0.699,1.335,97.711,0.0,0.0,0.254,448.0,0.0,107914929.0,487408.0,213624038.0,967983.0,4570959872.0,422961152.0,9758736384.0,10570641408.0,0.0,0.0
0.637,1.400,97.708,0.0,0.0,0.255,340.0,212.0,110948667.0,508974.0,220105897.0,1077564.0,4677656576.0,422961152.0,9758740480.0,10463940608.0,0.0,0.0
0.701,1.401,97.707,0.0,0.0,0.191,512.0,0.0,114086204.0,600224.0,224185662.0,1097000.0,4788551680.0,422961152.0,9758740480.0,10353045504.0,0.0,0.0
0.760,3.802,95.120,0.190,0.0,0.127,256.0,0.0,115329870.0,527594.0,221045758.0,1001070.0,4891787264.0,422961152.0,9758740480.0,10249809920.0,0.0,53248.0
0.507,7.356,92.074,0.0,0.0,0.063,868.0,0.0,109871620.0,499078.0,216313280.0,978508.0,4998742016.0,422961152.0,9758740480.0,10142855168.0,0.0,0.0
0.570,7.342,92.025,0.0,0.0,0.063,286.0,106.0,110976050.0,509114.0,212449147.0,972466.0,5099814912.0,422961152.0,9758740480.0,10041782272.0,0.0,0.0
0.635,7.234,92.069,0.0,0.0,0.063,506.0,106.0,105444117.0,488880.0,210013207.0,968672.0,5202108416.0,422961152.0,9758740480.0,9939488768.0,0.0,0.0
0.570,7.605,91.762,0.0,0.0,0.063,256.0,0.0,109433378.0,509324.0,219498488.0,1014040.0,5313163264.0,422961152.0,9758765056.0,9828409344.0,0.0,0.0
0.635,7.424,91.878,0.0,0.0,0.063,448.0,0.0,115968108.0,540982.0,229735390.0,1067266.0,5424254976.0,422961152.0,9758765056.0,9717317632.0,0.0,0.0
0.445,7.438,91.926,0.127,0.0,0.064,298.0,106.0,119191458.0,558018.0,232365262.0,1070618.0,5537615872.0,422961152.0,9758769152.0,9603952640.0,0.0,16384.0
0.695,7.459,91.783,0.0,0.0,0.063,576.0,0.0,117429920.0,538706.0,220774734.0,1007934.0,5640867840.0,422961152.0,9758769152.0,9500700672.0,0.0,0.0
