"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/2vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 22:24:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,8010506240.0,422961152.0,9764245504.0,7125585920.0,251.547,3313.938
0.250,0.312,99.312,0.125,0.0,0.0,256.0,0.0,2858.0,1708.0,7710.0,7619.0,8012558336.0,422961152.0,9764319232.0,7123460096.0,0.0,57344.0
0.815,0.501,98.246,0.376,0.0,0.063,384.0,0.0,814194.0,18568.0,1738694.0,36065.0,8038182912.0,422961152.0,9763467264.0,7098687488.0,0.0,86016.0
0.063,0.125,99.812,0.0,0.0,0.0,558.0,106.0,2713094.0,12376.0,5833238.0,27838.0,8041824256.0,422961152.0,9763610624.0,7094902784.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,820.0,106.0,9444802.0,38138.0,19911424.0,82264.0,8050401280.0,422961152.0,9763627008.0,7086309376.0,0.0,0.0
0.252,0.440,99.245,0.0,0.0,0.063,256.0,0.0,32789736.0,143358.0,69007948.0,299984.0,8087990272.0,422961152.0,9763655680.0,7048691712.0,0.0,0.0
0.694,0.820,98.298,0.0,0.0,0.189,384.0,0.0,71054854.0,283644.0,143870122.0,569310.0,8172400640.0,422961152.0,9763684352.0,6964252672.0,0.0,0.0
1.453,1.074,97.220,0.0,0.0,0.253,362.0,106.0,95525795.0,369452.0,187849626.0,722064.0,8267771904.0,422961152.0,9763717120.0,6868848640.0,0.0,0.0
0.571,1.141,98.161,0.063,0.0,0.063,1332.0,0.0,100575621.0,403624.0,196546676.0,785976.0,8361254912.0,422961152.0,9763717120.0,6775365632.0,0.0,20480.0
0.633,1.075,98.166,0.0,0.0,0.127,426.0,106.0,100624051.0,406038.0,196747148.0,788970.0,8457568256.0,422961152.0,9763717120.0,6679052288.0,0.0,0.0
