"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/4vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 22:15:28 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9217495040.0,422961152.0,9760444416.0,5922398208.0,251.564,3312.958
0.999,1.562,96.877,0.500,0.0,0.062,566.0,0.0,12922.0,11075.0,26418.0,59752.0,9227378688.0,422961152.0,9760501760.0,5912457216.0,0.0,126976.0
0.375,0.125,99.499,0.0,0.0,0.0,576.0,174.0,13868.0,309981.0,22875.0,816822.0,9227767808.0,422961152.0,9760526336.0,5912043520.0,0.0,0.0
1.256,1.382,96.608,0.754,0.0,0.0,234.0,106.0,44468.0,3277899.0,83717.0,7370071.0,9231757312.0,422961152.0,9760538624.0,5908041728.0,0.0,192512.0
0.439,0.691,98.619,0.251,0.0,0.0,564.0,0.0,47294.0,11110123.0,100865.0,25262201.0,9236140032.0,422961152.0,9760550912.0,5903646720.0,0.0,77824.0
0.819,1.259,97.418,0.378,0.0,0.126,590.0,0.0,205710.0,44580515.0,393765.0,98141631.0,9244151808.0,422961152.0,9760567296.0,5895618560.0,0.0,114688.0
1.461,1.970,95.870,0.508,0.0,0.191,384.0,0.0,454730.0,102550194.0,822507.0,206897259.0,9246851072.0,422961152.0,9760694272.0,5892792320.0,0.0,155648.0
1.777,0.698,97.335,0.190,0.0,0.0,404.0,212.0,504868.0,114839910.0,855289.0,220240309.0,9244774400.0,422961152.0,9760710656.0,5894852608.0,0.0,40960.0
1.968,1.778,95.556,0.444,0.0,0.254,874.0,0.0,440574.0,100926829.0,782218.0,199673800.0,9246093312.0,422961152.0,9760731136.0,5893513216.0,0.0,151552.0
0.952,1.206,97.206,0.508,0.0,0.127,320.0,0.0,459236.0,109707667.0,811554.0,215979675.0,9246908416.0,422961152.0,9760735232.0,5892694016.0,0.0,114688.0
0.698,1.651,97.206,0.317,0.0,0.127,256.0,0.0,638490.0,115866719.0,1144138.0,227422063.0,9246490624.0,422961152.0,9760759808.0,5893087232.0,0.0,110592.0
1.273,1.973,95.863,0.637,0.0,0.255,478.0,106.0,517000.0,120221340.0,910276.0,235794022.0,9249931264.0,422961152.0,9760911360.0,5889495040.0,0.0,192512.0
0.191,0.763,99.046,0.0,0.0,0.0,542.0,106.0,518880.0,121249586.0,899322.0,236394026.0,9248636928.0,422961152.0,9760935936.0,5890764800.0,0.0,0.0
1.142,2.157,95.685,0.761,0.0,0.254,256.0,0.0,523804.0,117380485.0,910706.0,227741708.0,9249361920.0,422961152.0,9760952320.0,5890023424.0,0.0,192512.0
0.762,1.398,97.459,0.254,0.0,0.127,384.0,0.0,472927.0,110423664.0,832045.0,216496721.0,9248804864.0,422961152.0,9760964608.0,5890568192.0,0.0,77824.0
0.635,1.333,97.460,0.444,0.0,0.127,234.0,106.0,490757.0,113240702.0,853687.0,221913635.0,9245892608.0,422961152.0,9760980992.0,5893464064.0,0.0,114688.0
1.334,1.970,95.934,0.572,0.0,0.191,448.0,68.0,506807.0,115962542.0,891133.0,227171446.0,9246949376.0,422961152.0,9760989184.0,5892399104.0,0.0,155648.0
0.318,0.637,99.045,0.0,0.0,0.0,490.0,106.0,498713.0,117182686.0,869563.0,229351137.0,9248092160.0,422961152.0,9761009664.0,5891235840.0,0.0,40960.0
1.271,1.907,96.122,0.445,0.0,0.254,1014.0,106.0,522136.0,118137814.0,913066.0,231106529.0,9247645696.0,422961152.0,9761021952.0,5891670016.0,0.0,151552.0
0.826,1.335,97.266,0.381,0.0,0.191,244.0,0.0,511019.0,119247305.0,894193.0,232892319.0,9249853440.0,422961152.0,9761034240.0,5889449984.0,0.0,118784.0
0.699,1.398,97.522,0.254,0.0,0.127,398.0,92.0,517419.0,119808505.0,900437.0,234620863.0,9247404032.0,422961152.0,9761062912.0,5891870720.0,0.0,77824.0
