"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/3vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 22:20:27 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,8762728448.0,131354624.0,11987267584.0,4442071040.0,300.349,2686.791
5.319,1.439,92.741,0.501,0.0,0.0,350.0,106.0,7246.0,5665.0,20798.0,56896.0,8772284416.0,131366912.0,11987349504.0,4432420864.0,0.0,122880.0
0.751,0.501,98.561,0.125,0.0,0.063,490.0,106.0,44420.0,271007.0,161283.0,931491.0,8774082560.0,131366912.0,11987357696.0,4430614528.0,0.0,40960.0
0.438,0.751,98.372,0.376,0.0,0.063,256.0,0.0,114769.0,2731176.0,138327.0,6579100.0,8776527872.0,131379200.0,11987443712.0,4428070912.0,0.0,114688.0
0.816,1.129,97.616,0.439,0.0,0.0,470.0,0.0,52934.0,9281082.0,112263.0,22838919.0,8779694080.0,131387392.0,11987472384.0,4424867840.0,0.0,118784.0
0.504,0.819,98.488,0.126,0.0,0.063,234.0,106.0,146813.0,34454573.0,308634.0,81028712.0,8786595840.0,131387392.0,11987484672.0,4417953792.0,0.0,77824.0
0.885,1.075,97.724,0.253,0.0,0.063,838.0,0.0,354493.0,79704300.0,653721.0,170053129.0,8785100800.0,131391488.0,11987558400.0,4419371008.0,0.0,86016.0
2.597,1.710,95.187,0.317,0.0,0.190,542.0,106.0,483832.0,112889071.0,854907.0,222862279.0,8787501056.0,131391488.0,11987578880.0,4416950272.0,0.0,114688.0
0.572,1.080,98.158,0.191,0.0,0.0,564.0,0.0,497209.0,118597048.0,872308.0,227301181.0,8788791296.0,131395584.0,11987582976.0,4415651840.0,0.0,81920.0
0.634,1.141,97.844,0.254,0.0,0.127,234.0,106.0,479195.0,104076727.0,826617.0,204774238.0,8787886080.0,131395584.0,11987599360.0,4416540672.0,0.0,77824.0
1.079,1.714,96.571,0.508,0.0,0.127,448.0,0.0,498756.0,110589297.0,882695.0,218204008.0,8786857984.0,131395584.0,11987595264.0,4417572864.0,0.0,151552.0
0.573,0.954,98.346,0.127,0.0,0.0,256.0,0.0,512529.0,116781788.0,903586.0,229994228.0,8788590592.0,131395584.0,11987623936.0,4415811584.0,0.0,40960.0
0.698,1.395,97.464,0.317,0.0,0.127,824.0,174.0,546425.0,119286008.0,936851.0,230450895.0,8787546112.0,131399680.0,11987628032.0,4416847872.0,0.0,77824.0
1.017,1.652,96.696,0.508,0.0,0.127,504.0,106.0,493120.0,111468091.0,864253.0,218379621.0,8789635072.0,131403776.0,11987644416.0,4414738432.0,0.0,155648.0
0.507,1.013,98.290,0.127,0.0,0.063,590.0,0.0,482965.0,113695101.0,838746.0,222886518.0,8788795392.0,131403776.0,11987652608.0,4415569920.0,0.0,40960.0
0.697,1.457,97.403,0.317,0.0,0.127,770.0,0.0,489717.0,114919817.0,855093.0,225338891.0,8788910080.0,131403776.0,11987664896.0,4415442944.0,0.0,77824.0
1.016,1.524,96.889,0.444,0.0,0.127,398.0,0.0,572867.0,113705798.0,998328.0,215302240.0,8788557824.0,131424256.0,11987775488.0,4415664128.0,0.0,151552.0
0.316,0.633,98.987,0.0,0.0,0.063,596.0,280.0,415216.0,96454057.0,732900.0,191066478.0,8789868544.0,131424256.0,11987779584.0,4414349312.0,0.0,0.0
0.951,1.458,97.083,0.380,0.0,0.127,448.0,0.0,449747.0,102507758.0,790496.0,201900993.0,8789536768.0,131432448.0,11987791872.0,4414660608.0,0.0,155648.0
0.950,1.647,96.897,0.253,0.0,0.253,654.0,0.0,464279.0,106463542.0,819370.0,209186131.0,8787697664.0,131440640.0,11987804160.0,4416479232.0,0.0,114688.0
0.380,0.761,98.668,0.127,0.0,0.063,576.0,92.0,475222.0,109131367.0,830380.0,213742648.0,8790007808.0,131440640.0,11987816448.0,4414156800.0,0.0,40960.0
0.823,1.519,97.089,0.316,0.0,0.253,414.0,106.0,498077.0,111139763.0,869946.0,217863157.0,8787992576.0,131448832.0,11987828736.0,4416151552.0,0.0,118784.0
0.952,1.777,96.701,0.381,0.0,0.190,606.0,106.0,503771.0,112732246.0,886510.0,220344687.0,8789118976.0,131457024.0,11987849216.0,4414996480.0,0.0,114688.0
0.445,0.889,98.539,0.064,0.0,0.064,192.0,0.0,507802.0,113274391.0,884270.0,221533970.0,8788918272.0,131457024.0,11987877888.0,4415168512.0,0.0,40960.0
0.825,1.332,97.272,0.444,0.0,0.127,384.0,0.0,507859.0,113679523.0,884790.0,222847241.0,8786927616.0,131461120.0,11987922944.0,4417110016.0,0.0,114688.0
1.017,1.652,96.696,0.508,0.0,0.127,170.0,106.0,510043.0,114780240.0,895286.0,224734069.0,8788234240.0,131465216.0,11987939328.0,4415782912.0,0.0,155648.0
0.445,0.953,98.539,0.0,0.0,0.064,448.0,0.0,507734.0,115649979.0,888158.0,226397432.0,8788856832.0,131465216.0,11987947520.0,4415152128.0,0.0,0.0
0.825,1.396,97.272,0.317,0.0,0.190,632.0,106.0,526219.0,116494017.0,917020.0,228094047.0,8788844544.0,131465216.0,11987955712.0,4415156224.0,0.0,114688.0
1.079,1.651,96.571,0.508,0.0,0.190,500.0,0.0,525762.0,117705954.0,926629.0,230647247.0,8788299776.0,131469312.0,11987972096.0,4415680512.0,0.0,151552.0
0.508,1.079,98.095,0.254,0.0,0.063,526.0,106.0,528809.0,119276285.0,922909.0,233815868.0,8790278144.0,131469312.0,11987988480.0,4413685760.0,0.0,40960.0
0.825,1.523,97.335,0.190,0.0,0.127,320.0,0.0,550737.0,121444829.0,948340.0,233651716.0,8789565440.0,131477504.0,11988004864.0,4414373888.0,0.0,81920.0
1.016,1.651,96.698,0.444,0.0,0.190,256.0,0.0,494910.0,111639239.0,873921.0,221376854.0,8788914176.0,131481600.0,11988033536.0,4414992384.0,0.0,217088.0
0.444,1.016,98.286,0.190,0.0,0.063,426.0,106.0,519115.0,118972687.0,906969.0,231182519.0,8787288064.0,131481600.0,11988033536.0,4416618496.0,0.0,40960.0
0.761,1.523,97.208,0.317,0.0,0.190,362.0,106.0,508377.0,112471547.0,879322.0,220731082.0,8788889600.0,131485696.0,11988033536.0,4415012864.0,0.0,114688.0
1.269,1.840,96.256,0.508,0.0,0.127,534.0,0.0,557811.0,104077307.0,949278.0,188160179.0,8788021248.0,131489792.0,11988062208.0,4415848448.0,0.0,155648.0
0.252,0.629,98.427,0.566,0.0,0.126,644.0,0.0,314625.0,69530782.0,536968.0,137794470.0,7578955776.0,131489792.0,11988070400.0,5624905728.0,0.0,0.0
0.885,1.454,96.966,0.569,0.0,0.126,642.0,92.0,330120.0,74197073.0,580260.0,145389974.0,7579844608.0,131493888.0,11988119552.0,5623963648.0,0.0,159744.0
0.821,1.137,97.536,0.442,0.0,0.063,340.0,212.0,329576.0,76691669.0,591006.0,151999950.0,7580958720.0,131493888.0,11988144128.0,5622824960.0,0.0,118784.0
0.379,0.883,98.423,0.252,0.0,0.063,1332.0,0.0,361574.0,81879714.0,626202.0,161067164.0,7579127808.0,131493888.0,11988156416.0,5624643584.0,0.0,40960.0
1.074,1.453,97.094,0.316,0.0,0.063,256.0,0.0,353770.0,83195576.0,600416.0,154277033.0,7575810048.0,131506176.0,11988152320.0,5627953152.0,0.0,118784.0
0.628,0.691,98.430,0.251,0.0,0.0,320.0,0.0,164320.0,32460026.0,232567.0,46069596.0,7573569536.0,131506176.0,11988201472.0,5630144512.0,0.0,77824.0
