"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/7vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:45:09 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5282938880.0,191258624.0,6367506432.0,13343113216.0,26633.126,114196.540
0.188,0.062,99.750,0.0,0.0,0.0,192.0,0.0,182755.0,183538.0,182947.0,183538.0,5283065856.0,191258624.0,6367506432.0,13342986240.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,384.0,0.0,1419616.0,1358428.0,1420130.0,1358428.0,5282906112.0,191258624.0,6367514624.0,13343137792.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,516.0,106.0,3977757.0,3694621.0,3978273.0,3694727.0,5282779136.0,191258624.0,6367514624.0,13343264768.0,0.0,0.0
0.063,0.063,99.749,0.126,0.0,0.0,448.0,0.0,8365720.0,8064781.0,8366168.0,8064781.0,5282287616.0,191258624.0,6367514624.0,13343756288.0,0.0,40960.0
0.063,0.063,99.874,0.0,0.0,0.0,298.0,106.0,19092360.0,18028920.0,19092658.0,18029026.0,5285462016.0,191258624.0,6367514624.0,13340581888.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,488.0,0.0,43978773.0,41853803.0,43979261.0,41853803.0,5288173568.0,191258624.0,6367514624.0,13337870336.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,582.0,0.0,74931913.0,73579744.0,74932625.0,73579744.0,5293760512.0,191258624.0,6367514624.0,13332283392.0,0.0,0.0
0.129,0.129,99.743,0.0,0.0,0.0,362.0,106.0,110716096.0,109849070.0,110716458.0,109849176.0,5293420544.0,191258624.0,6367518720.0,13332619264.0,0.0,12288.0
