"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/8vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:38:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1515520000.0,133312512.0,11989913600.0,11684675584.0,300.190,2690.570
0.0,0.0,100.0,0.0,0.0,0.0,578.0,0.0,14742.0,29729.0,16440.0,30725.0,1515495424.0,133312512.0,11989942272.0,11684671488.0,0.0,0.0
1.632,1.130,96.547,0.628,0.0,0.063,746.0,174.0,197380.0,22201.0,859998.0,86767.0,1560428544.0,133320704.0,11985616896.0,11644055552.0,0.0,172032.0
1.822,1.445,96.106,0.628,0.0,0.0,362.0,106.0,1056722.0,70432.0,2861772.0,141255.0,1617899520.0,133320704.0,11982659584.0,11589541888.0,0.0,172032.0
0.689,0.439,98.559,0.251,0.0,0.063,384.0,0.0,2651788.0,87613.0,6444322.0,140788.0,1637527552.0,133324800.0,11979673600.0,11572895744.0,0.0,81920.0
0.063,0.125,99.812,0.0,0.0,0.0,526.0,0.0,5260770.0,24576.0,13326558.0,60414.0,1646288896.0,133324800.0,11979673600.0,11564134400.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,568.0,198.0,10977646.0,48050.0,26094550.0,111290.0,1662689280.0,133324800.0,11979685888.0,11547721728.0,0.0,0.0
0.188,0.314,99.435,0.0,0.0,0.063,760.0,106.0,19411158.0,83928.0,44659798.0,193420.0,1687093248.0,133324800.0,11979837440.0,11523166208.0,0.0,0.0
0.188,0.503,99.183,0.0,0.0,0.126,1474.0,0.0,31237882.0,138914.0,70698698.0,315674.0,1724841984.0,133324800.0,11979837440.0,11485417472.0,0.0,0.0
0.504,0.567,98.802,0.063,0.0,0.063,406.0,0.0,47960184.0,220218.0,107347534.0,492480.0,1782927360.0,133324800.0,11979837440.0,11427332096.0,0.0,24576.0
0.759,1.075,97.977,0.0,0.0,0.190,490.0,106.0,73351588.0,344230.0,162044036.0,761130.0,1887907840.0,133324800.0,11979837440.0,11322351616.0,0.0,0.0
1.205,1.141,97.527,0.0,0.0,0.127,384.0,0.0,103978686.0,495480.0,215397714.0,1008392.0,2018967552.0,133324800.0,11979837440.0,11191291904.0,0.0,0.0
2.473,1.141,96.195,0.0,0.0,0.190,458.0,106.0,116028325.0,540476.0,223430952.0,1012380.0,2135695360.0,133324800.0,11979837440.0,11074564096.0,0.0,0.0
1.962,1.266,96.582,0.0,0.0,0.190,526.0,0.0,116123791.0,509628.0,225633034.0,985878.0,2253488128.0,133324800.0,11979837440.0,10956771328.0,0.0,0.0
1.458,0.888,97.527,0.0,0.0,0.127,478.0,106.0,109984964.0,481886.0,212806086.0,921420.0,2357063680.0,133324800.0,11979837440.0,10853195776.0,0.0,0.0
0.759,1.203,97.911,0.063,0.0,0.063,804.0,68.0,107269730.0,462666.0,208564804.0,896648.0,2462289920.0,133324800.0,11979837440.0,10747969536.0,0.0,12288.0
0.761,1.079,98.096,0.0,0.0,0.063,502.0,0.0,104720815.0,453040.0,206625178.0,885418.0,2562932736.0,133324800.0,11979837440.0,10647326720.0,0.0,0.0
1.328,1.202,97.343,0.0,0.0,0.127,298.0,106.0,107457644.0,470304.0,206951369.0,909382.0,2662895616.0,133324800.0,11979837440.0,10547363840.0,0.0,0.0
0.697,1.014,98.162,0.0,0.0,0.127,490.0,106.0,101955943.0,455192.0,202018617.0,890844.0,2759487488.0,133324800.0,11979837440.0,10450771968.0,0.0,0.0
0.886,1.139,97.848,0.0,0.0,0.127,320.0,0.0,105519772.0,465918.0,208697760.0,913644.0,2868031488.0,133324800.0,11979837440.0,10342227968.0,0.0,0.0
0.761,1.332,97.781,0.0,0.0,0.127,448.0,0.0,109330208.0,482200.0,215360563.0,946804.0,2968637440.0,133324800.0,11979837440.0,10241622016.0,0.0,0.0
1.392,1.329,97.089,0.063,0.0,0.127,308.0,0.0,111159908.0,492228.0,218422429.0,953448.0,3076567040.0,133324800.0,11979837440.0,10133692416.0,0.0,16384.0
0.760,1.140,98.100,0.0,0.0,0.0,648.0,212.0,111941838.0,488500.0,216110647.0,941358.0,3177705472.0,133324800.0,11979837440.0,10032553984.0,0.0,0.0
0.697,1.140,98.037,0.0,0.0,0.127,256.0,0.0,106500649.0,469800.0,208350822.0,907458.0,3284787200.0,133324800.0,11979837440.0,9925472256.0,0.0,0.0
0.698,1.205,98.098,0.0,0.0,0.0,256.0,0.0,108115149.0,470684.0,214153468.0,925304.0,3389390848.0,133324800.0,11979837440.0,9820868608.0,0.0,0.0
0.761,1.079,98.033,0.0,0.0,0.127,448.0,0.0,111823171.0,488424.0,218773821.0,947724.0,3498430464.0,133324800.0,11979841536.0,9711824896.0,0.0,0.0
0.825,1.079,98.032,0.0,0.0,0.063,462.0,92.0,112444558.0,488510.0,221873493.0,958666.0,3608252416.0,133324800.0,11979841536.0,9602002944.0,0.0,0.0
0.761,1.395,97.781,0.063,0.0,0.0,660.0,212.0,115320992.0,503228.0,228083739.0,985222.0,3719393280.0,133324800.0,11979841536.0,9490862080.0,0.0,12288.0
0.695,1.201,97.977,0.0,0.0,0.126,436.0,0.0,116006874.0,510888.0,219417170.0,960570.0,3819474944.0,133324800.0,11979841536.0,9390780416.0,0.0,0.0
0.762,1.016,98.159,0.0,0.0,0.063,642.0,0.0,107904582.0,466758.0,217034500.0,935742.0,3932585984.0,133324800.0,11979841536.0,9277669376.0,0.0,0.0
0.698,1.206,98.032,0.0,0.0,0.063,320.0,0.0,115895990.0,507844.0,226882928.0,988394.0,4042403840.0,133324800.0,11979841536.0,9167851520.0,0.0,20480.0
0.825,1.079,97.905,0.0,0.0,0.190,752.0,106.0,114776056.0,493040.0,225321216.0,938262.0,4154646528.0,133324800.0,11979841536.0,9055608832.0,0.0,0.0
0.761,1.268,97.717,0.0,0.0,0.254,1160.0,106.0,117692310.0,481920.0,232196718.0,949990.0,4267573248.0,133324800.0,11979841536.0,8942682112.0,0.0,0.0
0.887,1.267,97.592,0.063,0.0,0.190,192.0,0.0,118529096.0,491658.0,232410040.0,953604.0,4383031296.0,133324800.0,11979845632.0,8827219968.0,0.0,45056.0
0.761,1.206,97.906,0.0,0.0,0.127,688.0,106.0,117841204.0,493480.0,227431020.0,949746.0,4492591104.0,133324800.0,11979845632.0,8717660160.0,0.0,0.0
0.699,1.144,98.093,0.0,0.0,0.064,628.0,0.0,116253796.0,484778.0,226288348.0,942134.0,4600815616.0,133324800.0,11979845632.0,8609435648.0,0.0,65536.0
