"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/4vms-r1.dest.dstat.csv",,,,"Date:","18 Jun 2014 00:02:25 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3931258880.0,134410240.0,11965227008.0,9292525568.0,300.143,2693.643
0.0,0.0,100.0,0.0,0.0,0.0,320.0,0.0,100974.0,45515.0,101926.0,46751.0,3931402240.0,134410240.0,11965231104.0,9292378112.0,0.0,0.0
1.570,1.131,96.608,0.628,0.0,0.063,170.0,106.0,3096.0,3251.0,689936.0,68736.0,3975770112.0,134410240.0,11963822080.0,9249419264.0,0.0,176128.0
0.564,0.313,98.936,0.188,0.0,0.0,464.0,0.0,923672.0,70895.0,2098390.0,96446.0,3993673728.0,134410240.0,11963392000.0,9231945728.0,0.0,40960.0
0.0,0.063,99.937,0.0,0.0,0.0,426.0,106.0,1307886.0,20328.0,3730752.0,32620.0,3993870336.0,134410240.0,11963424768.0,9231716352.0,0.0,32768.0
0.125,0.063,99.750,0.0,0.0,0.063,410.0,0.0,2847084.0,13426.0,7940906.0,34252.0,4000272384.0,134410240.0,11963420672.0,9225318400.0,0.0,0.0
0.063,0.188,99.750,0.0,0.0,0.0,286.0,106.0,6031462.0,24960.0,16781270.0,68400.0,4009996288.0,134410240.0,11963437056.0,9215578112.0,0.0,0.0
0.251,0.313,99.373,0.0,0.0,0.063,932.0,0.0,13048610.0,53794.0,38293910.0,163174.0,4034969600.0,134410240.0,11963437056.0,9190604800.0,0.0,0.0
0.252,0.504,99.055,0.126,0.0,0.063,256.0,0.0,30486824.0,133618.0,81756560.0,355548.0,4091031552.0,134410240.0,11963437056.0,9134542848.0,0.0,40960.0
0.632,0.884,98.358,0.0,0.0,0.126,490.0,106.0,59207776.0,258964.0,141804859.0,595986.0,4186374144.0,134410240.0,11963437056.0,9039200256.0,0.0,0.0
2.155,1.204,96.515,0.0,0.0,0.127,362.0,106.0,91248905.0,371348.0,195640874.0,794588.0,4297158656.0,134410240.0,11963437056.0,8928415744.0,0.0,36864.0
