"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/6vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:51:07 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2727112704.0,134029312.0,11965640704.0,10496638976.0,300.166,2692.263
0.0,0.0,100.0,0.0,0.0,0.0,644.0,212.0,27154.0,39263.0,28434.0,40531.0,2725990400.0,134029312.0,11965652992.0,10497748992.0,0.0,0.0
1.571,1.069,96.732,0.629,0.0,0.0,320.0,0.0,5178.0,4419.0,692810.0,69437.0,2771587072.0,134037504.0,11961618432.0,10456178688.0,0.0,172032.0
1.503,1.252,96.619,0.564,0.0,0.063,128.0,0.0,1040152.0,81867.0,2762543.0,147321.0,2817585152.0,134041600.0,11960664064.0,10411130880.0,0.0,167936.0
0.0,0.0,100.0,0.0,0.0,0.0,464.0,0.0,1984477.0,49388.0,5153893.0,64518.0,2817736704.0,134041600.0,11960664064.0,10410979328.0,0.0,0.0
0.062,0.188,99.688,0.0,0.0,0.062,478.0,106.0,4062176.0,128764.0,10987920.0,263464.0,2824155136.0,134041600.0,11960664064.0,10404560896.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,606.0,106.0,8393250.0,35004.0,23112486.0,95126.0,2840465408.0,134041600.0,11960692736.0,10388221952.0,0.0,28672.0
0.188,0.377,99.372,0.0,0.0,0.063,478.0,0.0,19024344.0,79554.0,52833942.0,224274.0,2873577472.0,134041600.0,11960692736.0,10355109888.0,0.0,0.0
0.442,0.757,98.675,0.0,0.0,0.126,554.0,106.0,43650826.0,190608.0,113098920.0,479744.0,2946215936.0,134041600.0,11960692736.0,10282471424.0,0.0,0.0
0.698,1.079,98.033,0.063,0.0,0.127,320.0,0.0,82188230.0,340094.0,186108818.0,757206.0,3068928000.0,134041600.0,11960692736.0,10159759360.0,0.0,20480.0
1.394,1.204,97.148,0.0,0.0,0.253,448.0,68.0,113824786.0,471200.0,223755716.0,926594.0,3193102336.0,134041600.0,11960692736.0,10035585024.0,0.0,0.0
1.643,1.201,96.966,0.0,0.0,0.190,298.0,106.0,112517561.0,465570.0,214153689.0,866846.0,3297329152.0,134041600.0,11960836096.0,9931214848.0,0.0,28672.0
2.087,1.075,96.584,0.0,0.0,0.253,696.0,106.0,106196963.0,423554.0,206751354.0,821668.0,3400675328.0,134041600.0,11960836096.0,9827868672.0,0.0,0.0
0.761,0.952,98.033,0.0,0.0,0.254,682.0,0.0,103348158.0,417496.0,204449618.0,826418.0,3503943680.0,134041600.0,11960836096.0,9724600320.0,0.0,0.0
0.759,1.203,97.848,0.0,0.0,0.190,320.0,0.0,105112229.0,432534.0,207227719.0,856258.0,3609169920.0,134041600.0,11960848384.0,9619361792.0,0.0,0.0
0.633,1.076,97.911,0.127,0.0,0.253,192.0,0.0,107434026.0,453358.0,207813001.0,859902.0,3709263872.0,134041600.0,11960848384.0,9519267840.0,0.0,45056.0
0.635,0.952,98.160,0.0,0.0,0.254,674.0,372.0,105075958.0,428474.0,208284656.0,847266.0,3809800192.0,134041600.0,11960848384.0,9418731520.0,0.0,0.0
0.697,1.140,97.973,0.0,0.0,0.190,320.0,0.0,107439673.0,443168.0,209259925.0,863212.0,3912433664.0,134041600.0,11960848384.0,9316098048.0,0.0,36864.0
0.696,1.202,97.786,0.0,0.0,0.316,320.0,0.0,106515982.0,447942.0,207307943.0,864520.0,4011126784.0,134041600.0,11960848384.0,9217404928.0,0.0,0.0
0.696,1.139,97.848,0.0,0.0,0.316,308.0,0.0,105344570.0,441558.0,207386516.0,862350.0,4115759104.0,134041600.0,11960848384.0,9112772608.0,0.0,0.0
0.697,1.203,97.847,0.0,0.0,0.253,782.0,106.0,105801495.0,441460.0,207837907.0,862552.0,4215857152.0,134041600.0,11960848384.0,9012674560.0,0.0,0.0
0.699,1.144,98.030,0.0,0.0,0.127,298.0,106.0,107284942.0,450714.0,209205642.0,876338.0,4315316224.0,134041600.0,11960860672.0,8913203200.0,0.0,16384.0
0.825,1.206,97.843,0.0,0.0,0.127,320.0,0.0,107292550.0,455454.0,211248421.0,887872.0,4413915136.0,134041600.0,11960860672.0,8814604288.0,0.0,12288.0
0.824,1.331,97.719,0.0,0.0,0.127,192.0,0.0,107555276.0,454788.0,211515096.0,890460.0,4519264256.0,134041600.0,11960860672.0,8709255168.0,0.0,0.0
0.636,1.081,98.220,0.0,0.0,0.064,384.0,0.0,110153979.0,467674.0,211591283.0,900600.0,4625039360.0,134041600.0,11960860672.0,8603480064.0,0.0,0.0
0.634,1.205,98.098,0.0,0.0,0.063,770.0,106.0,101914124.0,441182.0,197793370.0,845898.0,4721094656.0,134041600.0,11960864768.0,8507420672.0,0.0,0.0
0.698,1.269,97.906,0.0,0.0,0.127,606.0,106.0,102310346.0,438824.0,203891532.0,865240.0,4821520384.0,134041600.0,11960864768.0,8406994944.0,0.0,0.0
0.825,1.206,97.652,0.190,0.0,0.127,308.0,0.0,108021712.0,459304.0,215963895.0,911812.0,4928155648.0,134041600.0,11960864768.0,8300359680.0,0.0,12288.0
0.762,1.333,97.778,0.0,0.0,0.127,426.0,106.0,113754909.0,483984.0,224330083.0,954074.0,5039976448.0,134041600.0,11960864768.0,8188538880.0,0.0,8192.0
0.825,1.332,97.716,0.0,0.0,0.127,256.0,0.0,114227769.0,493774.0,223163329.0,956146.0,5147553792.0,134041600.0,11960872960.0,8080953344.0,0.0,0.0
0.699,1.271,97.966,0.0,0.0,0.064,662.0,0.0,114055662.0,492526.0,221373398.0,956594.0,5255024640.0,134041600.0,11960872960.0,7973482496.0,0.0,0.0
0.761,1.078,97.971,0.0,0.0,0.190,298.0,106.0,109763231.0,479216.0,211801262.0,902528.0,5354917888.0,134041600.0,11960872960.0,7873589248.0,0.0,0.0
0.762,1.206,97.968,0.0,0.0,0.063,490.0,106.0,108379182.0,456474.0,216547684.0,912050.0,5464457216.0,134041600.0,11960872960.0,7764049920.0,0.0,0.0
0.698,1.141,97.907,0.127,0.0,0.127,516.0,68.0,111637481.0,479108.0,213475725.0,906328.0,5564956672.0,134041600.0,11960872960.0,7663550464.0,0.0,28672.0
0.572,1.017,98.348,0.0,0.0,0.064,564.0,0.0,108218240.0,458942.0,207692203.0,873594.0,5663903744.0,134041600.0,11960872960.0,7564603392.0,0.0,20480.0
0.698,1.142,98.033,0.0,0.0,0.127,192.0,0.0,103524549.0,438030.0,208396913.0,875944.0,5766569984.0,134041600.0,11960872960.0,7461937152.0,0.0,0.0
0.634,1.077,98.226,0.0,0.0,0.063,930.0,304.0,109297864.0,569552.0,204591314.0,1084856.0,5861797888.0,134041600.0,11960872960.0,7366709248.0,0.0,0.0
0.823,1.013,98.101,0.0,0.0,0.063,256.0,0.0,96656836.0,408440.0,192037000.0,801212.0,5958012928.0,134041600.0,11960872960.0,7270494208.0,0.0,0.0
0.635,1.142,97.970,0.127,0.0,0.127,448.0,0.0,101217338.0,421684.0,199492568.0,826756.0,6054658048.0,134049792.0,11960864768.0,7173849088.0,0.0,16384.0
0.698,1.016,98.159,0.0,0.0,0.127,542.0,0.0,103383482.0,431794.0,204308868.0,847858.0,6159114240.0,134049792.0,11960868864.0,7069388800.0,0.0,0.0
0.760,1.204,97.909,0.0,0.0,0.127,542.0,106.0,105610603.0,442894.0,207952314.0,865654.0,6259691520.0,134049792.0,11960872960.0,6968807424.0,0.0,8192.0
0.823,1.140,97.847,0.0,0.0,0.190,542.0,106.0,106022948.0,443384.0,208579301.0,860964.0,6358638592.0,134049792.0,11960872960.0,6869860352.0,0.0,0.0
0.634,1.267,97.909,0.0,0.0,0.190,320.0,0.0,108491237.0,448354.0,211792269.0,874772.0,6463496192.0,134049792.0,11960872960.0,6765002752.0,0.0,0.0
0.823,1.330,97.657,0.0,0.0,0.190,256.0,0.0,108033002.0,452304.0,213219219.0,883128.0,6566400000.0,134049792.0,11960872960.0,6662098944.0,0.0,0.0
0.635,1.269,97.779,0.127,0.0,0.190,426.0,106.0,109654187.0,455074.0,214617772.0,883962.0,6673178624.0,134049792.0,11960872960.0,6555320320.0,0.0,12288.0
0.698,1.142,97.970,0.0,0.0,0.190,256.0,0.0,109880676.0,457378.0,214600373.0,890088.0,6777200640.0,134049792.0,11960872960.0,6451298304.0,0.0,0.0
0.635,1.206,97.970,0.0,0.0,0.190,554.0,106.0,108670044.0,455678.0,211447216.0,877906.0,6879834112.0,134049792.0,11960872960.0,6348664832.0,0.0,4096.0
