"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/3vms-r1.dest.dstat.csv",,,,"Date:","18 Jun 2014 00:07:26 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4389036032.0,422973440.0,9767194624.0,10744094720.0,251.357,3322.258
0.0,0.062,99.938,0.0,0.0,0.0,538.0,106.0,8890.0,8570.0,11796.0,10700.0,4388552704.0,422973440.0,9767215104.0,10744557568.0,0.0,0.0
1.508,1.131,96.732,0.629,0.0,0.0,320.0,0.0,7344.0,5303.0,658400.0,30980.0,4434505728.0,422973440.0,9764806656.0,10701012992.0,0.0,180224.0
0.062,0.062,99.812,0.0,0.0,0.062,644.0,92.0,825888.0,22624.0,1699076.0,27092.0,4437180416.0,422973440.0,9764671488.0,10698473472.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,782.0,0.0,1118022.0,5254.0,2989778.0,14490.0,4436959232.0,422973440.0,9764835328.0,10698530816.0,0.0,40960.0
0.063,0.063,99.875,0.0,0.0,0.0,426.0,174.0,2263976.0,10142.0,6364188.0,27152.0,4443058176.0,422973440.0,9764851712.0,10692415488.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,478.0,106.0,4841454.0,19884.0,13603316.0,58052.0,4450930688.0,422973440.0,9764868096.0,10684526592.0,0.0,0.0
0.125,0.376,99.436,0.0,0.0,0.063,436.0,0.0,11273042.0,49134.0,31420904.0,137604.0,4469669888.0,422973440.0,9764868096.0,10665787392.0,0.0,0.0
0.314,0.440,99.057,0.126,0.0,0.063,256.0,0.0,25890238.0,115218.0,66273654.0,286490.0,4511301632.0,422973440.0,9764868096.0,10624155648.0,0.0,49152.0
0.379,0.694,98.864,0.0,0.0,0.063,560.0,0.0,49251934.0,207268.0,110251726.0,448052.0,4587778048.0,422973440.0,9764868096.0,10547679232.0,0.0,0.0
1.515,0.884,97.475,0.0,0.0,0.126,686.0,280.0,68881542.0,273424.0,146026751.0,563140.0,4668805120.0,422973440.0,9764868096.0,10466652160.0,0.0,45056.0
1.140,1.013,97.593,0.0,0.0,0.253,320.0,0.0,82822362.0,313034.0,171367008.0,660778.0,4760809472.0,422973440.0,9764868096.0,10374647808.0,0.0,0.0
0.569,1.139,98.166,0.0,0.0,0.127,654.0,0.0,93099653.0,373768.0,180302234.0,716234.0,4845768704.0,422973440.0,9764868096.0,10289688576.0,0.0,0.0
0.506,1.013,98.418,0.0,0.0,0.063,394.0,0.0,90881370.0,361332.0,180084618.0,710526.0,4935999488.0,422973440.0,9764868096.0,10199457792.0,0.0,0.0
0.633,0.886,98.354,0.063,0.0,0.063,606.0,106.0,91474210.0,362604.0,179283820.0,778898.0,5022081024.0,422973440.0,9764868096.0,10113376256.0,0.0,12288.0
0.569,1.074,98.294,0.0,0.0,0.063,554.0,106.0,93610893.0,510001.0,181632618.0,917166.0,5107847168.0,422973440.0,9764868096.0,10027610112.0,0.0,0.0
0.570,0.887,98.479,0.0,0.0,0.063,320.0,0.0,92742007.0,367994.0,182932769.0,721144.0,5199818752.0,422973440.0,9764868096.0,9935638528.0,0.0,4096.0
0.506,1.013,98.418,0.0,0.0,0.063,298.0,106.0,91833949.0,364558.0,179568889.0,708260.0,5286064128.0,422973440.0,9764868096.0,9849393152.0,0.0,0.0
0.506,1.075,98.357,0.0,0.0,0.063,320.0,0.0,93205799.0,369954.0,181165580.0,715352.0,5371506688.0,422973440.0,9764868096.0,9763950592.0,0.0,0.0
0.443,1.013,98.480,0.0,0.0,0.063,448.0,0.0,92863806.0,368058.0,183051794.0,720432.0,5463773184.0,422973440.0,9764868096.0,9671684096.0,0.0,0.0
0.506,0.949,98.292,0.127,0.0,0.127,542.0,106.0,91582386.0,363024.0,179565252.0,708290.0,5551853568.0,422973440.0,9764868096.0,9583603712.0,0.0,20480.0
