"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/6vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:51:09 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5285056512.0,191270912.0,6367571968.0,13340917760.0,26632.085,114192.657
0.125,0.125,99.750,0.0,0.0,0.0,532.0,212.0,133467.0,133807.0,133999.0,134019.0,5285138432.0,191270912.0,6367576064.0,13340831744.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,272.0,68.0,1261441.0,1190933.0,1261713.0,1191001.0,5285138432.0,191270912.0,6367576064.0,13340831744.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,384.0,0.0,3462057.0,3351836.0,3462571.0,3351836.0,5285175296.0,191270912.0,6367576064.0,13340794880.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,488.0,0.0,7217685.0,6984559.0,7218173.0,6984559.0,5285466112.0,191270912.0,6367576064.0,13340504064.0,0.0,0.0
0.126,0.063,99.622,0.189,0.0,0.0,904.0,106.0,16184848.0,15502910.0,16185752.0,15503016.0,5288386560.0,191270912.0,6367576064.0,13337583616.0,0.0,40960.0
0.127,0.064,99.809,0.0,0.0,0.0,170.0,106.0,37174051.0,34694406.0,37174221.0,34694512.0,5293842432.0,191270912.0,6367576064.0,13332127744.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,75532193.0,73026177.0,75532641.0,73026177.0,5296095232.0,191270912.0,6367576064.0,13329874944.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,426.0,106.0,108944904.0,109130288.0,108945460.0,109130394.0,5295763456.0,191270912.0,6367576064.0,13330206720.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,448.0,0.0,114641734.0,115035610.0,114642182.0,115035610.0,5295128576.0,191270912.0,6367576064.0,13330841600.0,0.0,20480.0
0.128,0.064,99.808,0.0,0.0,0.0,128.0,0.0,106610472.0,106505039.0,106610600.0,106505039.0,5295886336.0,191270912.0,6367580160.0,13330079744.0,0.0,0.0
0.064,0.128,99.552,0.256,0.0,0.0,876.0,106.0,105981350.0,106091093.0,105982226.0,106091199.0,5296013312.0,191270912.0,6367580160.0,13329952768.0,0.0,65536.0
0.193,0.064,99.743,0.0,0.0,0.0,502.0,0.0,104365785.0,105336116.0,104366287.0,105336116.0,5293850624.0,191270912.0,6367580160.0,13332115456.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,108031392.0,107078575.0,108031948.0,107078681.0,5294866432.0,191270912.0,6367580160.0,13331099648.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,192.0,0.0,105808436.0,105961727.0,105808628.0,105961727.0,5295628288.0,191270912.0,6367580160.0,13330337792.0,0.0,24576.0
0.128,0.064,99.808,0.0,0.0,0.0,554.0,106.0,106839447.0,107511328.0,106840001.0,107511434.0,5293588480.0,191270912.0,6367580160.0,13332377600.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,270.0,92.0,107817496.0,106751849.0,107817766.0,106751941.0,5294223360.0,191270912.0,6367580160.0,13331742720.0,0.0,0.0
0.128,0.064,99.679,0.128,0.0,0.0,426.0,106.0,106033064.0,106673801.0,106033490.0,106673907.0,5294477312.0,191270912.0,6367580160.0,13331488768.0,0.0,16384.0
0.064,0.064,99.872,0.0,0.0,0.0,424.0,0.0,105979509.0,106533744.0,105980063.0,106533744.0,5294604288.0,191270912.0,6367580160.0,13331361792.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,560.0,0.0,108349752.0,106975376.0,108350312.0,106975376.0,5295620096.0,191270912.0,6367580160.0,13330345984.0,0.0,12288.0
0.128,0.064,99.808,0.0,0.0,0.0,298.0,106.0,107191338.0,107263816.0,107191636.0,107263922.0,5294096384.0,191270912.0,6367580160.0,13331869696.0,0.0,4096.0
0.128,0.128,99.744,0.0,0.0,0.0,490.0,106.0,107708891.0,108719328.0,107709381.0,108719434.0,5293772800.0,191270912.0,6367580160.0,13332193280.0,0.0,4096.0
0.064,0.064,99.871,0.0,0.0,0.0,128.0,0.0,110330449.0,108946808.0,110330577.0,108946808.0,5294026752.0,191270912.0,6367580160.0,13331939328.0,0.0,0.0
0.064,0.064,99.681,0.128,0.0,0.064,384.0,0.0,104612625.0,106653813.0,104613139.0,106653813.0,5293772800.0,191270912.0,6367580160.0,13332193280.0,0.0,61440.0
0.128,0.064,99.808,0.0,0.0,0.0,728.0,0.0,101409631.0,100275768.0,101410359.0,100275768.0,5293883392.0,191270912.0,6367580160.0,13332082688.0,0.0,8192.0
0.064,0.128,99.615,0.192,0.0,0.0,764.0,212.0,107355254.0,106520048.0,107356018.0,106520260.0,5294891008.0,191270912.0,6367584256.0,13331070976.0,0.0,98304.0
0.128,0.064,99.807,0.0,0.0,0.0,192.0,0.0,113065732.0,113188616.0,113065924.0,113188616.0,5295779840.0,191270912.0,6367584256.0,13330182144.0,0.0,4096.0
0.128,0.064,99.807,0.0,0.0,0.0,320.0,0.0,115615530.0,115942000.0,115615850.0,115942000.0,5294256128.0,191270912.0,6367584256.0,13331705856.0,0.0,0.0
0.128,0.192,99.615,0.0,0.0,0.064,256.0,0.0,114465477.0,114259500.0,114465863.0,114259646.0,5296156672.0,191270912.0,6367584256.0,13329805312.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,682.0,256.0,112097669.0,112541549.0,112098351.0,112541805.0,5294968832.0,191270912.0,6367584256.0,13330993152.0,0.0,4096.0
0.064,0.064,99.807,0.064,0.0,0.0,298.0,174.0,107249075.0,106990067.0,107249373.0,106990241.0,5297127424.0,191270912.0,6367584256.0,13328834560.0,0.0,61440.0
