"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/5vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:56:40 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3180503040.0,422973440.0,9764171776.0,11955650560.0,251.377,3321.253
0.0,0.062,99.938,0.0,0.0,0.0,308.0,0.0,13928.0,25380.0,15266.0,26174.0,3179909120.0,422973440.0,9764204544.0,11956211712.0,0.0,0.0
1.506,1.129,96.675,0.627,0.0,0.063,564.0,0.0,1316.0,278.0,626140.0,25209.0,3224834048.0,422973440.0,9762729984.0,11912761344.0,0.0,176128.0
1.004,0.816,97.804,0.376,0.0,0.0,472.0,0.0,680680.0,26064.0,2106030.0,47544.0,3259576320.0,422973440.0,9761984512.0,11878764544.0,0.0,126976.0
0.062,0.125,99.812,0.0,0.0,0.0,618.0,106.0,1518556.0,20969.0,4480552.0,35059.0,3258691584.0,422973440.0,9762250752.0,11879383040.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,490.0,174.0,3078638.0,14564.0,9567936.0,42208.0,3267207168.0,422973440.0,9762250752.0,11870867456.0,0.0,0.0
0.188,0.250,99.499,0.0,0.0,0.063,384.0,0.0,6863618.0,29322.0,21524432.0,92152.0,3281440768.0,422973440.0,9762267136.0,11856617472.0,0.0,0.0
0.189,0.377,99.308,0.0,0.0,0.126,298.0,106.0,15179860.0,66320.0,48406874.0,220408.0,3314438144.0,422973440.0,9762267136.0,11823620096.0,0.0,0.0
0.379,0.694,98.864,0.0,0.0,0.063,436.0,0.0,35902290.0,168244.0,100639766.0,460346.0,3384250368.0,422973440.0,9762267136.0,11753807872.0,0.0,0.0
