"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/1vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 00:16:30 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5263482880.0,191401984.0,6368522240.0,13361410048.0,26627.678,114177.401
0.062,0.188,99.750,0.0,0.0,0.0,360.0,0.0,334964.0,313102.0,335324.0,313102.0,5262807040.0,191401984.0,6368522240.0,13362085888.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,448.0,0.0,795042.0,708873.0,795620.0,708873.0,5263200256.0,191401984.0,6368526336.0,13361688576.0,0.0,0.0
0.125,0.063,99.625,0.188,0.0,0.0,426.0,106.0,1725428.0,1578826.0,1725854.0,1578932.0,5263196160.0,191401984.0,6368526336.0,13361692672.0,0.0,102400.0
0.063,0.063,99.875,0.0,0.0,0.0,672.0,106.0,3977336.0,3703934.0,3978008.0,3704040.0,5263024128.0,191401984.0,6368526336.0,13361864704.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,538.0,0.0,9219256.0,8646157.0,9219794.0,8646157.0,5263978496.0,191401984.0,6368526336.0,13360910336.0,0.0,0.0
0.126,0.063,99.686,0.126,0.0,0.0,320.0,0.0,16257398.0,17145606.0,16257718.0,17145606.0,5263912960.0,191401984.0,6368530432.0,13360971776.0,0.0,102400.0
0.189,0.126,99.686,0.0,0.0,0.0,426.0,106.0,25203761.0,24827834.0,25204317.0,24827940.0,5267341312.0,191401984.0,6368530432.0,13357543424.0,0.0,4096.0
0.126,0.063,99.811,0.0,0.0,0.0,616.0,0.0,32101271.0,31191081.0,32101887.0,31191081.0,5265924096.0,191401984.0,6368526336.0,13358964736.0,0.0,0.0
0.126,0.126,99.748,0.0,0.0,0.0,234.0,256.0,31902830.0,30390553.0,31903064.0,30390955.0,5264289792.0,191401984.0,6368526336.0,13360599040.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,320.0,0.0,30053586.0,31697980.0,30053906.0,31697980.0,5266321408.0,191401984.0,6368526336.0,13358567424.0,0.0,0.0
0.063,0.063,99.685,0.189,0.0,0.0,426.0,106.0,30464091.0,31820891.0,30464517.0,31820997.0,5267853312.0,191401984.0,6368526336.0,13357035520.0,0.0,65536.0
0.063,0.063,99.874,0.0,0.0,0.0,384.0,0.0,31900608.0,29250758.0,31901122.0,29250758.0,5265186816.0,191401984.0,6368526336.0,13359702016.0,0.0,0.0
0.189,0.063,99.748,0.0,0.0,0.0,256.0,0.0,30689028.0,31344667.0,30689284.0,31344667.0,5264424960.0,191401984.0,6368526336.0,13360463872.0,0.0,106496.0
0.252,0.063,99.685,0.0,0.0,0.0,568.0,198.0,29824577.0,31833102.0,29825145.0,31833300.0,5266710528.0,191401984.0,6368526336.0,13358178304.0,0.0,0.0
0.189,0.063,99.748,0.0,0.0,0.0,658.0,106.0,31905009.0,30368624.0,31905667.0,30368730.0,5266456576.0,191401984.0,6368526336.0,13358432256.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,384.0,68.0,31835744.0,30213801.0,31836128.0,30213869.0,5264171008.0,191401984.0,6368526336.0,13360717824.0,0.0,0.0
0.063,0.063,99.748,0.126,0.0,0.0,410.0,0.0,30317581.0,31975090.0,30318121.0,31975090.0,5265702912.0,191401984.0,6368526336.0,13359185920.0,0.0,12288.0
0.063,0.126,99.811,0.0,0.0,0.0,336.0,0.0,30543294.0,31924963.0,30543630.0,31924963.0,5266608128.0,191401984.0,6368526336.0,13358280704.0,0.0,8192.0
0.063,0.063,99.874,0.0,0.0,0.0,724.0,212.0,31900784.0,29263932.0,31901508.0,29264144.0,5265625088.0,191401984.0,6368526336.0,13359263744.0,0.0,4096.0
0.126,0.126,99.749,0.0,0.0,0.0,256.0,0.0,30524253.0,31433817.0,30524509.0,31433817.0,5264482304.0,191401984.0,6368526336.0,13360406528.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,192.0,0.0,29991198.0,31834741.0,29991390.0,31834741.0,5267275776.0,191401984.0,6368526336.0,13357613056.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,920.0,0.0,31906126.0,30325174.0,31907176.0,30325174.0,5266640896.0,191401984.0,6368526336.0,13358247936.0,0.0,0.0
0.126,0.063,99.623,0.189,0.0,0.0,490.0,106.0,31905397.0,30329129.0,31905887.0,30329235.0,5264482304.0,191401984.0,6368526336.0,13360406528.0,0.0,81920.0
0.063,0.063,99.874,0.0,0.0,0.0,490.0,174.0,29612449.0,31972489.0,29612939.0,31972663.0,5266640896.0,191401984.0,6368526336.0,13358247936.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,256.0,0.0,31109505.0,31204660.0,31109761.0,31204660.0,5267525632.0,191401984.0,6368530432.0,13357359104.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,384.0,0.0,31901279.0,29445073.0,31901663.0,29445073.0,5264732160.0,191401984.0,6368530432.0,13360152576.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,426.0,106.0,30466800.0,31963962.0,30467356.0,31964068.0,5265240064.0,191401984.0,6368530432.0,13359644672.0,0.0,0.0
0.063,0.0,99.748,0.189,0.0,0.0,320.0,0.0,30175653.0,31835644.0,30175973.0,31835644.0,5267017728.0,191401984.0,6368530432.0,13357867008.0,0.0,45056.0
0.063,0.126,99.811,0.0,0.0,0.0,970.0,106.0,31836693.0,30257152.0,31837663.0,30257258.0,5266522112.0,191401984.0,6368530432.0,13358362624.0,0.0,4096.0
0.126,0.063,99.811,0.0,0.0,0.0,256.0,0.0,31836937.0,30258350.0,31837193.0,30258350.0,5264867328.0,191401984.0,6368530432.0,13360017408.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,426.0,106.0,29539952.0,31905720.0,29540378.0,31905826.0,5266898944.0,191401984.0,6368530432.0,13357985792.0,0.0,0.0
0.189,0.063,99.749,0.0,0.0,0.0,448.0,0.0,31044854.0,31269802.0,31045432.0,31269802.0,5268037632.0,191401984.0,6368534528.0,13356843008.0,0.0,0.0
0.126,0.063,99.748,0.063,0.0,0.0,256.0,0.0,31833312.0,29343415.0,31833568.0,29343415.0,5265244160.0,191401984.0,6368534528.0,13359636480.0,0.0,98304.0
0.063,0.0,99.937,0.0,0.0,0.0,610.0,304.0,30258306.0,31736219.0,30258916.0,31736523.0,5265244160.0,191401984.0,6368534528.0,13359636480.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,1332.0,0.0,30258562.0,31836462.0,30259894.0,31836462.0,5267148800.0,191401984.0,6368534528.0,13357731840.0,0.0,0.0
0.126,0.063,99.497,0.314,0.0,0.0,616.0,0.0,31975391.0,30397027.0,31976007.0,30397027.0,5265874944.0,191401984.0,6368534528.0,13359005696.0,0.0,57344.0
0.063,0.063,99.874,0.0,0.0,0.0,666.0,0.0,31765716.0,30257705.0,31766512.0,30257705.0,5263970304.0,191401984.0,6368534528.0,13360910336.0,0.0,0.0
