"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/1vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:16:28 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2732003328.0,134995968.0,11972562944.0,10483859456.0,300.115,2694.626
0.187,0.125,99.688,0.0,0.0,0.0,362.0,106.0,578.0,540.0,5056.0,5506.0,2732392448.0,134995968.0,11972599808.0,10483433472.0,0.0,0.0
1.316,1.629,96.491,0.501,0.0,0.063,624.0,0.0,35237.0,153249.0,64974.0,318676.0,2740502528.0,135004160.0,11972608000.0,10475307008.0,0.0,167936.0
0.313,0.313,99.062,0.313,0.0,0.0,244.0,0.0,9237.0,436099.0,16922.0,905248.0,2740748288.0,135004160.0,11972624384.0,10475044864.0,0.0,77824.0
0.313,0.250,99.311,0.125,0.0,0.0,734.0,106.0,10112.0,955545.0,20703.0,1947879.0,2740830208.0,135008256.0,11972624384.0,10474958848.0,0.0,40960.0
0.063,0.063,99.875,0.0,0.0,0.0,256.0,0.0,10661.0,2005151.0,20243.0,4099028.0,2740609024.0,135008256.0,11972628480.0,10475175936.0,0.0,0.0
0.313,0.313,99.186,0.188,0.0,0.0,736.0,106.0,23789.0,4736533.0,42636.0,9650609.0,2741903360.0,135008256.0,11972648960.0,10473861120.0,0.0,40960.0
0.250,0.438,99.123,0.188,0.0,0.0,128.0,0.0,51285.0,10957227.0,93276.0,22204696.0,2743005184.0,135016448.0,11972653056.0,10472747008.0,0.0,40960.0
0.313,0.439,99.122,0.125,0.0,0.0,836.0,106.0,89311.0,19628116.0,159062.0,39024854.0,2744827904.0,135020544.0,11972657152.0,10470916096.0,0.0,40960.0
0.753,0.502,98.368,0.314,0.0,0.063,320.0,68.0,117677.0,27304882.0,209208.0,53649585.0,2743468032.0,135024640.0,11972669440.0,10472259584.0,0.0,77824.0
0.816,0.565,98.432,0.188,0.0,0.0,500.0,0.0,132369.0,30763920.0,229122.0,59858645.0,2744938496.0,135024640.0,11972677632.0,10470780928.0,0.0,45056.0
0.314,0.628,98.870,0.126,0.0,0.063,500.0,106.0,135536.0,30799856.0,241171.0,61107386.0,2745217024.0,135024640.0,11972681728.0,10470498304.0,0.0,45056.0
0.126,0.188,99.686,0.0,0.0,0.0,490.0,106.0,133565.0,31641113.0,235723.0,61857148.0,2744909824.0,135024640.0,11972681728.0,10470805504.0,0.0,0.0
0.314,0.439,99.122,0.125,0.0,0.0,192.0,0.0,134547.0,30300313.0,230218.0,58374207.0,2743828480.0,135024640.0,11972685824.0,10471882752.0,0.0,40960.0
0.314,0.565,98.996,0.126,0.0,0.0,448.0,0.0,130211.0,30066887.0,230904.0,59637172.0,2743525376.0,135028736.0,11972698112.0,10472169472.0,0.0,40960.0
0.314,0.565,98.870,0.251,0.0,0.0,440.0,198.0,140175.0,31732126.0,245220.0,62034480.0,2744373248.0,135036928.0,11972710400.0,10471301120.0,0.0,77824.0
0.313,0.564,98.997,0.063,0.0,0.063,554.0,106.0,138651.0,31732062.0,239104.0,60664586.0,2745835520.0,135041024.0,11972714496.0,10469830656.0,0.0,40960.0
0.314,0.503,99.058,0.126,0.0,0.0,372.0,0.0,133773.0,29962876.0,233488.0,58676761.0,2745085952.0,135041024.0,11972722688.0,10470572032.0,0.0,40960.0
0.314,0.503,99.058,0.126,0.0,0.0,500.0,0.0,132485.0,30470943.0,237946.0,60839963.0,2745110528.0,135041024.0,11972730880.0,10470539264.0,0.0,40960.0
0.251,0.440,99.246,0.063,0.0,0.0,452.0,106.0,140696.0,31788519.0,247504.0,62210846.0,2747154432.0,135041024.0,11972734976.0,10468491264.0,0.0,45056.0
0.125,0.313,99.561,0.0,0.0,0.0,400.0,0.0,132481.0,30382989.0,226614.0,58319108.0,2744815616.0,135041024.0,11972730880.0,10470834176.0,0.0,0.0
0.314,0.628,98.807,0.251,0.0,0.0,426.0,106.0,132411.0,30183601.0,235612.0,60017574.0,2742951936.0,135049216.0,11972734976.0,10472685568.0,0.0,77824.0
0.314,0.502,98.934,0.188,0.0,0.063,448.0,0.0,140211.0,31732035.0,245508.0,62034466.0,2744487936.0,135053312.0,11972743168.0,10471137280.0,0.0,40960.0
0.377,0.440,99.058,0.126,0.0,0.0,170.0,106.0,140279.0,31736711.0,240446.0,60528700.0,2743799808.0,135057408.0,11972755456.0,10471809024.0,0.0,40960.0
0.251,0.502,99.058,0.188,0.0,0.0,692.0,0.0,131287.0,29297303.0,232264.0,58153131.0,2744807424.0,135061504.0,11972751360.0,10470801408.0,0.0,40960.0
0.314,0.627,98.934,0.063,0.0,0.063,676.0,0.0,136565.0,31138390.0,242462.0,61509803.0,2744066048.0,135069696.0,11972767744.0,10471518208.0,0.0,40960.0
0.314,0.565,98.807,0.314,0.0,0.0,490.0,106.0,139470.0,31850221.0,245641.0,62088666.0,2744221696.0,135069696.0,11972775936.0,10471354368.0,0.0,77824.0
0.063,0.188,99.749,0.0,0.0,0.0,234.0,106.0,129643.0,30210700.0,222263.0,58130636.0,2744193024.0,135069696.0,11972780032.0,10471378944.0,0.0,0.0
0.314,0.565,98.996,0.125,0.0,0.0,512.0,0.0,133161.0,30285216.0,236398.0,60313080.0,2742153216.0,135073792.0,11972784128.0,10473410560.0,0.0,40960.0
0.314,0.628,98.870,0.188,0.0,0.0,256.0,0.0,143999.0,31937636.0,252938.0,62435364.0,2743357440.0,135073792.0,11972784128.0,10472206336.0,0.0,49152.0
0.314,0.502,98.996,0.126,0.0,0.063,384.0,0.0,141635.0,31664285.0,242386.0,60451984.0,2743463936.0,135073792.0,11972796416.0,10472087552.0,0.0,40960.0
0.251,0.628,98.995,0.126,0.0,0.0,726.0,106.0,130479.0,29233341.0,231012.0,58026683.0,2743549952.0,135073792.0,11972804608.0,10471993344.0,0.0,40960.0
0.313,0.627,98.746,0.313,0.0,0.0,670.0,174.0,135823.0,31132776.0,241288.0,61435473.0,2743435264.0,135073792.0,11972804608.0,10472108032.0,0.0,77824.0
0.377,0.503,98.995,0.126,0.0,0.0,192.0,0.0,139800.0,31786769.0,245477.0,61960002.0,2743586816.0,135073792.0,11972816896.0,10471944192.0,0.0,40960.0
0.125,0.251,99.624,0.0,0.0,0.0,576.0,0.0,131689.0,30138194.0,228339.0,57995401.0,2744246272.0,135073792.0,11972825088.0,10471276544.0,0.0,49152.0
